

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	214	455	16	20	185.0	65
1	55	288	19	20	229.5	65
2	28	237	20	19	250.0	65
3	93	225	12	20	76.5	65
4	168	201	255	155	1300.0	65
4	33	190	12	20	154.5	65
5	62	189	20	20	85.5	65
6	230	122	20	18	97.5	65
7	333	112	9	20	37.0	65
8	309	24	18	20	62.0	65

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	214	455	16	20	185.0	66
1	290	307	7	3	4.0	66
1	57	288	19	20	229.5	66
2	30	238	20	19	250.0	66
3	93	225	12	20	76.5	66
4	168	201	255	155	1290.5	66
4	33	191	12	20	154.5	66
5	62	190	20	20	85.5	66
6	230	124	20	18	97.5	66
7	333	113	9	20	37.0	66
8	309	24	18	20	62.0	66

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	57	290	19	20	229.5	67
1	30	239	20	19	250.0	67
2	95	225	12	20	76.5	67
3	168	201	255	155	1313.0	67
3	64	192	20	20	86.0	67
4	33	191	12	20	154.5	67
5	230	124	20	18	96.5	67
6	334	113	9	20	37.0	67
7	311	25	18	20	62.0	67

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	57	291	19	20	229.5	68
1	30	241	20	19	250.0	68
2	97	227	12	20	76.5	68
3	168	201	255	155	1328.5	68
3	64	193	20	20	86.0	68
4	34	191	12	20	154.5	68
5	231	125	20	18	96.5	68
6	209	122	5	4	5.0	68
6	334	113	9	20	37.0	68
7	9	99	17	20	151.0	68
8	311	27	18	20	63.0	68

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	57	291	19	20	229.5	69
1	30	242	20	19	250.0	69
2	97	229	12	20	87.0	69
3	168	201	255	155	1328.0	69
3	65	193	20	20	85.0	69
4	36	193	12	20	154.5	69
5	231	125	20	18	96.5	69
6	335	113	9	20	37.0	69
7	11	99	17	20	151.0	69
8	311	27	18	20	63.0	69

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	57	292	19	20	229.5	70
1	32	242	20	19	250.0	70
2	98	229	12	20	76.5	70
3	168	201	255	155	1328.0	70
3	65	195	20	20	85.0	70
4	38	195	12	20	154.5	70
5	232	127	20	18	96.5	70
6	335	114	9	20	37.0	70
7	11	99	17	20	151.0	70
8	313	28	18	20	63.0	70

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	57	294	19	20	229.5	71
1	350	249	12	20	93.0	71
2	32	242	20	19	250.0	71
3	99	229	12	20	76.5	71
4	168	201	255	155	1209.0	71
4	65	196	20	20	85.0	71
5	39	195	12	20	154.5	71
6	9	152	20	16	80.0	71
7	234	127	20	18	96.5	71
8	335	115	9	20	37.0	71
9	13	101	17	20	151.0	71
10	315	28	18	20	63.0	71

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	57	296	19	20	229.5	72
1	350	251	12	20	93.0	72
2	32	243	20	19	250.0	72
3	99	230	12	20	76.5	72
4	168	201	255	155	1209.0	72
4	65	198	20	20	84.5	72
5	41	197	12	20	154.5	72
6	10	153	20	16	80.0	72
7	234	127	20	18	96.5	72
8	337	115	9	20	37.0	72
9	14	103	17	20	153.0	72
10	316	29	18	20	61.5	72

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	59	297	19	20	229.5	73
1	350	253	12	20	93.0	73
2	34	245	20	19	250.0	73
3	99	230	12	20	76.5	73
4	168	201	255	155	1209.0	73
4	67	199	20	20	84.5	73
5	41	197	12	20	154.5	73
6	11	153	20	16	80.0	73
7	236	127	20	18	96.5	73
8	338	116	9	20	37.0	73
9	16	103	17	20	153.0	73
10	316	31	18	20	61.5	73

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	59	297	19	20	229.5	74
1	351	253	12	20	93.0	74
2	36	246	20	19	250.0	74
3	99	232	12	20	76.5	74
4	168	201	255	155	1218.0	74
4	68	201	20	20	84.5	74
5	41	198	12	20	154.5	74
6	11	154	20	16	80.0	74
7	238	127	20	18	98.5	74
8	338	116	9	20	37.0	74
9	16	104	17	20	153.0	74
10	316	31	18	20	61.5	74

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	60	297	19	20	229.5	75
1	351	254	12	20	93.0	75
2	38	246	20	19	250.0	75
3	99	234	12	20	82.5	75
4	168	201	255	155	1209.0	75
4	68	201	20	20	86.0	75
5	42	198	12	20	154.5	75
6	12	154	20	16	80.0	75
7	238	129	20	18	96.5	75
8	338	118	9	20	37.0	75
9	16	104	17	20	153.0	75
10	316	31	18	20	61.5	75

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	62	297	19	20	229.5	76
1	351	254	12	20	93.0	76
2	38	246	20	19	250.0	76
3	99	236	12	20	76.5	76
4	168	201	255	155	1209.0	76
4	70	201	20	20	84.5	76
5	42	198	12	20	154.5	76
6	14	155	20	16	80.0	76
7	239	129	20	18	96.5	76
8	339	120	9	20	37.0	76
9	17	105	17	20	153.0	76
10	238	42	3	5	6.0	76
10	317	32	18	20	61.5	76
11	227	4	20	20	198.0	76

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	63	297	19	20	229.5	77
1	353	254	12	20	93.0	77
2	39	248	20	19	250.0	77
3	101	237	12	20	76.5	77
4	71	202	20	20	84.5	77
5	168	201	255	155	1209.0	77
5	43	199	12	20	154.5	77
6	16	156	20	16	80.0	77
7	239	130	20	18	96.5	77
8	339	122	9	20	37.0	77
9	18	105	17	20	151.0	77
10	317	32	18	20	61.5	77
11	229	4	20	20	198.0	77

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	211	408	6	3	8.0	78
0	99	372	5	4	5.0	78
0	64	298	19	20	229.5	78
1	353	256	12	20	93.0	78
2	41	248	20	19	250.0	78
3	101	238	12	20	76.5	78
4	73	202	20	20	84.5	78
5	168	201	255	155	1209.0	78
5	43	201	12	20	154.5	78
6	16	156	20	16	80.0	78
7	239	130	20	18	96.5	78
8	340	124	9	20	37.0	78
9	19	106	17	20	151.0	78
10	318	34	18	20	61.5	78
11	231	4	20	20	198.0	78

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	543	475	7	4	7.0	79
0	65	299	19	20	229.5	79
1	268	268	4	4	4.0	79
1	354	256	12	20	93.0	79
2	41	250	20	19	250.0	79
3	101	238	12	20	76.5	79
4	74	202	20	20	84.5	79
5	45	202	12	20	154.5	79
6	168	201	255	155	1209.0	79
6	18	156	20	16	80.0	79
7	239	130	20	18	96.5	79
8	340	124	9	20	37.0	79
9	21	106	17	20	151.0	79
10	319	36	18	20	61.5	79
11	229	14	3	3	2.5	79
11	233	4	20	20	198.5	79

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	65	301	19	20	229.5	80
1	356	257	12	20	93.0	80
2	41	250	20	19	250.0	80
3	103	238	12	20	76.5	80
4	74	203	20	20	84.5	80
5	45	203	12	20	154.5	80
6	168	201	255	155	1211.5	80
6	21	158	19	14	60.0	80
7	12	136	6	20	39.5	80
8	239	131	20	18	96.5	80
9	342	125	9	20	37.0	80
10	21	106	17	20	151.0	80
11	319	38	18	20	61.5	80
12	235	4	20	20	198.0	80

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	65	301	19	20	229.5	81
1	358	257	12	20	93.0	81
2	41	252	20	19	250.0	81
3	104	240	12	20	76.5	81
4	74	205	20	20	83.5	81
5	45	203	12	20	154.5	81
6	168	201	255	155	1214.0	81
6	23	156	19	16	74.0	81
7	12	136	6	20	39.5	81
8	241	132	20	18	96.5	81
9	343	126	9	20	37.0	81
10	22	106	17	20	152.0	81
11	320	38	18	20	61.5	81
12	237	5	20	20	198.0	81

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	43	326	4	4	4.0	82
0	65	301	19	20	229.5	82
1	360	259	12	20	93.0	82
2	42	252	20	19	250.0	82
3	106	242	12	20	76.5	82
4	75	206	20	20	83.5	82
5	46	203	12	20	154.5	82
6	168	201	255	155	1209.0	82
6	23	156	19	16	65.5	82
7	12	137	6	20	39.5	82
8	243	133	20	18	96.5	82
9	344	126	9	20	37.0	82
10	23	106	17	20	152.0	82
11	320	40	18	20	66.5	82
12	237	3	20	23	203.5	82

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	65	303	19	20	229.5	83
1	361	261	12	20	93.0	83
2	42	253	20	22	256.0	83
3	107	242	12	20	76.5	83
4	75	207	20	20	83.5	83
5	48	203	12	20	154.5	83
6	168	201	255	155	1209.0	83
6	24	156	19	16	68.5	83
7	12	139	6	20	39.5	83
8	245	133	20	18	96.5	83
9	342	128	13	20	44.0	83
10	23	106	17	20	152.0	83
11	320	41	18	20	61.5	83
12	237	6	20	20	198.0	83

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	116	329	5	7	6.0	84
0	65	305	19	20	229.5	84
1	363	262	12	20	93.0	84
2	44	255	20	19	250.0	84
3	109	243	12	20	76.5	84
4	76	207	20	20	84.0	84
5	48	203	12	20	154.5	84
6	168	201	255	155	1215.0	84
6	25	157	19	16	68.5	84
7	13	140	6	20	39.5	84
8	247	133	20	18	96.5	84
9	347	128	9	20	36.0	84
10	23	106	17	20	151.0	84
11	322	43	18	20	62.5	84
12	238	6	20	20	197.0	84

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	65	305	19	20	232.0	85
1	364	262	12	20	93.0	85
2	43	257	21	19	251.0	85
3	109	245	12	20	76.5	85
4	76	208	20	20	84.0	85
5	48	203	12	20	154.5	85
6	168	201	255	155	1216.0	85
6	26	157	19	16	71.0	85
7	13	141	6	20	39.5	85
8	248	135	20	18	96.5	85
9	349	129	9	20	36.0	85
10	23	108	17	20	151.0	85
11	324	43	18	20	62.5	85
12	238	8	20	20	197.0	85

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	67	306	19	20	229.5	86
1	364	262	12	20	93.0	86
2	44	259	20	19	250.0	86
3	109	246	12	20	76.5	86
4	76	209	20	20	84.0	86
5	48	205	12	20	154.5	86
6	168	201	255	155	1209.0	86
6	27	158	19	17	73.5	86
7	14	142	6	20	39.5	86
8	248	137	20	18	96.5	86
9	349	129	9	20	36.0	86
10	24	108	17	20	151.0	86
11	324	44	18	20	62.5	86
12	239	9	20	20	197.0	86
13	97	4	14	20	84.0	86

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	68	307	19	20	229.5	87
1	364	262	12	20	93.0	87
2	44	259	20	19	250.0	87
3	109	246	12	20	76.5	87
4	76	209	20	20	84.0	87
5	48	205	12	20	154.5	87
6	168	201	255	155	1209.0	87
6	28	158	19	17	73.5	87
7	15	142	6	20	39.0	87
8	248	138	20	18	96.5	87
9	350	131	9	20	37.0	87
10	26	109	17	20	151.0	87
11	325	44	18	20	62.5	87
12	240	9	20	20	197.0	87
13	97	5	14	20	84.0	87

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	69	308	19	20	229.5	88
1	365	262	12	20	93.0	88
2	44	259	20	19	250.0	88
3	109	246	12	20	76.5	88
4	76	209	20	20	84.0	88
5	49	206	12	20	154.5	88
6	168	200	255	156	1212.0	88
6	30	161	19	16	76.5	88
7	15	142	6	20	39.0	88
8	250	140	20	18	96.5	88
9	352	132	9	20	36.0	88
10	27	109	17	20	151.0	88
11	325	46	18	20	62.5	88
12	240	11	20	20	197.0	88
13	99	5	14	22	90.5	88

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	69	309	22	20	235.5	89
1	365	263	12	20	93.0	89
2	46	260	20	19	250.0	89
3	110	248	12	20	76.5	89
4	76	209	20	20	84.0	89
5	49	206	12	20	154.5	89
6	168	201	255	155	1209.0	89
6	30	161	19	16	74.5	89
7	252	142	20	18	96.5	89
8	16	142	7	22	42.0	89
9	352	132	9	20	36.0	89
10	29	110	17	20	151.0	89
11	325	48	18	20	62.5	89
12	242	13	20	20	197.0	89
13	100	5	14	20	84.0	89

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	69	309	19	20	229.5	90
1	367	264	12	20	93.0	90
2	46	262	20	19	250.0	90
3	110	248	12	20	76.5	90
4	78	209	20	20	84.0	90
5	49	206	12	20	154.5	90
6	168	201	255	155	1210.0	90
6	32	161	19	16	74.5	90
7	18	144	6	20	39.0	90
8	252	143	20	18	96.5	90
9	354	134	9	20	36.0	90
10	29	112	17	20	151.0	90
11	325	48	18	20	62.5	90
12	243	14	20	20	197.0	90
13	102	7	14	20	84.0	90

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	69	309	19	20	229.5	91
1	368	264	12	20	93.0	91
2	46	263	20	19	249.0	91
3	110	248	12	20	76.5	91
4	78	209	20	20	84.0	91
5	49	207	12	20	154.5	91
6	168	201	255	155	1209.0	91
6	32	163	19	16	72.5	91
7	19	145	6	20	39.0	91
8	254	144	20	18	96.5	91
9	354	136	9	20	36.5	91
10	30	112	17	20	151.0	91
11	327	48	18	20	62.5	91
12	243	15	20	20	197.0	91
13	104	9	14	20	84.0	91

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	71	310	19	20	229.5	92
1	369	265	12	20	93.0	92
2	47	265	20	19	250.0	92
3	110	249	12	20	76.5	92
4	79	210	20	20	84.0	92
5	50	209	12	20	154.5	92
6	168	201	255	155	1209.0	92
6	33	164	19	16	72.5	92
7	20	147	6	20	39.0	92
8	254	146	20	18	96.5	92
9	356	136	9	19	42.0	92
10	31	112	17	20	151.0	92
11	329	48	18	20	62.5	92
12	244	15	20	20	197.0	92
13	104	9	14	20	84.0	92

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	71	309	19	22	237.0	93
1	44	267	24	19	256.0	93
2	371	265	12	20	93.0	93
3	588	257	5	6	6.0	93
3	110	250	12	20	76.5	93
4	80	210	20	20	84.0	93
5	50	210	12	20	154.5	93
6	168	201	255	155	1217.0	93
6	33	165	19	16	71.0	93
7	20	149	6	20	39.0	93
8	254	147	20	18	96.5	93
9	359	137	8	16	27.0	93
10	33	113	17	20	151.0	93
11	330	49	18	20	62.5	93
12	244	16	22	20	204.0	93
13	104	11	14	20	84.0	93

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	71	312	19	20	229.5	94
1	50	269	20	19	249.0	94
2	371	265	12	20	93.0	94
3	110	250	12	20	76.5	94
4	82	212	20	20	84.0	94
5	52	212	12	20	154.5	94
6	168	201	255	155	1212.0	94
6	33	165	19	16	71.0	94
7	254	149	20	18	96.5	94
8	20	149	6	20	39.0	94
9	361	137	8	15	22.0	94
10	33	113	17	20	151.0	94
11	330	50	18	20	62.5	94
12	245	16	20	20	198.0	94
13	106	13	14	20	84.0	94

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	71	313	19	20	229.5	95
1	52	271	20	19	249.0	95
2	373	265	12	20	93.0	95
3	112	250	12	20	76.5	95
4	83	214	20	20	84.0	95
5	52	212	12	20	154.5	95
6	168	201	255	155	1209.0	95
6	33	175	19	6	42.5	95
7	39	165	3	8	9.5	95
8	22	151	6	20	39.0	95
9	256	149	20	18	96.5	95
10	361	137	9	15	27.5	95
11	35	115	17	20	151.0	95
12	331	51	18	20	62.5	95
13	245	18	20	20	198.0	95
14	106	13	14	20	84.0	95

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	73	314	19	20	229.5	96
1	54	271	20	19	250.0	96
2	374	265	12	20	93.0	96
3	112	250	12	20	76.5	96
4	83	215	20	20	86.5	96
5	52	213	12	20	154.5	96
6	168	201	255	155	1209.0	96
6	35	175	19	7	45.0	96
7	41	166	3	8	9.5	96
8	24	151	6	20	39.5	96
9	256	149	20	18	96.5	96
10	361	137	8	15	22.0	96
11	37	117	17	20	151.0	96
12	331	51	18	20	61.5	96
13	246	20	20	20	197.0	96
14	108	15	14	20	83.5	96

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	73	315	19	20	229.5	97
1	55	272	20	19	250.0	97
2	375	265	12	20	93.0	97
3	112	251	12	20	76.5	97
4	83	216	20	20	86.5	97
5	54	215	12	20	154.5	97
6	168	201	255	155	1209.0	97
6	36	176	19	6	42.5	97
7	43	167	2	7	3.0	97
7	26	152	6	20	39.5	97
8	258	149	20	18	96.5	97
9	362	139	7	12	16.0	97
10	37	117	17	20	151.0	97
11	633	84	6	5	5.0	97
11	333	51	18	20	61.5	97
12	246	22	20	20	197.0	97
13	108	15	14	20	83.5	97

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	75	316	19	20	229.5	98
1	55	274	20	19	250.0	98
2	375	265	12	20	93.0	98
3	113	252	12	20	76.5	98
4	85	216	20	20	86.5	98
5	55	215	12	20	154.5	98
6	168	201	255	155	1210.0	98
6	36	176	19	6	42.5	98
7	27	152	6	20	39.5	98
8	259	149	20	18	96.5	98
9	363	140	6	10	13.0	98
9	37	117	17	20	151.0	98
10	333	49	18	23	69.0	98
11	246	23	20	20	197.0	98
12	110	16	14	20	82.5	98

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	75	316	19	20	229.5	99
1	55	276	20	19	250.0	99
2	375	265	12	20	93.0	99
3	113	253	12	20	76.5	99
4	86	217	20	20	86.5	99
5	55	217	12	20	154.5	99
6	168	201	255	155	1209.0	99
6	36	177	19	5	41.0	99
6	361	155	5	7	7.5	99
6	28	153	6	20	39.5	99
7	259	150	20	18	96.5	99
8	366	142	4	6	4.0	99
8	39	117	17	20	151.0	99
9	333	52	18	20	61.5	99
10	248	25	20	20	197.0	99
11	110	17	14	20	82.5	99
12	192	5	11	20	58.0	99

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	75	318	19	20	229.5	100
1	57	276	20	19	250.0	100
2	375	265	12	20	93.0	100
3	115	253	12	20	76.5	100
4	57	218	12	20	154.5	100
5	87	217	20	20	86.5	100
6	168	201	255	155	1209.0	100
6	38	178	19	6	42.5	100
7	45	169	2	7	3.0	100
7	361	155	5	7	7.5	100
7	28	154	6	20	39.5	100
8	261	150	20	18	96.5	100
9	366	142	4	6	4.0	100
9	39	119	17	20	151.0	100
10	334	52	18	20	61.5	100
11	250	27	20	20	197.0	100
12	111	17	14	20	81.5	100
13	193	5	11	24	65.5	100

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	75	319	19	20	229.5	101
1	58	276	20	19	250.0	101
2	375	265	12	20	93.0	101
3	115	255	12	20	76.5	101
4	57	218	12	20	154.5	101
5	88	217	20	20	86.5	101
6	168	201	255	155	1209.0	101
6	39	178	19	8	48.5	101
7	46	171	2	7	3.0	101
7	361	155	5	7	7.5	101
7	29	154	6	20	39.5	101
8	262	150	20	18	102.0	101
9	366	142	4	6	4.0	101
9	39	120	17	20	151.0	101
10	334	54	18	20	62.5	101
11	251	29	20	20	197.0	101
12	111	17	14	20	81.5	101
13	191	5	14	22	61.0	101

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	75	321	19	20	229.5	102
1	59	276	20	19	250.0	102
2	375	265	12	20	93.0	102
3	117	257	12	20	76.5	102
4	57	218	12	20	154.5	102
5	88	217	20	20	86.5	102
6	168	201	255	155	1209.0	102
6	34	180	24	7	47.5	102
7	31	156	6	20	39.5	102
8	363	153	6	9	12.0	102
8	264	150	20	18	96.5	102
9	41	122	17	20	151.0	102
10	334	54	18	20	62.5	102
11	253	30	20	20	197.0	102
12	111	17	14	20	81.5	102
13	194	7	11	20	58.0	102

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	325	451	6	4	6.0	103
0	77	321	19	20	229.5	103
1	59	277	20	19	250.0	103
2	376	266	12	20	93.0	103
3	117	257	12	20	76.5	103
4	58	218	12	20	154.5	103
5	90	217	20	20	86.5	103
6	168	201	255	155	1209.0	103
6	39	182	19	5	40.0	103
6	31	158	6	20	39.5	103
7	363	153	6	9	12.0	103
7	266	151	20	18	96.5	103
8	43	122	17	20	151.0	103
9	335	54	18	20	62.5	103
10	253	30	20	20	197.0	103
11	112	17	14	20	81.5	103
12	196	8	11	20	58.0	103

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	79	323	19	20	229.5	104
1	59	277	20	19	250.0	104
2	378	266	12	20	93.0	104
3	117	257	12	20	76.5	104
4	59	220	12	20	154.5	104
5	90	217	20	20	86.5	104
6	168	201	255	155	1231.5	104
6	40	182	19	7	45.0	104
7	33	158	6	20	39.5	104
8	363	153	6	9	12.0	104
8	266	151	20	18	96.5	104
9	43	123	17	20	151.0	104
10	337	56	18	20	62.5	104
11	254	32	20	20	198.0	104
12	112	19	14	20	81.5	104
13	198	8	11	20	57.0	104

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	80	323	19	20	229.5	105
1	60	277	20	19	250.0	105
2	378	267	12	20	93.0	105
3	118	257	13	20	83.5	105
4	61	222	12	20	154.5	105
5	90	217	20	20	86.5	105
6	168	201	255	155	1219.0	105
6	40	182	19	9	51.5	105
7	33	158	6	20	39.5	105
8	364	152	6	11	18.5	105
9	268	151	20	18	96.5	105
10	44	123	17	20	151.0	105
11	338	56	18	20	62.5	105
12	254	34	20	20	198.0	105
13	112	20	14	20	81.5	105
14	200	9	11	20	58.0	105

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	80	323	19	20	229.5	106
1	217	286	4	4	4.0	106
1	62	278	20	19	250.0	106
2	377	267	13	20	94.5	106
3	120	258	12	20	76.5	106
4	63	223	12	20	154.5	106
5	90	217	20	20	86.5	106
6	168	201	255	155	1209.0	106
6	40	183	19	8	48.5	106
7	35	159	6	20	39.5	106
8	270	153	20	18	96.5	106
9	364	152	7	12	22.0	106
10	44	124	17	20	151.0	106
11	339	57	18	20	62.5	106
12	256	35	20	20	198.0	106
13	112	20	14	20	81.5	106
14	202	9	11	20	58.0	106

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	80	325	19	20	229.5	107
1	63	278	20	19	250.0	107
2	378	267	12	20	93.5	107
3	120	258	12	20	76.5	107
4	63	225	12	20	154.5	107
5	90	217	20	20	86.5	107
6	168	201	255	155	1209.0	107
6	40	183	19	8	48.5	107
7	222	179	3	3	2.5	107
7	226	176	3	3	2.5	107
7	36	159	6	20	39.5	107
8	272	154	20	18	96.5	107
9	364	152	7	12	22.0	107
10	45	124	17	20	151.0	107
11	340	57	18	20	62.5	107
12	258	35	20	20	198.0	107
13	112	22	14	20	81.5	107
14	202	9	11	20	58.0	107

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	80	326	19	20	229.5	108
1	65	280	20	19	250.0	108
2	380	267	12	20	93.0	108
3	122	258	12	20	76.5	108
4	65	226	12	20	154.5	108
5	91	219	20	20	85.5	108
6	168	201	255	155	1209.0	108
6	41	184	19	7	45.0	108
7	36	160	6	20	39.5	108
8	274	155	20	18	96.5	108
9	365	149	9	17	29.5	108
10	46	126	17	20	151.0	108
11	340	57	18	20	62.5	108
12	260	35	20	20	197.0	108
13	112	23	14	20	84.0	108
14	202	10	11	20	57.5	108

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	496	339	5	6	6.0	109
0	81	326	19	20	229.5	109
1	66	280	20	19	250.0	109
2	382	268	12	20	93.0	109
3	124	259	12	20	76.5	109
4	66	228	12	20	154.5	109
5	91	221	20	20	85.5	109
6	168	201	255	155	1209.0	109
6	43	186	19	6	42.5	109
7	37	162	6	20	39.5	109
8	211	160	4	5	5.0	109
8	276	157	20	18	96.5	109
9	365	149	9	17	29.5	109
10	47	126	17	20	151.0	109
11	340	57	18	20	62.5	109
12	260	37	20	20	197.0	109
13	112	23	14	20	84.0	109
14	203	11	11	20	60.5	109

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	83	327	21	20	233.0	110
1	66	282	20	19	250.0	110
2	382	268	12	20	93.0	110
3	124	259	12	20	76.5	110
4	66	228	12	20	154.5	110
5	91	222	20	20	85.5	110
6	168	201	255	155	1214.0	110
6	45	187	19	7	45.0	110
7	38	163	6	20	39.5	110
8	276	158	20	18	96.5	110
9	366	149	9	18	35.0	110
10	49	127	17	20	156.0	110
11	341	58	18	20	62.5	110
12	260	38	20	20	197.0	110
13	112	23	14	20	84.0	110
14	203	11	11	20	57.5	110

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	85	327	19	20	229.5	111
1	66	283	20	19	250.0	111
2	384	269	12	20	93.0	111
3	124	259	12	20	76.5	111
4	66	229	12	20	154.5	111
5	91	224	20	20	85.5	111
6	168	201	255	155	1209.0	111
6	47	187	19	8	48.5	111
7	40	163	6	20	39.5	111
8	276	159	20	18	96.5	111
9	367	148	9	19	35.0	111
10	51	127	17	20	151.0	111
11	82	66	3	5	6.0	111
11	343	60	18	20	62.5	111
12	260	40	20	20	197.0	111
13	112	25	14	20	84.0	111
14	205	11	11	20	57.5	111

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	587	385	3	3	2.5	112
0	590	381	3	3	2.5	112
0	87	329	19	20	229.5	112
1	66	284	20	19	250.0	112
2	386	269	12	20	93.0	112
3	126	261	12	20	76.5	112
4	68	229	12	20	154.5	112
5	91	224	20	20	85.5	112
6	168	201	255	155	1209.0	112
6	47	187	19	8	48.5	112
7	40	163	6	20	39.5	112
8	278	159	20	18	96.5	112
9	367	148	9	19	35.0	112
10	51	128	17	20	151.0	112
11	343	61	18	20	62.5	112
12	261	40	20	20	197.0	112
13	113	26	14	20	83.0	112
14	205	13	11	20	57.5	112

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	88	329	19	20	229.5	113
1	586	286	4	4	4.0	113
1	66	284	20	19	250.0	113
2	386	269	12	20	93.0	113
3	127	262	12	20	76.5	113
4	70	229	12	20	154.5	113
5	93	224	20	20	85.5	113
6	168	201	255	155	1209.0	113
6	47	188	19	7	45.0	113
7	42	164	6	20	39.5	113
8	278	160	20	18	96.5	113
9	44	160	3	3	2.5	113
9	367	149	9	20	36.0	113
10	53	128	17	20	151.0	113
11	345	61	18	20	62.5	113
12	262	41	20	20	197.0	113
13	115	28	14	20	83.0	113
14	205	14	11	20	73.5	113

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	89	329	19	20	229.5	114
1	67	284	20	19	250.0	114
2	386	269	12	20	93.0	114
3	128	262	12	20	76.5	114
4	72	231	12	20	154.5	114
5	93	224	20	20	85.5	114
6	168	201	255	155	1225.0	114
6	47	190	20	8	47.5	114
7	42	166	6	20	39.5	114
8	278	161	20	18	96.5	114
9	368	151	9	20	37.0	114
10	53	128	17	20	151.0	114
11	345	62	18	20	62.5	114
12	264	43	20	20	197.0	114
13	116	28	14	20	83.0	114
14	206	14	11	20	57.5	114

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	90	329	19	20	229.5	115
