

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
7	168	172	11	21	79.5	56
8	49	168	15	21	166.0	56
9	233	154	13	20	64.0	56
10	272	144	13	20	65.0	56
11	234	99	21	21	301.5	56
12	346	88	17	21	164.0	56
13	164	86	13	21	82.0	56
14	334	61	7	21	44.5	56
15	91	12	19	21	96.5	56

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	313	452	2	2	1.0	57
0	301	451	14	21	92.5	57
1	606	419	16	21	121.5	57
2	77	329	13	21	97.0	57
3	298	288	2	2	1.0	57
3	361	275	11	21	91.5	57
4	294	274	9	10	32.0	57
4	305	269	8	11	23.0	57
4	12	229	12	21	88.0	57
5	313	191	11	21	80.5	57
6	169	172	11	21	79.5	57
7	49	170	15	21	166.0	57
8	233	154	13	20	62.5	57
9	272	146	13	20	65.0	57
10	234	99	21	21	301.5	57
11	347	88	17	21	164.0	57
12	166	88	13	21	82.0	57
13	334	63	7	21	44.5	57
14	91	12	19	21	96.5	57

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	315	454	2	2	1.0	58
0	303	453	14	21	92.5	58
1	606	420	16	21	121.5	58
2	77	330	13	21	97.0	58
3	298	288	2	2	1.0	58
3	361	276	11	21	91.5	58
4	294	274	9	10	32.0	58
4	305	269	8	11	23.0	58
4	14	230	12	21	88.0	58
5	313	192	11	21	80.5	58
6	170	172	11	21	79.5	58
7	50	172	15	21	166.0	58
8	233	155	13	20	62.5	58
9	272	146	13	20	65.0	58
10	234	100	21	21	301.5	58
11	348	88	17	21	164.0	58
12	166	88	13	21	82.0	58
13	334	63	7	21	44.5	58
14	93	13	19	21	97.0	58

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	315	455	2	2	1.0	59
0	303	454	14	21	92.5	59
1	606	420	16	21	121.5	59
2	77	330	13	21	97.0	59
3	298	289	4	2	3.0	59
3	361	276	11	21	91.5	59
4	294	275	9	10	30.0	59
4	305	270	8	10	21.0	59
4	14	230	12	21	88.0	59
5	313	192	11	21	80.5	59
6	170	173	11	21	78.0	59
7	50	173	15	21	166.0	59
8	233	157	12	20	62.0	59
9	274	146	13	20	65.0	59
10	234	100	21	21	301.5	59
11	349	88	17	21	164.0	59
12	167	88	13	21	82.0	59
13	334	64	7	21	44.5	59
14	94	15	19	21	97.0	59

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	316	455	2	2	1.0	60
0	304	454	14	21	92.0	60
1	607	422	16	21	121.5	60
2	77	332	13	21	97.0	60
3	298	288	5	4	7.5	60
3	363	276	11	21	92.5	60
4	294	276	9	10	29.5	60
4	306	271	7	8	15.5	60
4	15	232	12	21	88.0	60
5	313	192	11	21	80.5	60
6	170	173	11	21	82.0	60
7	52	173	15	21	166.0	60
8	235	158	12	20	62.0	60
9	274	146	13	20	65.0	60
10	234	102	21	21	301.5	60
11	350	90	17	21	164.0	60
12	167	90	13	21	82.0	60
13	334	64	7	21	44.5	60
14	96	16	19	21	96.0	60

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	609	422	17	21	123.0	61
1	77	332	13	21	97.0	61
2	299	288	5	4	8.5	61
2	365	278	11	21	92.5	61
3	295	276	9	10	28.5	61
3	309	271	5	6	11.0	61
3	17	233	12	21	88.0	61
4	313	193	11	21	80.5	61
5	53	175	15	21	166.0	61
6	171	173	11	21	82.0	61
7	236	160	12	20	62.0	61
8	275	148	13	20	65.0	61
9	234	104	21	21	301.5	61
10	351	90	17	21	164.0	61
11	167	90	13	21	82.0	61
12	336	66	7	21	44.5	61
13	96	16	19	21	96.0	61

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	610	422	17	21	123.0	62
1	77	334	13	21	97.0	62
2	301	283	10	11	31.0	62
2	367	279	11	20	89.5	62
3	303	278	3	3	3.0	62
3	18	233	12	21	88.0	62
4	314	193	11	21	80.5	62
5	53	175	15	21	163.0	62
6	171	173	11	21	82.0	62
7	238	160	12	20	62.0	62
8	277	150	13	20	65.0	62
9	234	104	21	21	301.5	62
10	352	91	17	21	164.0	62
11	169	90	13	21	82.0	62
12	336	66	7	21	44.5	62
13	96	16	19	21	96.0	62

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	610	423	17	21	123.0	63
1	77	336	13	21	97.0	63
2	301	283	10	11	31.0	63
2	368	279	11	20	89.5	63
3	303	278	3	3	3.0	63
3	19	233	12	21	88.0	63
4	314	193	11	21	80.5	63
5	54	175	15	21	166.0	63
6	173	174	11	21	82.0	63
7	240	162	12	20	62.0	63
8	279	150	13	20	65.0	63
9	234	106	21	21	301.5	63
10	169	92	13	21	82.0	63
11	352	91	17	21	164.0	63
12	336	66	7	21	44.5	63
13	96	16	19	21	96.0	63

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	612	424	17	21	123.0	64
1	79	338	13	21	97.0	64
2	368	281	11	18	80.5	64
3	303	281	10	13	35.5	64
4	21	233	12	21	88.0	64
5	314	195	11	21	80.5	64
6	56	176	15	21	166.0	64
7	174	174	11	21	82.0	64
8	240	162	12	20	62.0	64
9	279	150	13	20	65.0	64
10	234	106	21	21	301.5	64
11	354	93	17	21	164.0	64
12	169	92	13	21	82.0	64
13	338	66	7	21	44.5	64
14	97	17	19	21	96.0	64

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	612	424	17	21	123.0	65
1	80	339	13	21	97.0	65
2	370	302	2	2	1.0	65
2	301	288	2	2	1.0	65
2	369	283	11	15	67.5	65
3	303	279	13	17	51.0	65
4	21	233	12	21	88.0	65
5	314	195	11	21	80.5	65
6	56	176	15	21	166.0	65
7	175	174	11	21	81.0	65
8	241	162	12	20	62.0	65
9	279	152	13	20	65.0	65
10	234	106	21	21	301.5	65
11	354	94	17	21	164.0	65
12	171	92	13	21	82.0	65
13	338	68	7	21	44.5	65
14	97	17	19	21	96.0	65

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	612	424	17	21	123.0	66
1	81	339	13	21	97.0	66
2	369	301	5	5	10.0	66
2	301	288	2	2	1.0	66
2	369	285	11	11	58.5	66
2	303	279	13	17	51.0	66
3	21	234	12	21	87.0	66
4	315	195	11	21	80.5	66
5	57	177	15	21	166.0	66
6	175	176	11	21	81.0	66
7	241	162	12	20	62.0	66
8	281	152	13	20	65.0	66
9	234	106	21	21	301.5	66
10	354	96	17	21	164.0	66
11	173	93	13	21	82.0	66
12	338	70	7	21	44.5	66
13	97	19	19	21	96.0	66
14	430	4	11	20	94.0	66

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	613	425	17	21	123.0	67
1	82	339	13	21	97.0	67
2	370	301	5	6	15.5	67
2	301	288	2	2	1.0	67
2	370	286	11	10	53.5	67
2	303	279	13	17	51.0	67
3	21	235	12	21	87.0	67
4	315	195	11	21	80.5	67
5	57	178	15	21	166.0	67
6	176	177	11	21	79.5	67
7	242	164	12	20	62.0	67
8	281	152	13	20	66.0	67
9	234	107	21	21	301.5	67
10	354	96	17	21	164.0	67
11	173	93	13	21	82.0	67
12	340	71	7	21	44.5	67
13	97	20	19	21	96.0	67
14	432	4	11	20	94.0	67

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	615	427	17	21	123.0	68
1	83	339	13	21	96.0	68
2	372	299	5	8	20.5	68
2	372	286	11	9	45.0	68
2	301	276	19	21	81.0	68
3	21	235	12	21	87.0	68
4	315	195	11	21	80.5	68
5	176	178	11	21	81.0	68
6	58	178	15	21	166.0	68
7	243	166	12	20	62.0	68
8	281	153	13	20	66.0	68
9	236	107	21	21	301.5	68
10	354	96	17	21	164.0	68
11	173	95	13	21	82.0	68
12	340	71	7	21	44.5	68
13	97	20	19	21	96.0	68
14	432	6	11	20	95.0	68

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	616	427	17	21	123.0	69
1	83	339	13	21	96.0	69
2	373	298	6	10	27.0	69
2	373	287	11	7	35.0	69
2	301	276	19	21	81.0	69
3	23	236	12	21	87.0	69
4	315	195	11	21	80.5	69
5	59	180	15	21	166.0	69
6	178	178	11	21	79.5	69
7	245	166	12	20	62.0	69
8	281	153	13	20	66.0	69
9	238	107	21	21	301.5	69
10	356	96	17	21	164.0	69
11	173	96	13	21	82.0	69
12	342	72	7	21	44.5	69
13	98	20	19	21	96.0	69
14	434	8	11	20	95.0	69

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	616	427	17	20	121.5	70
1	84	340	13	21	96.0	70
2	373	298	6	10	27.0	70
2	373	287	11	7	35.0	70
2	302	278	19	21	86.5	70
3	25	236	12	21	87.0	70
4	315	195	11	21	80.5	70
5	59	181	15	21	166.0	70
6	180	178	11	21	81.0	70
7	247	166	12	20	62.0	70
8	281	153	13	20	66.0	70
9	240	108	21	21	301.5	70
10	357	96	17	21	164.0	70
11	173	96	13	21	82.0	70
12	342	73	7	21	44.5	70
13	100	20	19	21	96.0	70
14	435	8	11	20	95.0	70

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	86	342	13	21	96.0	71
1	373	298	6	12	33.5	71
1	373	289	9	5	19.5	71
1	302	278	19	21	85.5	71
2	26	236	12	21	87.0	71
3	315	195	11	21	80.5	71
4	59	181	15	21	166.0	71
5	181	179	11	21	81.0	71
6	249	167	12	20	62.0	71
7	282	155	13	20	65.0	71
8	242	109	21	21	301.5	71
9	359	97	17	21	164.0	71
10	173	96	13	21	82.0	71
11	342	73	7	21	44.5	71
12	101	20	19	21	96.0	71
13	435	10	11	20	95.0	71

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	88	342	13	21	96.0	72
1	374	296	8	14	38.0	72
2	374	289	8	5	16.5	72
2	303	278	19	21	86.5	72
3	28	238	12	21	88.0	72
4	315	195	11	21	80.5	72
5	61	181	15	21	167.0	72
6	182	179	11	21	79.0	72
7	249	167	12	20	60.5	72
8	282	157	13	20	65.0	72
9	242	109	21	21	301.5	72
10	359	98	17	21	164.0	72
11	173	96	13	21	82.0	72
12	342	73	7	21	44.5	72
13	103	20	19	21	96.0	72
14	437	10	11	20	96.0	72

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	88	344	13	21	96.0	73
1	375	295	9	16	46.0	73
2	375	290	5	4	8.5	73
2	303	278	19	21	86.5	73
3	29	238	12	21	88.0	73
4	315	196	11	21	80.5	73
5	183	181	11	21	79.0	73
6	61	181	15	21	167.0	73
7	249	167	12	20	60.5	73
8	283	157	13	20	65.0	73
9	242	110	21	21	301.5	73
10	360	99	17	21	164.0	73
11	174	97	13	21	82.0	73
12	344	74	7	21	44.5	73
13	105	22	19	21	96.0	73
14	437	12	11	20	96.0	73

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	88	344	13	21	96.0	74
1	375	295	9	16	46.0	74
2	375	290	5	4	8.5	74
2	304	279	19	21	86.5	74
3	30	238	12	21	88.0	74
4	315	196	11	21	80.5	74
5	185	183	11	21	79.0	74
6	61	181	15	21	167.0	74
7	250	167	12	20	60.5	74
8	284	159	13	20	65.0	74
9	242	110	21	21	301.5	74
10	360	101	17	21	164.0	74
11	174	97	13	21	82.0	74
12	344	74	7	21	44.5	74
13	105	22	19	21	96.0	74
14	438	12	11	20	96.0	74

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	90	346	13	21	96.0	75
1	375	295	9	16	46.0	75
2	375	290	5	4	8.5	75
2	305	281	19	21	80.5	75
3	30	238	12	21	88.0	75
4	315	198	11	21	80.5	75
5	185	183	11	21	79.0	75
6	61	181	15	21	167.0	75
7	250	167	12	20	60.5	75
8	284	159	13	20	65.0	75
9	242	110	21	21	301.5	75
10	362	101	17	21	164.0	75
11	174	97	13	21	82.0	75
12	344	76	7	21	44.5	75
13	106	24	19	21	93.0	75
14	438	13	11	20	96.0	75

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	90	346	13	21	96.0	76
1	375	294	11	18	55.5	76
2	375	291	3	4	5.0	76
2	305	281	19	21	84.5	76
3	30	238	12	21	88.0	76
4	317	200	11	21	80.5	76
5	187	185	11	21	79.0	76
6	62	183	15	20	164.0	76
7	250	167	12	20	60.5	76
8	284	161	13	20	65.0	76
9	242	112	21	21	301.5	76
10	363	103	17	21	164.0	76
11	176	98	13	21	82.0	76
12	344	78	7	21	44.5	76
13	108	24	19	21	94.5	76
14	439	13	11	20	96.0	76

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	90	347	13	21	96.0	77
1	375	294	11	18	55.5	77
2	375	291	3	4	5.0	77
2	307	283	19	21	85.5	77
3	32	239	12	21	88.0	77
4	317	200	11	21	80.5	77
5	189	187	11	21	76.5	77
6	62	184	15	21	166.0	77
7	250	169	12	20	60.5	77
8	285	161	13	20	65.0	77
9	243	112	21	21	301.5	77
10	363	104	17	21	164.0	77
11	178	98	13	21	82.0	77
12	344	78	7	21	44.5	77
13	108	25	19	21	94.5	77
14	440	15	11	20	96.0	77

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	90	348	13	21	96.0	78
1	375	294	11	18	55.5	78
2	375	291	3	4	5.0	78
2	309	283	19	21	85.5	78
3	32	240	12	21	88.0	78
4	317	200	11	21	80.5	78
5	189	188	11	21	79.0	78
6	62	185	15	21	166.0	78
7	251	170	12	20	60.5	78
8	286	161	13	20	65.0	78
9	245	112	21	21	301.5	78
10	364	104	17	21	164.0	78
11	180	98	13	21	81.0	78
12	344	80	7	21	44.5	78
13	108	25	19	21	94.5	78
14	440	17	11	20	96.0	78

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	91	349	13	21	96.0	79
1	375	294	11	18	55.5	79
2	375	291	3	4	5.0	79
2	309	285	19	21	85.5	79
3	33	241	12	21	88.0	79
4	317	202	11	21	80.5	79
5	189	189	11	21	79.0	79
6	62	186	15	21	166.0	79
7	253	172	12	20	60.5	79
8	288	163	13	20	65.0	79
9	245	113	21	21	301.5	79
10	364	105	17	21	164.0	79
11	180	100	13	21	82.0	79
12	345	81	7	21	44.5	79
13	108	26	19	21	94.5	79
14	442	17	11	20	96.0	79

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	92	350	13	21	96.0	80
1	375	294	11	18	55.5	80
2	375	291	3	4	5.0	80
2	310	285	19	21	85.5	80
3	33	243	12	21	88.0	80
4	317	204	11	21	80.5	80
5	189	189	11	21	79.0	80
6	64	186	15	21	166.0	80
7	255	173	12	20	60.5	80
8	288	164	13	20	65.0	80
9	246	115	21	21	301.5	80
10	365	105	17	21	164.0	80
11	182	101	13	21	82.0	80
12	346	81	7	21	44.5	80
13	110	26	19	21	94.5	80
14	443	18	11	20	96.0	80

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	93	352	13	21	96.0	81
1	375	294	11	18	55.5	81
2	375	291	3	4	5.0	81
2	310	285	19	21	85.5	81
3	33	243	12	21	88.0	81
4	319	204	11	21	80.0	81
5	189	189	11	21	79.0	81
6	66	186	15	21	166.0	81
7	255	173	12	20	60.5	81
8	290	164	13	20	65.0	81
9	248	116	21	21	301.5	81
10	366	107	17	21	164.0	81
11	183	101	13	21	82.0	81
12	346	82	7	21	44.5	81
13	111	27	19	21	96.0	81
14	444	18	11	20	96.0	81

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	94	354	13	21	96.0	82
1	375	294	11	18	55.5	82
2	375	291	3	4	5.0	82
2	311	285	19	21	87.5	82
3	33	244	12	21	88.0	82
4	319	205	11	21	80.0	82
5	190	189	11	21	79.0	82
6	66	186	15	21	166.0	82
7	256	173	12	20	60.5	82
8	291	166	13	20	65.0	82
9	248	117	21	21	301.5	82
10	366	108	17	21	164.0	82
11	183	103	13	21	82.0	82
12	348	84	7	21	44.5	82
13	113	27	19	21	94.5	82
14	444	18	11	20	96.0	82

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	94	356	13	21	96.0	83
1	377	293	11	19	63.0	83
2	378	291	2	2	1.0	83
2	311	287	19	21	86.5	83
3	33	246	12	21	88.0	83
4	319	207	11	21	80.0	83
5	190	189	11	21	79.0	83
6	66	186	15	21	166.0	83
7	256	174	12	20	60.5	83
8	293	168	13	20	65.0	83
9	249	117	21	21	301.5	83
10	368	108	17	21	164.0	83
11	183	104	13	21	82.0	83
12	350	84	7	21	44.5	83
13	114	29	19	21	94.5	83
14	446	18	11	20	96.0	83

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	95	358	13	21	96.0	84
1	379	294	11	20	83.0	84
2	311	287	19	21	86.5	84
3	33	246	12	21	87.0	84
4	319	207	12	21	82.5	84
5	190	189	11	21	79.0	84
6	67	186	15	21	166.0	84
7	257	175	12	20	60.5	84
8	293	168	13	20	65.0	84
9	249	119	21	21	301.5	84
10	368	108	17	21	164.0	84
11	185	105	13	21	82.0	84
12	350	84	7	21	44.5	84
13	114	29	19	21	96.0	84
14	446	18	11	20	95.0	84

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	95	360	13	21	96.0	85
1	380	294	11	20	83.0	85
2	313	287	19	21	86.5	85
3	34	246	12	21	87.0	85
4	319	208	12	21	82.5	85
5	192	189	11	21	79.0	85
6	67	188	15	21	166.0	85
7	259	175	12	20	60.5	85
8	294	168	13	20	65.0	85
9	250	121	21	21	301.5	85
10	369	108	17	21	164.0	85
11	187	106	13	21	82.0	85
12	350	86	7	21	44.5	85
13	114	31	19	21	96.0	85
14	446	20	11	20	95.0	85

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	97	360	13	21	96.0	86
1	380	296	11	20	87.5	86
2	313	288	19	21	86.5	86
3	34	246	12	21	87.0	86
4	321	209	12	21	82.5	86
5	194	190	11	21	79.0	86
6	69	188	15	21	166.0	86
7	259	177	12	20	60.5	86
8	296	169	13	20	65.0	86
9	252	121	21	21	301.5	86
10	369	110	17	21	164.0	86
11	187	108	13	21	82.0	86
12	351	87	7	21	44.5	86
13	114	33	19	21	96.0	86
14	446	20	11	20	95.0	86

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	97	360	13	21	96.0	87
1	381	296	11	20	87.5	87
2	313	289	19	21	86.5	87
3	36	248	12	21	87.0	87
4	321	211	12	21	82.5	87
5	194	192	11	21	79.0	87
6	69	190	15	21	166.0	87
7	260	179	12	20	60.5	87
8	296	169	13	20	65.0	87
9	252	121	21	21	301.5	87
10	370	110	17	21	164.0	87
11	187	108	13	21	82.0	87
12	353	88	7	21	44.5	87
13	115	34	19	21	95.5	87
14	446	20	11	20	95.0	87

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	97	362	13	21	96.0	88
1	382	296	11	21	90.5	88
2	314	290	19	21	86.5	88
3	36	249	12	21	87.0	88
4	322	212	12	21	82.5	88
5	195	192	11	21	79.0	88
6	69	190	15	21	166.0	88
7	261	181	12	20	60.5	88
8	296	170	13	20	65.0	88
9	254	121	21	21	301.5	88
10	371	110	17	21	164.0	88
11	189	108	13	21	82.0	88
12	353	89	7	21	44.5	88
13	115	34	19	21	95.5	88
14	448	22	11	20	95.0	88

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	97	362	13	21	96.0	89
1	382	297	11	21	89.5	89
2	316	290	19	21	85.0	89
3	36	251	12	21	87.0	89
4	322	212	12	21	82.5	89
5	195	194	11	21	79.0	89
6	70	191	15	21	166.0	89
7	262	181	12	20	60.5	89
8	298	170	13	20	65.0	89
9	254	121	21	21	301.5	89
10	371	112	17	21	164.0	89
11	190	109	13	21	82.0	89
12	353	89	7	21	44.5	89
13	117	36	19	21	95.5	89
14	448	24	11	20	95.0	89

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	99	363	13	21	96.0	90
1	383	299	11	21	90.5	90
2	317	291	19	21	86.5	90
3	37	253	12	21	87.0	90
4	324	214	12	21	82.5	90
5	195	195	11	21	79.0	90
6	70	191	15	21	166.0	90
7	262	181	12	20	60.5	90
8	300	172	13	20	65.0	90
9	254	121	21	21	301.5	90
10	372	112	17	21	164.0	90
11	191	109	13	21	82.0	90
12	354	89	7	21	44.5	90
13	118	37	19	21	95.5	90
14	450	24	11	20	95.0	90

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	99	364	13	21	96.0	91
1	385	301	11	21	92.5	91
2	317	292	19	21	85.5	91
3	37	253	12	21	87.0	91
4	326	214	12	21	82.5	91
5	196	195	11	21	79.0	91
6	70	192	15	21	166.0	91
7	264	181	12	20	60.5	91
8	300	172	13	20	65.0	91
9	254	121	21	21	301.5	91
10	372	112	17	21	164.0	91
11	191	109	13	21	82.0	91
12	354	90	7	21	44.5	91
13	118	37	19	21	95.5	91
14	452	26	11	20	95.0	91

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	99	366	13	21	96.0	92
1	386	302	11	21	92.5	92
2	319	292	19	21	85.5	92
3	38	253	12	21	87.0	92
4	327	214	12	21	82.5	92
5	197	195	11	21	79.0	92
6	72	193	15	21	166.0	92
7	266	183	12	20	60.5	92
8	301	173	13	20	65.0	92
9	256	121	21	21	301.5	92
10	372	113	17	21	164.0	92
11	193	109	13	21	82.0	92
12	356	92	7	21	44.5	92
13	118	38	19	21	95.5	92
14	453	27	11	20	95.0	92

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	99	366	13	21	96.0	93
1	386	302	11	21	92.5	93
2	321	294	19	21	86.5	93
3	38	255	12	21	87.0	93
4	329	214	12	21	82.5	93
5	197	196	11	21	79.0	93
6	72	195	15	21	166.0	93
7	266	185	12	20	60.5	93
8	302	173	13	20	65.0	93
9	258	121	21	21	301.5	93
10	373	114	17	21	164.0	93
11	193	109	13	21	82.0	93
12	356	92	7	21	44.5	93
13	120	39	19	21	95.5	93
14	453	28	11	20	95.0	93

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	101	367	13	20	93.5	94
1	387	303	11	21	92.5	94
2	323	295	19	21	86.5	94
3	40	255	12	21	87.0	94
4	329	216	12	21	82.5	94
5	199	197	11	21	79.0	94
6	74	195	15	21	166.0	94
7	266	185	12	20	60.5	94
8	304	173	13	20	65.0	94
9	259	122	21	21	301.5	94
10	374	114	17	21	164.0	94
11	193	109	13	21	82.0	94
12	356	92	7	21	44.5	94
13	121	40	19	21	95.5	94
14	454	29	11	20	95.0	94

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	101	366	13	21	96.0	95
1	387	303	11	21	92.5	95
2	325	295	19	21	87.5	95
3	41	257	12	21	87.0	95
4	329	217	12	21	82.5	95
5	200	198	11	21	79.0	95
6	74	195	15	21	166.0	95
7	266	187	12	20	60.5	95
8	304	174	13	20	65.0	95
9	260	122	21	21	301.5	95
10	376	116	17	21	158.5	95
11	193	110	13	21	82.0	95
12	356	94	7	21	44.5	95
13	122	40	19	21	95.5	95
14	455	29	11	20	95.0	95

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	103	366	13	21	96.0	96
1	387	303	11	21	90.5	96
2	327	295	19	21	86.5	96
3	41	259	12	21	88.0	96
4	329	219	11	21	80.5	96
5	202	199	11	21	79.5	96
6	74	195	15	21	166.0	96
7	266	187	12	20	60.5	96
8	305	175	13	20	65.0	96
9	260	124	21	21	301.5	96
10	377	116	17	21	164.0	96
11	194	111	13	21	82.0	96
12	356	95	7	21	44.5	96
13	124	42	19	21	95.5	96
14	457	29	11	20	97.0	96

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	105	366	13	21	96.0	97
1	387	305	11	21	90.5	97
2	327	295	19	21	86.5	97
3	41	259	12	21	88.0	97
4	330	221	11	21	80.5	97
5	203	201	11	21	79.5	97
6	74	195	15	21	166.0	97
7	267	187	12	20	60.5	97
8	306	177	13	20	65.0	97
9	261	124	21	21	301.5	97
10	377	116	17	21	164.0	97
11	194	111	13	21	82.0	97
12	358	97	7	21	44.5	97
13	125	43	19	21	95.5	97
14	458	30	11	20	97.0	97

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	105	367	13	21	96.0	98
1	389	306	11	21	90.5	98
2	327	296	19	21	87.5	98
3	42	261	12	21	88.0	98
4	332	223	11	21	80.5	98
5	205	202	11	21	79.5	98
6	75	195	15	21	166.0	98
7	267	187	12	20	60.5	98
8	306	177	13	20	65.0	98
9	261	125	21	21	301.5	98
10	377	118	17	21	164.0	98
11	194	112	13	21	82.0	98
12	359	98	7	21	44.5	98
13	125	45	19	21	95.5	98
14	458	30	11	20	97.0	98

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	106	368	13	21	96.0	99
1	391	307	11	21	90.5	99
2	329	296	19	21	86.5	99
3	42	261	12	21	88.0	99
4	332	225	11	21	80.5	99
5	205	204	11	21	79.0	99
6	77	195	15	21	166.0	99
7	267	189	12	20	60.5	99
8	306	177	13	20	65.0	99
9	261	125	21	21	301.5	99
10	379	119	17	21	164.0	99
11	194	112	13	21	82.0	99
12	360	100	7	21	44.5	99
13	126	45	19	21	95.5	99
14	459	30	11	20	97.0	99

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	108	368	13	21	96.0	100
1	393	307	11	21	90.5	100
2	331	297	19	21	86.0	100
3	44	261	12	21	88.0	100
4	333	226	11	21	80.5	100
5	207	204	11	21	79.5	100
6	79	195	15	21	166.0	100
7	267	189	12	20	60.5	100
8	308	179	13	20	65.0	100
9	261	126	21	21	301.5	100
10	381	119	17	21	164.0	100
11	194	112	13	21	82.0	100
12	362	102	7	21	44.5	100
13	128	45	19	21	95.5	100
14	459	30	11	20	97.0	100

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	108	370	13	21	96.0	101
1	395	307	11	21	90.5	101
2	333	297	19	20	83.0	101
3	44	261	12	21	88.0	101
4	333	226	11	21	80.5	101
5	207	206	11	21	79.5	101
6	79	196	15	21	166.0	101
7	267	189	12	20	60.5	101
8	308	179	13	20	65.0	101
9	261	126	21	21	301.5	101
10	381	120	17	21	164.0	101
11	195	114	13	21	82.0	101
12	363	102	7	21	44.5	101
13	128	45	19	21	95.5	101
14	459	30	11	20	97.0	101

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	109	370	13	21	96.0	102
1	396	307	11	21	90.5	102
2	335	298	19	16	73.5	102
3	44	262	12	21	88.0	102
4	334	226	11	21	80.5	102
5	208	208	11	21	79.5	102
6	80	196	15	21	166.0	102
7	267	190	12	20	60.5	102
8	310	181	13	20	66.0	102
9	263	127	21	21	301.5	102
10	381	120	17	21	164.0	102
11	196	115	13	21	82.0	102
12	364	104	7	21	44.5	102
13	128	47	19	21	95.5	102
14	460	30	11	20	97.0	102

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	109	370	13	21	96.0	103
1	398	307	11	21	90.5	103
2	335	300	19	15	60.0	103
3	46	264	12	21	88.0	103
4	334	226	11	21	80.5	103
5	208	208	11	21	79.5	103
