

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
3	521	245	17	20	63.5	1016
4	318	236	16	20	100.5	1016
5	585	184	18	20	147.5	1016
6	598	155	5	20	45.5	1016
7	101	147	18	20	110.0	1016
8	452	139	15	20	73.0	1016
9	465	65	10	20	93.0	1016
10	274	25	4	20	23.5	1016
11	451	9	17	20	124.0	1016

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	501	436	14	20	101.0	1017
1	224	384	14	20	155.0	1017
2	358	336	15	20	117.5	1017
3	521	246	17	20	63.5	1017
4	318	236	16	20	100.5	1017
5	587	186	18	20	147.5	1017
6	600	155	5	20	45.5	1017
7	101	147	18	20	110.0	1017
8	452	139	15	20	73.0	1017
9	465	67	10	20	93.0	1017
10	274	25	4	20	23.5	1017
11	452	10	17	20	128.0	1017

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	501	436	14	20	101.0	1018
1	223	385	15	20	156.0	1018
2	358	338	15	20	117.5	1018
3	522	246	17	20	63.5	1018
4	318	238	16	20	100.5	1018
5	587	186	18	20	147.5	1018
6	601	156	5	20	45.5	1018
7	103	149	18	20	110.0	1018
8	453	140	15	20	73.0	1018
9	467	67	10	20	93.0	1018
10	275	27	4	20	23.5	1018
11	454	11	17	20	123.0	1018

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	503	436	14	20	101.0	1019
1	224	386	15	20	156.0	1019
2	358	338	15	20	117.5	1019
3	522	248	17	20	63.5	1019
4	318	238	16	20	100.5	1019
5	588	186	18	20	147.5	1019
6	603	158	5	20	45.5	1019
7	103	151	18	20	110.0	1019
8	453	140	15	20	73.0	1019
9	467	69	10	20	93.0	1019
10	275	28	4	20	23.5	1019
11	454	12	17	23	129.0	1019

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	505	436	14	20	103.0	1020
1	226	388	15	20	156.0	1020
2	358	338	15	20	117.5	1020
3	522	248	17	20	63.5	1020
4	318	238	16	20	100.0	1020
5	588	186	18	20	148.5	1020
6	604	159	5	20	44.5	1020
7	105	151	18	24	115.0	1020
8	453	142	15	20	73.0	1020
9	467	70	10	20	93.0	1020
10	277	28	4	20	23.5	1020
11	456	14	16	20	125.5	1020

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	507	436	14	20	103.0	1021
1	227	388	15	20	156.0	1021
2	360	338	15	20	117.5	1021
3	522	250	17	20	64.5	1021
4	319	240	16	20	100.0	1021
5	588	186	18	23	154.0	1021
6	604	159	5	20	44.5	1021
7	106	151	18	20	110.0	1021
8	453	144	15	20	73.0	1021
9	468	71	10	20	93.0	1021
10	278	28	4	20	23.5	1021
11	456	16	16	20	125.5	1021

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	507	437	14	24	121.0	1022
1	227	388	15	20	156.0	1022
2	362	338	15	20	117.5	1022
3	524	250	17	20	63.5	1022
4	319	240	16	20	100.0	1022
5	589	188	18	20	148.5	1022
6	604	161	5	20	44.5	1022
7	106	152	18	20	116.0	1022
8	455	146	15	20	73.0	1022
9	470	73	10	20	93.0	1022
10	278	28	7	20	26.5	1022
11	458	17	16	20	126.5	1022

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	507	438	14	20	103.0	1023
1	227	388	15	20	156.0	1023
2	362	338	15	20	117.5	1023
3	526	252	17	20	63.5	1023
4	319	242	16	20	100.0	1023
5	590	190	18	20	147.5	1023
6	606	161	5	20	44.5	1023
7	108	154	18	20	111.0	1023
8	455	146	15	20	73.0	1023
9	470	75	10	20	93.0	1023
10	278	28	4	20	23.5	1023
11	458	17	16	20	126.5	1023

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	507	439	14	20	103.0	1024
1	227	389	15	20	156.0	1024
2	363	340	15	20	117.5	1024
3	527	252	17	20	63.5	1024
4	319	244	16	20	100.0	1024
5	590	190	18	20	147.5	1024
6	606	162	5	20	44.0	1024
7	110	155	18	20	110.0	1024
8	456	148	15	20	73.0	1024
9	471	75	12	20	96.5	1024
10	279	29	4	20	23.5	1024
11	460	19	16	20	126.5	1024

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	507	439	14	20	103.0	1025
1	229	389	20	20	158.5	1025
2	364	341	15	20	117.5	1025
3	529	252	17	20	63.5	1025
4	321	246	16	20	100.0	1025
5	590	192	18	20	147.5	1025
6	608	163	5	20	44.0	1025
7	110	155	18	20	114.5	1025
8	456	148	15	20	73.0	1025
9	472	76	10	20	93.0	1025
10	280	31	4	20	23.5	1025
11	461	19	16	20	126.5	1025

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	509	439	14	20	103.0	1026
1	229	389	15	20	157.0	1026
2	365	343	15	20	117.5	1026
3	530	252	17	20	72.0	1026
4	322	248	16	20	100.5	1026
5	590	192	18	20	147.5	1026
6	608	165	5	20	44.0	1026
7	111	157	18	20	110.0	1026
8	456	149	15	21	74.0	1026
9	472	76	10	20	93.0	1026
10	280	32	4	20	23.5	1026
11	461	21	16	20	126.5	1026

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	509	439	14	20	103.0	1027
1	229	389	15	20	156.0	1027
2	365	343	15	20	117.5	1027
3	530	253	17	20	62.5	1027
4	324	248	16	20	100.5	1027
5	590	192	18	20	147.5	1027
6	609	165	5	20	44.0	1027
7	111	158	18	20	110.0	1027
8	456	150	15	20	72.0	1027
9	472	78	10	20	93.0	1027
10	282	34	4	20	23.5	1027
11	463	22	16	20	126.5	1027

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	509	440	14	20	103.0	1028
1	229	390	15	20	156.0	1028
2	365	343	15	20	117.5	1028
3	531	253	17	20	62.5	1028
4	324	249	16	20	100.5	1028
5	592	194	18	20	147.5	1028
6	609	165	5	20	44.0	1028
7	112	158	18	20	110.0	1028
8	456	152	15	20	72.0	1028
9	474	78	10	20	93.0	1028
10	284	34	4	20	29.5	1028
11	464	24	16	20	123.0	1028

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	509	439	14	21	108.5	1029
1	229	391	15	20	156.0	1029
2	365	345	15	20	134.0	1029
3	532	255	17	20	62.5	1029
4	324	251	16	20	100.5	1029
5	592	195	18	20	147.5	1029
6	609	165	5	20	44.0	1029
7	112	159	18	20	110.0	1029
8	458	152	15	20	72.0	1029
9	476	78	10	20	93.0	1029
10	285	34	4	20	23.5	1029
11	465	26	16	20	123.0	1029

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	510	440	14	20	103.0	1030
1	231	391	15	20	156.0	1030
2	366	347	15	20	117.5	1030
3	534	255	17	20	62.5	1030
4	325	252	16	20	100.0	1030
5	593	195	18	20	147.5	1030
6	610	165	5	20	44.0	1030
7	112	159	18	20	110.0	1030
8	458	153	15	20	73.0	1030
9	478	79	10	20	93.0	1030
10	285	36	4	20	23.5	1030
11	467	27	16	20	123.0	1030

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	510	441	14	20	103.0	1031
1	231	391	15	20	156.0	1031
2	367	348	15	20	116.5	1031
3	534	256	17	20	63.5	1031
4	327	254	16	20	101.5	1031
5	593	195	18	20	147.5	1031
6	610	166	5	20	44.0	1031
7	112	160	18	20	110.0	1031
8	459	153	20	20	76.0	1031
9	480	79	10	20	93.0	1031
10	285	38	4	20	23.5	1031
11	467	29	16	20	123.0	1031

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	511	441	14	20	103.0	1032
1	232	393	15	20	156.0	1032
2	369	349	15	20	117.5	1032
3	536	256	17	20	63.5	1032
4	329	254	16	20	100.5	1032
5	595	197	18	20	148.5	1032
6	610	167	5	20	46.0	1032
7	112	160	18	20	111.0	1032
8	461	153	15	20	73.0	1032
9	482	79	10	20	93.0	1032
10	287	40	4	20	23.5	1032
11	469	30	17	20	123.0	1032

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	512	442	14	20	103.0	1033
1	232	394	15	20	156.0	1033
2	369	350	15	20	122.0	1033
3	537	257	17	20	63.5	1033
4	596	197	18	20	148.5	1033
5	612	167	5	20	46.0	1033
6	112	162	18	20	111.0	1033
7	461	154	15	20	73.0	1033
8	482	81	10	20	93.0	1033
9	287	42	4	20	23.5	1033
10	469	31	17	20	123.0	1033

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	512	443	14	20	103.0	1034
1	234	394	15	20	156.0	1034
2	371	352	15	20	117.5	1034
3	539	257	17	20	63.5	1034
4	598	199	18	20	148.5	1034
5	613	167	5	20	46.0	1034
6	113	162	18	21	111.0	1034
7	463	156	15	20	73.0	1034
8	482	81	10	20	93.0	1034
9	289	42	4	20	23.5	1034
10	469	32	17	20	123.0	1034

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	514	443	14	20	103.0	1035
1	236	394	15	20	156.0	1035
2	372	352	15	20	117.5	1035
3	539	257	17	20	63.5	1035
4	598	200	18	20	148.5	1035
5	614	169	5	20	46.0	1035
6	113	163	18	20	110.0	1035
7	465	158	15	20	73.0	1035
8	483	81	10	20	93.0	1035
9	290	44	4	20	23.5	1035
10	469	32	17	20	123.0	1035

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	516	443	14	20	103.0	1036
1	237	394	15	20	156.0	1036
2	374	354	15	20	117.5	1036
3	541	257	17	20	63.5	1036
4	598	202	18	20	148.5	1036
5	614	170	5	20	46.0	1036
6	115	163	18	20	110.0	1036
7	465	158	15	20	73.0	1036
8	484	81	10	20	93.0	1036
9	292	44	4	20	23.5	1036
10	469	32	17	20	123.0	1036

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	516	443	14	20	103.0	1037
1	238	396	15	20	156.0	1037
2	376	354	15	20	117.5	1037
3	541	257	17	20	62.0	1037
4	598	203	18	20	148.5	1037
5	615	170	5	20	46.0	1037
6	116	164	18	20	118.0	1037
7	465	158	16	20	74.5	1037
8	485	81	10	20	93.0	1037
9	294	45	4	20	23.5	1037
10	469	34	17	20	123.0	1037

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	516	443	14	20	103.0	1038
1	238	396	15	20	156.0	1038
2	376	354	15	20	117.5	1038
3	541	258	17	20	62.0	1038
4	600	203	18	20	148.5	1038
5	617	171	5	20	46.0	1038
6	116	164	18	20	110.0	1038
7	466	160	15	20	73.0	1038
8	487	81	10	20	93.0	1038
9	296	47	4	20	23.5	1038
10	470	36	17	20	123.0	1038

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	516	443	14	20	103.0	1039
1	238	398	15	20	156.0	1039
2	376	355	15	20	117.5	1039
3	541	258	17	20	62.0	1039
4	601	203	18	20	148.5	1039
5	618	171	5	20	45.5	1039
6	116	165	18	20	110.0	1039
7	467	161	15	20	72.0	1039
8	487	83	10	20	93.0	1039
9	297	49	4	20	23.5	1039
10	470	36	17	20	123.0	1039

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	517	443	14	20	103.0	1040
1	240	398	15	20	156.0	1040
2	376	355	15	20	117.5	1040
3	542	259	17	20	62.0	1040
4	601	205	18	20	148.5	1040
5	620	173	5	20	45.5	1040
6	116	165	19	20	115.5	1040
7	469	162	15	20	72.0	1040
8	489	84	10	20	93.0	1040
9	299	49	4	20	23.5	1040
10	472	36	17	20	123.0	1040

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	519	443	14	20	103.0	1041
1	241	398	15	20	156.0	1041
2	377	356	15	20	118.5	1041
3	543	261	17	20	62.0	1041
4	601	207	18	20	148.5	1041
5	620	173	5	20	45.0	1041
6	119	166	18	20	110.0	1041
7	469	163	15	20	72.0	1041
8	489	84	10	20	93.0	1041
9	301	51	4	20	23.5	1041
10	474	36	17	20	123.0	1041

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	521	444	14	20	103.0	1042
1	243	400	15	20	156.0	1042
2	377	356	15	20	117.5	1042
3	543	263	17	20	63.5	1042
4	601	207	18	20	148.5	1042
5	620	173	5	20	45.0	1042
6	120	166	18	20	110.0	1042
7	469	165	15	20	72.0	1042
8	489	85	10	20	93.0	1042
9	302	51	4	20	23.5	1042
10	476	38	17	20	123.0	1042

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	521	445	14	20	103.0	1043
1	245	400	15	20	156.0	1043
2	379	357	15	20	128.5	1043
3	543	263	17	20	63.5	1043
4	601	207	18	20	148.5	1043
5	620	173	5	20	45.0	1043
6	471	167	15	20	72.0	1043
7	121	166	18	20	110.0	1043
8	489	86	12	20	97.5	1043
9	303	53	4	20	23.5	1043
10	478	38	17	20	123.0	1043

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	521	446	14	20	103.0	1044
1	245	400	15	20	156.0	1044
2	381	357	15	20	117.5	1044
3	543	265	17	20	63.5	1044
4	601	207	18	20	147.5	1044
5	622	173	5	20	44.5	1044
6	471	167	15	20	73.0	1044
7	121	166	18	20	111.0	1044
8	490	86	10	20	92.5	1044
9	303	53	4	20	23.5	1044
10	478	40	17	20	123.5	1044

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	522	446	14	20	103.0	1045
1	245	402	15	20	156.0	1045
2	381	359	15	20	117.5	1045
3	543	266	17	20	63.5	1045
4	602	209	18	20	148.5	1045
5	623	173	5	20	44.5	1045
6	472	168	15	20	73.0	1045
7	123	166	18	20	111.0	1045
8	490	87	10	20	92.5	1045
9	304	53	4	20	23.5	1045
10	479	40	17	20	123.5	1045

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	522	448	14	20	103.0	1046
1	246	403	15	20	156.0	1046
2	381	361	15	20	117.5	1046
3	544	266	17	20	63.5	1046
4	604	210	18	20	148.5	1046
5	472	168	15	20	73.0	1046
6	125	166	18	20	112.0	1046
7	491	87	10	20	92.5	1046
8	305	53	4	20	23.5	1046
9	479	41	17	20	123.5	1046

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	523	448	14	20	103.0	1047
1	246	403	15	20	156.0	1047
2	381	361	15	20	117.5	1047
3	544	268	17	20	63.5	1047
4	604	211	18	20	148.5	1047
5	472	170	15	20	73.0	1047
6	125	166	18	20	110.0	1047
7	493	88	10	20	92.5	1047
8	305	53	4	20	23.5	1047
9	480	42	17	20	123.5	1047

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	524	448	15	20	112.5	1048
1	246	403	15	20	156.0	1048
2	381	362	15	20	117.5	1048
3	546	268	17	20	63.5	1048
4	604	211	18	20	148.5	1048
5	473	172	15	20	73.0	1048
6	125	166	18	20	110.0	1048
7	493	88	10	20	92.5	1048
8	305	54	4	20	23.5	1048
9	481	42	17	20	123.5	1048

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	525	448	14	20	103.0	1049
1	246	404	15	20	156.0	1049
2	382	362	15	20	117.5	1049
3	547	270	17	20	63.5	1049
4	606	213	18	20	148.5	1049
5	475	172	15	20	73.0	1049
6	125	166	18	20	110.0	1049
7	493	90	10	20	92.5	1049
8	307	54	4	20	23.5	1049
9	482	44	17	20	123.5	1049

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	527	448	14	20	103.0	1050
1	246	406	15	20	156.0	1050
2	384	364	15	20	117.5	1050
3	548	270	17	20	63.5	1050
4	607	214	18	20	148.5	1050
5	475	172	15	20	73.0	1050
6	125	168	18	20	110.0	1050
7	494	90	10	20	92.5	1050
8	307	54	4	20	23.5	1050
9	482	44	17	20	123.5	1050

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	529	448	14	20	103.0	1051
1	246	406	15	20	164.0	1051
2	384	364	15	20	117.5	1051
3	550	270	17	20	62.5	1051
4	607	216	18	20	148.5	1051
5	475	172	15	20	73.0	1051
6	126	168	18	20	110.0	1051
7	7	158	20	20	61.0	1051
8	495	92	10	20	92.5	1051
9	307	55	4	20	23.5	1051
10	484	45	17	20	123.5	1051

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	529	450	14	20	103.0	1052
1	248	406	15	20	156.0	1052
2	384	364	15	20	117.5	1052
3	551	271	17	20	62.5	1052
4	607	218	18	20	148.5	1052
5	475	174	15	20	73.0	1052
6	128	169	18	24	118.0	1052
7	9	160	20	20	61.5	1052
8	497	92	10	20	92.5	1052
9	308	55	5	20	32.0	1052
10	484	46	17	20	124.5	1052

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	529	452	14	20	103.0	1053
1	250	406	15	20	156.0	1053
2	384	366	15	20	118.0	1053
3	552	272	17	20	62.5	1053
4	607	218	19	20	153.5	1053
5	475	175	15	20	73.0	1053
6	128	170	18	20	110.0	1053
7	11	160	19	20	63.5	1053
8	497	92	10	20	92.5	1053
9	308	56	4	20	23.5	1053
10	485	48	17	20	124.5	1053

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	531	452	14	20	103.0	1054
1	252	408	15	20	156.0	1054
2	382	366	18	20	123.0	1054
3	554	272	17	20	63.5	1054
4	608	218	18	20	148.5	1054
5	475	175	15	20	73.0	1054
6	128	172	18	20	110.0	1054
7	11	162	20	20	61.0	1054
8	498	94	10	20	92.5	1054
9	308	56	4	20	23.5	1054
10	486	49	17	20	124.0	1054

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	533	452	14	20	103.0	1055
1	254	410	15	20	155.0	1055
2	385	366	15	20	117.5	1055
3	554	272	17	20	63.5	1055
4	610	219	18	20	148.5	1055
5	476	175	15	20	73.0	1055
6	130	174	18	20	110.0	1055
7	11	162	20	20	61.0	1055
8	498	94	10	20	92.5	1055
9	308	56	4	20	23.5	1055
10	486	50	17	20	124.0	1055

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	533	453	14	20	103.0	1056
1	254	412	15	20	156.0	1056
2	385	368	15	20	117.5	1056
3	554	274	17	20	63.5	1056
4	612	220	18	20	147.5	1056
5	476	176	15	20	72.0	1056
6	130	174	18	20	111.0	1056
7	11	163	20	20	61.0	1056
8	500	94	10	20	93.0	1056
9	308	58	4	20	23.5	1056
10	487	52	16	20	123.0	1056

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	535	454	14	20	103.0	1057
1	255	412	15	20	156.0	1057
2	386	368	15	20	117.5	1057
3	554	274	17	20	63.5	1057
4	614	222	18	20	147.5	1057
5	476	176	15	20	72.0	1057
6	130	174	18	20	111.0	1057
7	11	163	20	20	61.0	1057
8	502	96	10	20	93.0	1057
9	304	60	8	20	31.5	1057
10	489	54	16	20	123.0	1057

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	536	456	14	20	103.0	1058
1	255	414	15	20	156.0	1058
2	386	370	15	20	117.5	1058
3	554	274	17	20	63.5	1058
4	614	222	18	20	147.5	1058
5	478	176	15	20	72.0	1058
6	131	175	18	20	111.0	1058
7	12	164	20	20	61.0	1058
8	502	97	10	20	93.0	1058
9	308	60	4	20	23.5	1058
10	489	54	16	20	123.0	1058

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	536	456	14	23	106.0	1059
1	255	415	15	20	156.0	1059
2	386	372	17	20	125.5	1059
3	556	274	17	20	63.5	1059
4	615	224	18	20	147.5	1059
5	480	178	15	20	72.0	1059
6	132	176	18	20	111.0	1059
7	13	165	20	20	61.0	1059
8	502	98	10	20	93.0	1059
9	310	62	4	20	23.5	1059
10	491	55	16	20	123.0	1059

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	536	457	14	20	103.0	1060
1	255	416	15	20	156.0	1060
2	386	372	15	20	117.5	1060
3	556	274	17	20	63.5	1060
4	616	224	18	20	147.5	1060
5	480	178	15	20	72.0	1060
6	132	176	18	20	111.0	1060
7	14	167	20	20	61.0	1060
8	502	99	10	20	93.0	1060
9	310	64	4	20	23.5	1060
10	491	55	16	20	123.0	1060

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	537	457	14	20	103.0	1061
1	255	416	15	20	156.0	1061
2	387	374	15	20	117.5	1061
3	556	276	17	20	63.5	1061
4	616	225	18	20	147.5	1061
5	480	180	15	20	72.0	1061
6	133	176	18	20	111.0	1061
7	16	169	20	20	61.0	1061
8	504	101	10	20	93.0	1061
9	310	65	4	20	23.5	1061
10	491	57	16	20	123.0	1061

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	256	417	15	20	156.0	1062
1	388	374	15	20	117.5	1062
2	558	277	17	20	62.5	1062
3	616	225	18	20	147.5	1062
4	481	182	15	20	72.0	1062
5	133	176	18	20	111.0	1062
6	17	171	20	20	61.0	1062
7	505	101	10	20	93.0	1062
8	311	65	4	20	23.5	1062
9	492	59	16	20	123.0	1062

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	256	419	15	20	156.0	1063
1	388	376	15	20	117.5	1063
2	558	279	17	20	62.5	1063
3	481	184	15	20	79.0	1063
4	134	176	18	20	113.0	1063
5	19	171	20	20	61.0	1063
6	506	103	10	20	93.0	1063
7	311	65	4	20	23.5	1063
8	492	61	16	23	127.0	1063

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	256	421	15	20	156.0	1064
1	388	376	15	20	117.5	1064
2	558	281	17	20	62.5	1064
3	481	184	15	20	73.0	1064
4	136	176	18	20	111.0	1064
5	19	171	20	20	61.0	1064
6	506	103	10	20	93.0	1064
7	311	65	4	20	23.5	1064
8	492	61	16	20	123.0	1064
9	5	24	20	15	67.0	1064

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	258	423	15	20	156.0	1065
1	388	376	15	20	117.5	1065
2	559	281	17	20	62.5	1065
3	481	186	15	20	73.0	1065
4	136	176	18	20	111.0	1065
5	19	171	20	20	61.0	1065
6	508	105	10	20	93.0	1065
7	311	65	4	20	23.5	1065
8	493	61	16	20	123.0	1065
9	5	24	20	15	67.0	1065

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	259	425	15	20	156.0	1066
1	388	376	15	20	117.5	1066
2	559	281	17	20	62.5	1066
3	483	186	15	20	74.0	1066
4	136	178	18	20	111.0	1066
5	19	171	20	20	61.0	1066
6	510	107	10	20	93.0	1066
7	313	67	4	20	23.5	1066
8	493	63	16	20	123.0	1066
9	7	24	20	15	67.5	1066

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	259	425	15	20	156.0	1067
1	388	377	15	20	117.5	1067
2	561	281	17	20	62.5	1067
3	485	186	15	20	73.0	1067
4	138	178	18	20	111.0	1067
5	19	172	20	20	61.0	1067
6	512	107	10	20	93.0	1067
7	315	67	4	20	23.5	1067
8	495	65	16	20	123.0	1067
9	8	26	20	15	67.5	1067

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	260	427	15	20	156.0	1068
1	388	379	15	20	117.5	1068
2	563	282	17	20	63.5	1068
3	485	186	15	20	73.0	1068
4	138	179	18	20	110.0	1068
5	19	173	20	20	61.0	1068
6	513	107	10	20	92.5	1068
7	316	68	4	20	23.5	1068
8	495	65	16	20	121.0	1068
9	9	26	20	15	68.0	1068

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	262	428	15	20	156.0	1069
1	388	379	15	20	117.5	1069
2	564	284	17	20	63.5	1069
3	485	187	15	20	73.0	1069
4	138	181	18	20	110.0	1069
5	19	175	20	20	61.0	1069
6	514	108	10	20	92.5	1069
7	317	68	4	20	23.5	1069
8	495	66	16	20	121.0	1069
9	9	28	20	15	68.0	1069

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	262	428	15	20	156.0	1070
1	388	379	15	20	117.5	1070
2	564	284	17	20	63.5	1070
3	485	188	15	20	73.0	1070
4	139	183	18	20	110.0	1070
5	19	175	20	20	61.0	1070
6	514	110	10	20	92.5	1070
7	319	69	4	20	23.5	1070
8	497	66	17	20	122.0	1070
9	9	28	20	15	68.0	1070

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	262	430	15	20	156.0	1071
1	389	379	15	20	117.5	1071
2	564	285	17	20	63.5	1071
3	347	279	16	20	101.5	1071
4	485	188	15	20	73.0	1071
5	139	183	18	20	110.0	1071
6	19	176	20	20	61.0	1071
7	516	111	10	20	93.0	1071
8	319	70	4	20	23.5	1071
9	497	67	17	20	122.0	1071
10	9	28	20	15	68.0	1071

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	263	432	15	20	156.0	1072
1	390	379	15	20	117.5	1072
2	564	286	17	20	62.5	1072
3	348	279	16	20	101.5	1072
4	487	189	15	20	73.0	1072
5	140	184	18	20	110.0	1072
6	19	177	20	20	61.0	1072
7	516	111	10	20	93.0	1072
8	320	72	4	20	23.5	1072
9	497	67	17	20	122.0	1072
10	10	28	20	15	68.0	1072

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	263	432	15	20	156.0	1073
1	391	380	15	20	117.5	1073
2	566	287	17	20	63.5	1073
3	349	279	16	20	101.5	1073
4	487	190	15	20	73.0	1073
5	140	186	18	20	110.0	1073
6	19	177	20	20	61.0	1073
7	516	112	10	20	93.0	1073
8	321	72	4	20	23.5	1073
9	497	67	17	20	122.0	1073
10	10	28	20	15	68.0	1073

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	263	434	15	20	156.0	1074
1	391	380	15	20	117.5	1074
2	567	287	17	20	62.5	1074
3	351	279	16	20	101.5	1074
4	489	190	15	20	73.0	1074
5	140	187	18	20	110.0	1074
6	19	177	20	20	61.0	1074
7	516	113	10	20	93.0	1074
8	321	74	4	20	23.5	1074
9	498	68	17	20	122.0	1074
10	10	28	20	15	68.0	1074

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	265	434	15	20	156.0	1075
1	391	381	15	20	117.5	1075
2	568	287	17	20	63.5	1075
3	352	280	16	20	101.5	1075
4	490	190	15	20	73.0	1075
5	142	187	18	20	110.0	1075
6	21	178	19	20	60.0	1075
7	516	113	10	20	93.0	1075
8	323	76	4	20	23.5	1075
9	500	69	17	20	122.0	1075
10	10	28	20	15	68.0	1075

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	265	435	15	20	156.0	1076
1	392	383	15	20	117.5	1076
2	568	287	17	20	63.5	1076
3	352	282	16	20	101.5	1076
4	490	190	15	20	73.0	1076
5	142	189	18	20	110.0	1076
6	21	178	19	20	60.0	1076
7	516	113	10	20	93.0	1076
8	319	77	9	20	26.5	1076
9	501	71	17	20	122.0	1076
10	11	29	20	15	68.0	1076

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	267	437	15	20	156.0	1077
1	392	383	15	20	117.5	1077
2	568	287	17	20	63.5	1077
3	353	282	16	20	101.5	1077
