

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
7	499	184	20	17	103.5	825
8	315	139	20	18	188.5	825
9	281	124	16	20	115.5	825
10	450	118	17	20	133.5	825
11	402	103	17	20	106.5	825
12	503	83	20	20	73.0	825
13	385	50	8	20	43.0	825

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	453	17	20	169.5	826
1	439	427	20	17	96.5	826
2	104	342	20	20	119.0	826
3	58	335	15	20	41.5	826
4	446	316	6	20	18.0	826
5	117	306	14	20	168.5	826
6	191	296	19	20	75.0	826
7	499	184	20	17	103.5	826
8	317	140	20	18	188.5	826
9	281	124	16	20	115.5	826
10	450	119	17	20	133.5	826
11	404	103	17	20	106.5	826
12	503	84	20	20	73.0	826
13	386	50	8	20	43.0	826

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	550	454	14	20	163.5	827
1	440	427	20	17	96.5	827
2	104	344	20	20	119.0	827
3	59	337	15	20	41.5	827
4	446	316	4	20	14.5	827
5	117	307	14	20	168.5	827
6	192	298	19	20	75.0	827
7	500	185	20	17	103.5	827
8	317	140	20	18	188.5	827
9	281	124	16	20	115.5	827
10	452	119	17	20	133.5	827
11	405	104	17	20	106.5	827
12	503	85	20	20	73.0	827
13	387	50	8	20	43.0	827

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	552	456	14	20	161.5	828
1	442	427	20	17	96.5	828
2	104	344	20	20	119.0	828
3	61	339	15	20	40.5	828
4	446	318	4	20	13.5	828
5	7	310	16	20	133.0	828
6	118	309	14	20	168.5	828
7	194	300	19	20	75.0	828
8	500	186	20	17	103.5	828
9	317	140	20	18	188.5	828
10	281	125	16	20	115.5	828
11	453	119	17	20	133.5	828
12	405	104	17	20	107.5	828
13	505	87	20	20	72.0	828
14	389	51	8	20	43.0	828

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	131	452	15	20	100.5	829
1	444	427	20	17	96.5	829
2	104	344	20	20	119.0	829
3	63	339	15	20	40.5	829
4	447	318	4	20	13.5	829
5	8	310	16	20	133.0	829
6	118	309	14	20	168.5	829
7	195	300	19	20	75.0	829
8	500	186	20	17	103.5	829
9	317	140	20	18	188.5	829
10	283	125	16	20	115.5	829
11	454	119	17	20	133.5	829
12	405	104	17	20	107.5	829
13	506	87	20	20	72.0	829
14	389	52	8	20	43.0	829

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	444	428	20	17	96.5	830
1	106	346	20	20	120.0	830
2	64	340	15	20	68.0	830
3	447	318	4	20	13.5	830
4	120	311	14	20	168.5	830
5	9	311	16	21	144.0	830
6	196	300	19	20	75.0	830
7	500	186	20	17	103.5	830
8	318	142	20	18	188.5	830
9	284	126	16	20	115.5	830
10	454	121	17	20	133.5	830
11	406	105	17	21	112.5	830
12	506	89	20	20	72.0	830
13	391	52	8	20	43.0	830

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	445	428	20	17	96.5	831
1	108	346	20	20	120.0	831
2	64	340	15	20	40.5	831
3	447	319	4	24	18.0	831
4	10	313	16	20	133.0	831
5	122	312	14	20	168.5	831
6	197	301	19	20	75.0	831
7	502	186	20	17	103.5	831
8	318	143	20	18	188.5	831
9	285	126	16	20	115.5	831
10	454	123	17	20	133.5	831
11	406	105	17	20	107.5	831
12	508	89	20	20	72.0	831
13	391	48	9	25	45.5	831

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	134	453	15	20	100.5	832
1	446	428	20	17	96.5	832
2	108	346	20	20	120.0	832
3	64	340	15	20	40.5	832
4	447	319	4	20	13.5	832
5	123	314	14	20	168.5	832
6	7	314	19	20	140.0	832
7	197	303	19	20	76.0	832
8	503	186	20	17	103.5	832
9	318	143	20	18	188.5	832
10	287	126	16	20	115.5	832
11	454	123	17	20	133.5	832
12	406	105	17	20	107.5	832
13	508	89	20	20	72.0	832
14	393	54	8	20	43.0	832

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	134	454	15	20	100.5	833
1	448	428	20	17	96.5	833
2	108	346	20	20	120.0	833
3	64	342	15	20	40.5	833
4	449	320	4	20	13.5	833
5	125	316	14	20	168.5	833
6	11	314	16	20	133.0	833
7	197	304	19	20	75.0	833
8	505	187	20	17	103.5	833
9	319	143	20	18	188.5	833
10	289	126	16	20	115.5	833
11	456	125	17	20	133.5	833
12	406	107	17	20	107.5	833
13	508	89	20	20	72.0	833
14	394	55	8	20	43.0	833

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	134	456	15	20	100.5	834
1	449	428	20	17	96.5	834
2	108	348	21	20	123.0	834
3	65	342	15	20	40.5	834
4	451	321	4	20	13.5	834
5	127	317	14	20	168.5	834
6	13	315	16	20	133.0	834
7	197	305	19	20	75.0	834
8	506	187	20	17	103.5	834
9	321	143	20	18	188.5	834
10	291	126	16	20	115.5	834
11	456	125	17	20	133.5	834
12	407	108	17	20	107.5	834
13	508	89	20	20	72.0	834
14	394	57	8	20	43.0	834

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	136	456	15	20	100.5	835
1	449	428	20	17	96.5	835
2	110	350	20	21	125.0	835
3	67	343	15	20	40.5	835
4	451	321	4	20	13.5	835
5	127	318	14	20	168.5	835
6	13	315	16	20	133.0	835
7	198	307	19	20	75.0	835
8	506	189	20	17	103.5	835
9	323	143	20	18	188.5	835
10	293	126	16	20	115.5	835
11	458	125	17	20	133.5	835
12	408	108	17	20	107.5	835
13	508	90	20	20	73.0	835
14	396	59	8	23	48.5	835

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	136	457	15	20	100.5	836
1	450	430	20	17	96.5	836
2	111	350	20	20	119.0	836
3	67	343	15	20	40.5	836
4	453	321	4	20	13.5	836
5	128	318	14	20	168.5	836
6	15	316	16	20	132.5	836
7	199	308	19	20	75.0	836
8	506	190	20	17	103.5	836
9	323	144	20	18	188.5	836
10	458	126	17	20	133.5	836
11	295	126	16	20	115.5	836
12	409	108	17	20	107.5	836
13	508	91	20	20	72.0	836
14	396	60	8	20	43.0	836

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	136	458	15	20	100.5	837
1	450	430	20	17	96.5	837
2	112	351	20	20	119.0	837
3	69	343	15	20	40.5	837
4	455	321	4	20	13.5	837
5	130	319	14	20	168.5	837
6	15	318	16	20	132.5	837
7	199	309	19	20	75.0	837
8	506	191	20	17	103.5	837
9	324	144	20	18	188.5	837
10	458	127	17	20	133.5	837
11	296	127	16	20	115.5	837
12	409	108	17	20	107.5	837
13	510	91	20	20	72.0	837
14	396	60	8	20	43.0	837

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	136	458	15	20	100.5	838
1	452	430	20	17	96.5	838
2	112	352	20	20	119.0	838
3	69	343	15	20	40.5	838
4	456	323	4	20	13.5	838
5	130	319	14	20	168.5	838
6	16	318	16	20	132.5	838
7	199	309	19	20	75.0	838
8	507	191	20	17	103.5	838
9	324	146	20	18	188.5	838
10	459	127	17	20	133.5	838
11	296	127	16	20	115.5	838
12	410	108	17	20	107.5	838
13	512	91	20	20	72.0	838
14	396	60	8	20	43.0	838

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	138	458	15	20	100.5	839
1	454	430	20	17	96.5	839
2	112	354	20	20	119.0	839
3	69	343	15	20	40.5	839
4	458	324	4	20	13.5	839
5	16	320	16	20	132.5	839
6	130	319	14	20	168.5	839
7	199	309	19	20	75.0	839
8	507	193	20	17	103.5	839
9	324	144	20	21	193.5	839
10	459	129	17	20	133.5	839
11	296	129	16	20	115.5	839
12	411	108	17	20	107.5	839
13	513	92	20	20	72.0	839
14	397	60	8	20	43.0	839

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	456	431	20	17	96.5	840
1	113	356	20	20	119.0	840
2	69	344	15	20	40.5	840
3	458	326	4	20	14.5	840
4	131	320	14	20	168.5	840
5	16	320	16	20	133.0	840
6	199	309	19	20	75.0	840
7	505	193	22	17	108.5	840
8	324	148	20	18	188.5	840
9	460	131	17	20	140.0	840
10	298	129	16	20	114.5	840
11	411	108	18	20	108.0	840
12	515	92	20	20	73.0	840
13	397	60	8	20	44.0	840

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	456	431	20	17	96.5	841
1	114	356	20	20	119.0	841
2	69	346	15	20	40.5	841
3	458	326	4	20	14.5	841
4	133	321	14	20	168.5	841
5	16	320	16	20	133.0	841
6	199	309	19	20	75.0	841
7	507	194	20	17	103.5	841
8	324	149	20	18	188.5	841
9	460	131	17	20	133.5	841
10	300	129	16	20	114.5	841
11	412	108	18	20	108.0	841
12	517	92	20	21	80.5	841
13	398	60	8	20	44.0	841

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	458	431	20	17	96.5	842
1	207	415	20	20	97.0	842
2	114	356	20	20	119.0	842
3	70	346	15	20	40.5	842
4	458	326	4	20	14.5	842
5	135	321	14	20	168.5	842
6	16	320	16	20	133.0	842
7	199	309	19	20	75.0	842
8	508	195	20	17	103.5	842
9	325	149	20	18	188.5	842
10	461	131	17	20	133.5	842
11	300	130	16	20	114.5	842
12	412	108	18	20	108.0	842
13	517	93	20	20	73.0	842
14	398	60	8	20	44.0	842

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	460	431	20	17	96.5	843
1	208	415	20	20	108.0	843
2	114	356	20	20	119.0	843
3	70	346	15	20	40.5	843
4	458	328	4	20	14.5	843
5	136	322	14	20	168.5	843
6	16	320	16	20	133.0	843
7	201	311	19	20	75.0	843
8	509	195	20	21	109.0	843
9	325	150	20	18	188.5	843
10	461	133	17	20	133.5	843
11	300	130	16	20	114.5	843
12	412	108	18	20	108.0	843
13	517	93	20	20	73.0	843
14	398	62	8	20	44.0	843
15	458	7	17	18	81.5	843

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	460	431	20	17	96.5	844
1	208	415	20	20	97.0	844
2	114	356	20	20	119.0	844
3	72	346	15	20	40.5	844
4	458	330	4	20	14.5	844
5	136	322	14	20	168.5	844
6	18	321	16	20	133.0	844
7	201	311	19	20	75.0	844
8	510	196	20	17	103.5	844
9	326	151	20	18	188.5	844
10	462	133	17	20	133.5	844
11	300	130	16	20	114.5	844
12	412	109	18	20	108.0	844
13	517	93	20	20	73.0	844
14	398	62	8	20	44.0	844
15	459	8	17	18	81.5	844

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	460	431	20	17	96.5	845
1	209	415	20	20	97.0	845
2	114	357	20	20	119.0	845
3	72	346	15	20	40.5	845
4	458	331	4	20	14.5	845
5	135	323	17	21	173.0	845
6	18	321	16	20	133.0	845
7	201	311	19	20	75.0	845
8	510	198	20	17	102.5	845
9	326	153	20	18	188.5	845
10	463	134	17	20	133.5	845
11	300	131	16	20	114.5	845
12	414	109	18	20	107.5	845
13	518	93	20	20	73.0	845
14	399	64	8	20	44.0	845
15	461	9	17	18	81.5	845

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	461	432	20	17	96.5	846
1	211	415	20	20	97.0	846
2	114	357	20	20	119.0	846
3	74	346	15	20	40.5	846
4	460	331	4	20	14.5	846
5	138	325	14	20	168.5	846
6	20	321	16	20	133.0	846
7	201	311	19	20	75.0	846
8	512	198	20	17	102.5	846
9	326	154	20	18	188.5	846
10	464	134	17	20	133.5	846
11	300	131	16	20	114.5	846
12	414	110	18	20	108.0	846
13	518	93	20	20	73.0	846
14	399	64	8	20	44.0	846
15	461	10	17	18	87.0	846

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	462	432	20	17	99.5	847
1	213	416	20	20	96.0	847
2	116	359	20	20	119.0	847
3	76	346	15	20	40.5	847
4	461	331	4	20	14.5	847
5	140	325	14	20	168.5	847
6	20	322	16	20	133.0	847
7	201	311	19	20	75.0	847
8	512	200	20	17	102.5	847
9	326	155	20	18	188.5	847
10	464	134	17	20	133.5	847
11	300	131	16	20	114.5	847
12	414	110	18	20	108.0	847
13	519	93	20	20	73.0	847
14	400	66	8	20	44.0	847
15	461	11	17	18	81.5	847

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	464	432	20	17	96.5	848
1	213	416	20	20	96.0	848
2	117	359	20	20	119.0	848
3	78	348	15	20	40.5	848
4	461	331	4	20	14.5	848
5	141	325	14	20	168.5	848
6	21	322	16	20	133.0	848
7	203	311	19	20	75.0	848
8	512	201	20	17	102.5	848
9	326	157	20	18	188.5	848
10	466	134	17	20	133.5	848
11	300	131	16	20	114.5	848
12	416	111	18	20	108.0	848
13	519	94	20	20	73.0	848
14	402	66	8	20	45.0	848
15	461	11	17	18	81.5	848

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	464	434	20	17	96.5	849
1	214	417	20	20	96.0	849
2	118	359	20	20	119.0	849
3	78	350	15	20	40.5	849
4	463	331	4	20	14.5	849
5	141	325	14	20	168.5	849
6	23	322	16	20	133.0	849
7	204	313	19	20	75.0	849
8	514	201	20	17	102.5	849
9	328	157	20	18	188.5	849
10	466	134	17	20	133.5	849
11	300	131	16	20	114.5	849
12	416	111	18	20	108.0	849
13	519	95	20	20	73.0	849
14	402	66	8	20	45.0	849
15	461	12	17	18	81.5	849

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	464	436	20	17	96.5	850
1	214	417	20	20	102.0	850
2	118	361	20	20	119.0	850
3	78	352	15	20	40.5	850
4	463	331	4	20	14.5	850
5	141	325	14	20	168.5	850
6	23	322	16	20	133.0	850
7	205	314	19	20	75.0	850
8	516	203	20	17	102.5	850
9	330	159	20	18	188.5	850
10	466	134	17	20	133.5	850
11	302	131	16	20	114.5	850
12	416	113	18	20	108.0	850
13	519	96	20	20	73.0	850
14	403	66	8	20	45.0	850
15	461	12	17	18	81.5	850

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	465	438	20	17	96.5	851
1	216	417	20	20	96.0	851
2	120	363	20	20	133.0	851
3	78	352	15	20	40.5	851
4	463	331	4	20	14.5	851
5	141	325	14	20	168.5	851
6	23	322	16	20	133.0	851
7	207	314	19	20	76.5	851
8	517	204	20	17	102.5	851
9	330	159	20	18	188.5	851
10	468	135	17	20	133.5	851
11	303	133	16	20	116.5	851
12	417	115	18	20	108.0	851
13	519	98	20	20	73.0	851
14	403	66	8	20	45.0	851
15	462	12	17	18	81.5	851

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	465	440	20	17	96.5	852
1	217	417	20	20	112.0	852
2	120	364	20	20	119.0	852
3	78	352	15	20	40.5	852
4	464	333	4	20	14.5	852
5	141	325	14	20	168.5	852
6	23	323	16	20	133.0	852
7	207	315	19	20	75.0	852
8	517	204	20	17	103.5	852
9	330	160	20	18	188.5	852
10	470	136	17	20	133.5	852
11	303	133	16	20	116.5	852
12	419	117	18	20	108.0	852
13	519	98	20	20	73.0	852
14	405	66	10	20	47.5	852
15	462	12	17	18	81.5	852

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	465	442	20	17	96.5	853
1	217	418	20	20	97.5	853
2	120	364	20	20	119.0	853
3	80	354	15	20	40.5	853
4	464	334	4	20	14.5	853
5	141	326	14	20	168.5	853
6	23	325	16	20	133.0	853
7	207	315	19	20	75.0	853
8	517	205	20	17	103.5	853
9	332	160	20	18	188.5	853
10	471	136	20	20	143.0	853
11	304	132	17	21	117.0	853
12	421	117	18	20	108.0	853
13	519	98	21	22	75.0	853
14	407	68	8	20	43.0	853
15	464	12	17	18	81.5	853

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	466	442	20	17	96.5	854
1	217	418	20	20	97.5	854
2	120	364	20	20	119.0	854
3	80	356	15	20	40.5	854
4	465	335	4	20	14.5	854
5	142	328	14	20	168.5	854
6	24	326	16	20	133.0	854
7	209	315	19	20	75.0	854
8	519	205	20	17	103.5	854
9	332	161	20	18	188.5	854
10	472	136	17	20	133.5	854
11	305	133	16	20	115.5	854
12	423	118	18	20	108.0	854
13	520	102	20	20	72.0	854
14	409	70	8	20	43.0	854
15	464	13	17	18	81.5	854

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	467	443	20	17	96.5	855
1	217	418	20	20	97.5	855
2	120	366	20	20	119.0	855
3	81	356	15	20	40.5	855
4	467	336	4	20	14.5	855
5	142	328	14	20	168.5	855
6	24	326	16	20	133.0	855
7	209	317	19	20	75.0	855
8	521	206	20	17	103.5	855
9	332	161	20	18	188.5	855
10	472	138	17	20	133.5	855
11	305	134	16	20	116.5	855
12	424	118	18	20	108.0	855
13	520	103	20	20	72.0	855
14	411	72	8	20	43.0	855
15	466	15	17	18	81.5	855

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	467	443	20	17	96.5	856
1	217	418	20	20	103.0	856
2	121	366	20	20	119.0	856
3	83	356	15	20	40.5	856
4	467	338	4	20	14.5	856
5	142	328	14	20	168.5	856
6	24	327	16	20	133.0	856
7	211	317	19	20	75.0	856
8	521	206	20	17	107.5	856
9	332	161	20	18	188.5	856
10	472	138	17	20	133.5	856
11	307	135	16	20	116.5	856
12	425	119	18	20	108.0	856
13	522	105	20	20	72.0	856
14	412	74	8	20	43.0	856
15	466	16	17	18	81.5	856

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	467	443	20	17	96.5	857
1	217	419	20	20	97.5	857
2	123	368	20	20	119.0	857
3	85	357	15	20	40.5	857
4	467	338	4	20	14.5	857
5	142	328	14	20	168.5	857
6	24	327	16	20	133.0	857
7	211	319	19	20	75.0	857
8	521	208	20	17	102.5	857
9	332	163	20	18	188.5	857
10	472	139	17	20	135.5	857
11	309	137	16	20	116.5	857
12	427	120	18	20	108.0	857
13	523	106	20	20	72.0	857
14	412	74	8	20	43.0	857
15	466	17	17	18	82.0	857

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	467	445	20	17	96.5	858
1	217	421	20	20	99.5	858
2	123	370	20	20	119.0	858
3	86	357	15	20	40.5	858
4	468	338	4	20	14.5	858
5	144	328	14	20	168.5	858
6	24	327	16	20	133.0	858
7	211	319	19	20	75.0	858
8	521	208	20	17	102.5	858
9	332	163	20	18	188.5	858
10	309	137	16	20	116.5	858
11	429	120	18	20	108.0	858
12	525	107	20	20	72.0	858
13	413	74	8	20	45.0	858
14	466	19	17	18	81.5	858

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	467	445	20	17	96.5	859
1	217	422	20	20	97.5	859
2	123	370	20	20	119.0	859
3	87	358	15	20	46.5	859
4	468	338	4	20	14.5	859
5	146	330	14	20	168.5	859
6	26	328	16	20	133.0	859
7	212	319	19	20	75.0	859
8	522	209	20	17	102.5	859
9	334	163	20	18	188.5	859
10	311	139	16	20	122.5	859
11	429	121	18	20	108.0	859
12	525	109	20	20	72.0	859
13	415	75	8	20	45.0	859
14	467	19	17	18	81.5	859

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	468	445	20	17	96.5	860
1	219	423	22	20	104.0	860
2	124	370	20	20	119.0	860
3	87	358	15	20	40.5	860
4	468	338	4	20	14.5	860
5	146	330	14	20	168.5	860
6	26	328	16	20	133.0	860
7	213	319	19	20	77.5	860
8	523	210	20	17	103.5	860
9	334	164	20	18	188.5	860
10	311	141	16	20	116.5	860
11	431	121	19	20	110.5	860
12	525	109	20	20	72.0	860
13	415	77	8	20	45.0	860
14	469	20	17	18	81.5	860

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	469	445	20	17	96.5	861
1	221	423	20	20	96.0	861
2	125	370	20	20	119.0	861
3	87	358	15	20	40.5	861
4	469	338	4	20	14.5	861
5	148	331	14	20	168.5	861
6	26	330	16	20	133.0	861
7	215	319	19	20	75.0	861
8	525	210	20	17	103.5	861
9	335	164	20	18	188.5	861
10	311	141	16	20	116.5	861
11	433	122	18	20	108.0	861
12	526	111	20	20	72.0	861
13	417	77	8	20	45.0	861
14	469	22	17	18	81.5	861

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	470	445	20	17	96.5	862
1	221	425	20	20	96.0	862
2	127	370	20	20	119.0	862
3	89	358	15	20	40.5	862
4	469	338	4	20	14.5	862
5	148	331	14	20	168.5	862
6	27	331	16	20	133.0	862
7	215	321	19	20	75.0	862
8	527	211	20	17	103.5	862
9	335	165	20	18	188.5	862
10	313	141	16	20	115.5	862
11	433	123	18	20	108.0	862
12	526	112	20	20	75.5	862
13	417	79	8	20	45.0	862
14	471	24	17	18	81.5	862

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	470	446	20	17	96.5	863
1	221	427	20	20	96.0	863
2	127	371	20	20	119.0	863
3	89	358	15	20	43.5	863
4	469	340	4	20	14.5	863
5	148	331	14	20	168.5	863
6	29	331	16	20	133.0	863
7	215	321	19	20	87.0	863
8	528	211	20	17	103.5	863
9	337	165	20	18	188.5	863
10	314	143	16	20	115.5	863
11	433	123	18	20	108.0	863
12	528	112	20	20	72.0	863
13	417	79	8	20	45.0	863
14	471	24	17	18	81.5	863

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	470	447	20	17	96.5	864
1	223	427	20	20	97.0	864
2	127	373	20	20	119.0	864
3	89	359	15	20	40.5	864
4	471	341	4	20	14.5	864
5	29	331	16	20	133.0	864
6	149	327	14	24	172.5	864
7	215	322	19	20	75.0	864
8	530	213	20	17	103.5	864
9	337	166	20	18	188.5	864
10	314	143	16	20	116.5	864
11	433	123	18	20	108.0	864
12	530	112	20	20	72.0	864
13	417	81	8	20	45.0	864
14	472	24	17	18	81.5	864

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	471	447	20	17	96.5	865
1	225	427	20	20	97.0	865
2	128	373	20	20	119.0	865
3	90	359	15	20	40.5	865
4	472	343	4	20	14.5	865
5	150	332	14	20	168.5	865
6	29	331	16	20	133.0	865
7	216	324	19	20	75.0	865
8	530	215	20	17	111.0	865
9	338	167	20	18	188.5	865
10	315	143	16	20	116.5	865
11	435	123	18	20	108.0	865
12	531	113	20	20	72.0	865
13	418	82	8	20	45.0	865
14	472	26	17	18	81.5	865

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	473	447	20	17	96.5	866
1	227	427	20	20	97.0	866
2	128	373	20	20	119.0	866
3	82	360	23	21	49.5	866
4	472	345	4	20	14.5	866
5	152	332	14	20	168.5	866
6	29	331	16	20	133.0	866
7	217	324	19	20	75.0	866
8	530	215	20	17	103.5	866
9	339	167	20	18	188.5	866
10	315	145	16	20	116.5	866
11	437	123	18	20	108.0	866
12	531	115	20	20	73.0	866
13	419	82	8	20	45.0	866
14	473	28	17	18	81.5	866

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	474	449	20	17	96.5	867
1	229	428	20	20	97.0	867
2	129	373	20	20	119.0	867
3	89	361	18	20	45.5	867
4	473	345	4	20	14.5	867
5	154	332	14	20	168.5	867
6	30	331	16	20	133.0	867
7	219	324	19	20	75.0	867
8	532	216	20	17	103.5	867
9	339	169	20	18	188.5	867
10	315	146	16	20	116.5	867
11	439	125	18	20	111.5	867
12	533	115	20	20	73.0	867
13	419	84	8	20	45.0	867
14	475	28	17	18	81.5	867

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	474	449	20	17	96.5	868
1	229	429	20	20	97.0	868
2	130	373	20	20	119.0	868
3	92	361	15	20	40.5	868
4	475	347	4	20	14.5	868
5	32	333	16	20	133.0	868
6	154	332	14	20	168.5	868
7	221	324	19	20	75.0	868
8	533	216	20	17	103.5	868
9	341	169	20	18	188.5	868
10	315	147	16	20	116.5	868
11	441	126	18	20	108.0	868
12	534	117	20	20	73.0	868
13	419	84	8	20	45.0	868
14	475	28	17	18	81.5	868

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	474	451	20	17	96.5	869
1	230	430	20	20	97.0	869
2	130	374	20	20	119.0	869
3	94	362	15	20	40.5	869
4	477	347	4	20	13.5	869
5	33	333	16	20	133.0	869
6	154	332	14	20	168.5	869
7	223	326	19	20	75.0	869
8	533	216	20	17	103.5	869
9	341	169	20	18	188.5	869
10	315	147	16	20	116.5	869
11	441	127	18	20	108.0	869
12	536	117	20	20	73.0	869
13	419	85	8	20	45.0	869
14	476	28	17	18	81.5	869

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	476	452	20	17	96.5	870
1	230	430	20	20	97.0	870
2	132	374	20	20	119.0	870
3	96	362	15	20	40.5	870
4	478	348	4	20	13.5	870
5	34	335	16	20	133.0	870
6	156	332	14	20	168.5	870
7	223	328	19	20	75.0	870
8	534	217	20	17	103.5	870
9	341	169	20	18	188.5	870
10	317	147	16	20	116.5	870
11	442	128	18	20	108.0	870
12	536	117	20	20	73.0	870
13	421	87	8	20	45.0	870
14	476	28	17	18	81.5	870

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	476	454	20	17	96.5	871
1	231	430	20	20	97.0	871
2	134	375	20	20	119.0	871
3	98	362	15	20	40.5	871
4	480	348	4	20	14.5	871
5	34	335	16	20	133.0	871
6	156	332	14	20	168.5	871
7	224	329	19	20	75.0	871
8	534	217	20	17	103.5	871
9	343	169	21	18	189.5	871
10	317	147	16	20	116.5	871
11	442	128	18	20	108.0	871
12	536	117	20	20	73.0	871
13	423	87	8	20	45.0	871
14	476	29	17	18	81.5	871

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	477	455	20	17	96.5	872
1	231	432	20	20	97.0	872
2	134	376	20	20	119.0	872
3	99	363	15	20	40.5	872
4	480	350	4	20	14.5	872
5	36	336	16	20	133.0	872
6	157	334	14	20	168.5	872
7	224	330	19	20	75.0	872
8	534	214	20	20	106.0	872
9	343	171	20	18	188.5	872
10	318	147	16	20	115.5	872
11	443	128	18	20	108.0	872
12	536	117	20	20	73.0	872
13	425	89	8	20	45.0	872
14	477	29	17	18	81.5	872

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	479	456	20	17	96.5	873
1	231	433	20	20	97.0	873
2	134	376	20	20	119.0	873
3	101	364	15	20	40.5	873
4	479	352	6	20	25.0	873
5	159	336	14	20	168.5	873
6	36	336	16	20	133.0	873
7	224	330	19	20	75.0	873
8	534	218	20	17	103.5	873
9	344	171	21	18	191.0	873
10	320	147	16	20	116.0	873
11	443	129	18	20	108.0	873
12	537	117	20	20	73.0	873
13	426	89	8	20	45.0	873
14	479	29	17	18	81.5	873

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	232	435	20	20	97.0	874
1	134	376	20	20	119.0	874
2	101	366	15	20	40.5	874
3	481	353	4	20	14.5	874
4	159	338	14	20	168.5	874
5	36	336	16	20	133.0	874
6	226	331	19	20	75.0	874
7	534	218	20	17	103.5	874
8	346	172	20	18	188.5	874
9	320	147	16	20	114.5	874
