

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
2	67	320	14	20	84.0	45
3	143	282	255	155	1218.0	45
3	349	266	12	20	78.0	45
4	289	254	18	20	65.0	45
5	307	186	13	20	71.0	45
6	166	167	12	20	72.5	45
7	35	160	16	20	150.5	45
8	223	144	12	20	42.5	45
9	260	130	12	20	59.5	45
10	224	88	20	20	273.5	45
11	334	79	17	20	148.5	45
12	156	77	12	20	64.0	45
13	320	55	8	20	29.0	45
14	83	9	19	20	65.0	45

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	291	444	14	20	126.0	46
1	601	412	16	20	103.5	46
2	68	321	14	20	84.0	46
3	143	282	255	155	1216.0	46
3	350	266	12	20	78.0	46
4	290	255	18	20	70.5	46
5	307	188	12	20	70.0	46
6	166	167	12	20	72.5	46
7	35	160	16	20	150.5	46
8	223	144	12	20	42.5	46
9	262	130	12	20	59.5	46
10	226	88	20	20	273.5	46
11	336	79	17	20	148.5	46
12	157	77	12	20	64.0	46
13	320	55	8	20	29.0	46
14	84	9	19	20	65.0	46

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	292	444	14	20	126.0	47
1	601	414	16	20	103.5	47
2	69	321	14	20	84.0	47
3	143	282	255	155	1223.0	47
3	350	268	12	20	78.0	47
4	290	257	18	20	64.0	47
5	309	188	12	20	70.0	47
6	166	167	12	20	72.5	47
7	36	160	16	20	150.5	47
8	224	146	12	20	42.5	47
9	264	131	12	20	59.5	47
10	226	88	20	20	273.5	47
11	336	79	17	20	155.0	47
12	159	77	12	20	64.0	47
13	321	56	8	20	29.0	47
14	86	9	19	20	65.5	47

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	293	445	14	20	126.0	48
1	601	414	16	20	103.5	48
2	69	326	3	3	2.5	48
2	70	323	14	20	84.5	48
3	143	282	255	155	1209.0	48
3	350	268	14	20	86.0	48
4	290	257	18	20	64.0	48
5	309	188	12	20	70.0	48
6	166	167	12	20	72.5	48
7	37	162	16	20	151.5	48
8	226	146	12	20	41.5	48
9	265	133	12	20	60.0	48
10	226	89	20	20	273.5	48
11	336	81	17	20	149.5	48
12	161	77	12	20	63.0	48
13	321	56	8	20	29.0	48
14	86	7	19	22	72.5	48

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	293	447	14	20	126.0	49
1	601	414	16	20	103.5	49
2	70	325	14	20	84.0	49
3	143	282	255	155	1209.0	49
3	353	270	12	20	83.5	49
4	290	259	18	20	64.0	49
5	311	188	12	20	70.0	49
6	166	169	12	20	72.5	49
7	39	163	16	20	151.5	49
8	228	148	12	20	41.5	49
9	265	134	12	20	60.0	49
10	605	112	7	3	4.0	49
10	226	89	20	20	273.5	49
11	338	83	17	20	149.5	49
12	161	77	12	20	63.0	49
13	322	56	8	20	29.0	49
14	86	10	19	20	70.0	49

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	295	448	14	20	126.0	50
1	601	415	16	20	103.5	50
2	71	327	14	20	84.0	50
3	143	282	255	155	1211.0	50
3	354	270	12	20	78.0	50
4	290	260	18	20	64.0	50
5	311	188	12	20	70.0	50
6	166	169	12	20	72.5	50
7	41	163	16	20	151.5	50
8	228	149	12	20	41.5	50
9	266	136	12	20	66.5	50
10	228	89	20	21	277.5	50
11	340	84	17	20	151.0	50
12	163	79	12	20	63.0	50
13	324	58	8	20	29.0	50
14	86	10	19	20	70.0	50

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	297	449	14	20	126.0	51
1	601	416	16	20	103.5	51
2	71	327	14	20	84.0	51
3	143	282	255	155	1209.0	51
3	354	270	12	20	78.0	51
4	290	261	18	20	64.0	51
5	311	188	16	20	75.0	51
6	166	169	12	20	72.5	51
7	42	163	16	20	151.5	51
8	228	149	12	20	41.5	51
9	267	138	12	20	60.0	51
10	230	92	20	20	276.5	51
11	340	84	17	20	149.5	51
12	163	79	12	20	63.0	51
13	325	58	8	20	29.0	51
14	87	10	19	20	70.0	51

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	298	449	14	20	126.0	52
1	602	416	16	20	103.5	52
2	71	329	14	20	84.0	52
3	143	282	255	155	1209.0	52
3	356	270	12	20	78.0	52
4	290	261	18	20	64.0	52
5	311	188	12	20	73.5	52
6	166	169	12	20	72.5	52
7	44	165	16	20	151.5	52
8	229	149	12	20	41.5	52
9	267	138	12	20	60.0	52
10	232	94	20	20	276.5	52
11	342	85	17	20	149.5	52
12	164	79	12	20	63.0	52
13	325	59	8	20	29.0	52
14	87	12	19	20	70.0	52

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	299	450	14	20	126.0	53
1	604	417	16	20	103.5	53
2	73	329	14	20	84.0	53
3	143	282	255	155	1209.0	53
3	356	271	12	20	77.5	53
4	290	263	18	20	64.0	53
5	311	190	12	20	70.0	53
6	166	170	12	20	72.5	53
7	44	165	16	20	151.5	53
8	449	156	6	4	6.0	53
8	230	150	12	20	41.5	53
9	267	140	12	20	60.0	53
10	232	95	20	20	276.5	53
11	342	87	17	20	149.5	53
12	164	81	12	20	63.0	53
13	327	59	8	20	29.0	53
14	89	12	19	20	70.0	53

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	300	450	14	20	126.0	54
1	606	419	16	20	103.5	54
2	73	329	14	20	84.0	54
3	143	282	255	155	1209.0	54
3	358	272	12	20	78.0	54
4	291	265	18	20	64.0	54
5	311	191	12	20	70.0	54
6	166	171	12	20	72.5	54
7	44	165	16	20	151.5	54
8	230	151	12	20	41.5	54
9	268	140	12	20	60.0	54
10	232	96	20	20	276.5	54
11	343	87	17	20	149.5	54
12	164	82	12	20	63.0	54
13	329	60	8	20	29.0	54
14	89	12	19	20	70.0	54

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	300	450	14	20	126.0	55
1	606	419	16	20	103.5	55
2	75	328	14	21	89.0	55
3	143	282	255	155	1208.0	55
3	358	273	12	20	78.0	55
4	292	267	18	20	54.5	55
5	11	229	11	20	68.5	55
6	311	191	12	20	70.0	55
7	167	172	12	20	72.5	55
8	46	167	16	20	151.5	55
9	231	153	12	20	41.5	55
10	270	142	12	20	60.0	55
11	234	98	20	20	276.5	55
12	345	87	17	21	154.5	55
13	164	84	12	20	63.0	55
14	331	60	8	20	29.0	55
15	91	12	19	20	70.0	55

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	300	450	14	20	126.0	56
1	606	419	16	20	103.5	56
2	75	329	14	20	84.0	56
3	143	282	255	155	1214.0	56
3	360	273	12	20	78.0	56
4	292	267	18	20	54.5	56
5	10	229	13	20	74.5	56
6	311	191	12	20	70.0	56
7	168	172	12	20	72.5	56
8	48	168	16	20	151.5	56
9	233	153	13	20	47.5	56
10	272	144	12	20	60.0	56
11	234	99	20	20	276.5	56
12	345	88	17	20	149.5	56
13	164	86	12	20	63.0	56
14	333	61	8	20	29.0	56
15	91	12	19	20	70.0	56

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	301	451	14	20	126.0	57
1	606	415	18	24	107.0	57
2	76	329	14	20	84.0	57
3	143	282	255	155	1219.0	57
3	360	275	12	20	78.0	57
4	294	274	9	10	24.0	57
5	305	269	7	10	13.5	57
5	12	229	11	20	68.5	57
6	312	191	12	20	70.0	57
7	169	172	12	20	72.5	57
8	48	170	16	20	151.5	57
9	233	153	12	20	42.5	57
10	272	146	12	20	60.0	57
11	234	99	20	20	276.5	57
12	346	88	17	20	148.5	57
13	166	88	12	20	63.0	57
14	333	63	8	20	29.0	57
15	91	12	19	20	70.0	57

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	303	453	14	20	125.0	58
1	606	420	16	20	103.5	58
2	76	330	14	20	84.0	58
3	143	282	255	155	1215.5	58
3	360	276	12	20	78.0	58
4	294	274	9	10	24.0	58
5	305	269	7	10	13.5	58
5	14	230	11	20	68.5	58
6	312	192	12	20	70.0	58
7	170	172	12	20	72.5	58
8	49	172	16	20	151.5	58
9	233	154	12	20	42.5	58
10	272	146	12	20	60.0	58
11	234	100	20	20	276.5	58
12	347	88	17	20	149.5	58
13	166	88	12	20	63.0	58
14	333	63	8	20	29.0	58
15	93	13	19	20	70.0	58

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	303	454	14	20	125.0	59
1	606	420	16	20	103.5	59
2	76	330	14	20	84.0	59
3	143	282	255	155	1209.0	59
3	360	276	12	20	78.0	59
4	294	275	9	10	20.5	59
5	305	270	7	9	10.5	59
5	14	230	11	20	67.5	59
6	312	192	12	20	70.0	59
7	170	173	12	20	72.5	59
8	49	173	16	20	151.5	59
9	233	156	14	20	54.0	59
10	274	146	12	20	60.0	59
11	234	100	20	20	276.5	59
12	348	88	17	20	148.5	59
13	167	88	12	20	63.0	59
14	333	64	8	20	29.0	59
15	94	15	19	20	70.0	59

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	304	454	14	20	128.5	60
1	607	422	16	20	104.5	60
2	76	332	14	20	84.0	60
3	143	282	255	155	1209.0	60
3	362	276	12	20	78.0	60
4	294	276	9	10	19.5	60
5	306	271	6	7	8.0	60
5	15	232	11	20	69.5	60
6	312	192	12	20	70.0	60
7	170	173	12	20	72.5	60
8	51	173	16	20	151.5	60
9	235	157	12	20	43.5	60
10	274	146	12	20	60.0	60
11	234	102	20	20	273.5	60
12	349	90	17	20	149.5	60
13	167	90	12	20	64.0	60
14	333	64	8	20	29.0	60
15	96	16	19	20	66.0	60

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	609	422	16	20	104.5	61
1	76	332	14	20	84.0	61
2	299	287	5	4	3.0	61
2	143	278	255	159	1300.5	61
2	295	276	9	10	18.5	61
3	307	271	6	6	6.0	61
3	17	233	11	20	69.5	61
4	312	193	12	20	70.0	61
5	52	175	16	20	151.5	61
6	171	173	12	20	72.5	61
7	236	159	12	20	43.5	61
8	275	148	12	20	60.0	61
9	234	104	20	20	273.5	61
10	350	90	17	20	148.5	61
11	167	90	12	20	64.0	61
12	335	66	8	20	29.0	61
13	96	16	19	20	66.0	61

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	610	422	16	20	104.5	62
1	76	334	14	20	84.0	62
2	301	282	10	11	21.5	62
3	143	279	255	158	1309.5	62
3	18	233	11	20	69.5	62
4	313	193	12	20	70.0	62
5	52	175	16	20	152.5	62
6	171	173	12	20	72.5	62
7	238	159	12	20	43.5	62
8	277	150	12	20	60.0	62
9	234	104	20	20	273.5	62
10	351	91	17	20	148.5	62
11	169	90	12	20	64.0	62
12	335	66	8	20	29.0	62
13	96	16	19	20	66.0	62

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	610	423	16	20	104.5	63
1	76	336	14	20	84.0	63
2	301	282	10	11	21.5	63
3	143	279	255	158	1291.0	63
3	19	233	11	20	69.5	63
4	313	193	12	20	70.0	63
5	53	175	16	20	151.5	63
6	173	174	12	20	72.5	63
7	240	161	12	20	43.5	63
8	279	150	12	20	60.0	63
9	234	106	20	20	273.5	63
10	169	92	12	20	64.0	63
11	351	91	17	20	148.5	63
12	335	66	8	20	29.0	63
13	96	16	19	20	66.0	63

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	612	424	16	20	104.5	64
1	78	338	14	20	84.0	64
2	143	281	255	156	1286.0	64
2	303	279	11	14	26.0	64
3	21	233	11	20	69.5	64
4	313	195	12	20	70.0	64
5	55	176	16	20	151.5	64
6	174	174	12	20	72.5	64
7	240	161	12	20	43.5	64
8	279	150	12	20	60.0	64
9	234	106	20	20	273.5	64
10	353	93	17	20	148.5	64
11	169	92	12	20	64.0	64
12	337	66	8	20	29.0	64
13	97	17	19	20	66.0	64

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	612	424	16	20	104.5	65
1	79	339	14	20	84.0	65
2	143	282	255	155	1277.0	65
2	303	279	12	16	35.5	65
3	21	233	11	20	69.5	65
4	313	195	12	20	70.0	65
5	55	176	16	20	155.5	65
6	175	174	12	20	72.5	65
7	241	161	12	20	43.5	65
8	279	152	12	20	60.0	65
9	234	106	20	20	273.5	65
10	353	94	17	20	148.5	65
11	171	92	12	20	64.0	65
12	337	68	8	20	29.0	65
13	97	17	19	20	66.0	65

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	612	424	16	20	104.5	66
1	80	339	14	20	84.0	66
2	143	282	255	155	1286.5	66
2	303	279	12	16	35.5	66
3	21	234	11	20	69.5	66
4	314	195	12	20	70.0	66
5	56	177	16	20	151.5	66
6	175	176	12	20	72.5	66
7	241	161	12	20	43.5	66
8	281	152	12	20	60.0	66
9	234	106	20	20	280.5	66
10	353	96	17	20	148.5	66
11	173	93	12	20	64.0	66
12	337	70	8	20	29.0	66
13	97	19	19	20	70.0	66
14	430	4	10	20	81.0	66

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	613	425	16	20	104.5	67
1	95	347	3	3	2.5	67
1	81	339	14	20	84.5	67
2	143	282	255	155	1295.5	67
2	303	279	12	16	35.5	67
3	21	235	11	20	69.5	67
4	314	195	12	20	70.0	67
5	56	178	16	20	151.5	67
6	176	177	12	20	86.5	67
7	242	163	12	20	43.5	67
8	281	152	12	20	60.0	67
9	234	107	20	20	273.5	67
10	353	96	17	20	148.5	67
11	173	93	12	20	64.0	67
12	339	71	8	20	29.0	67
13	95	20	21	20	70.5	67
14	432	4	10	20	81.0	67

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	615	427	16	20	104.5	68
1	82	339	14	20	90.0	68
2	143	282	255	155	1283.0	68
2	301	276	18	20	56.0	68
3	21	235	11	20	69.5	68
4	314	195	12	20	70.0	68
5	176	178	12	20	72.5	68
6	57	178	16	20	151.5	68
7	243	165	12	20	43.5	68
8	281	153	12	20	60.0	68
9	236	107	20	20	273.5	68
10	353	96	17	20	148.5	68
11	173	95	12	20	64.0	68
12	339	68	8	23	35.0	68
13	97	20	19	20	65.0	68
14	432	6	10	20	81.0	68

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	616	427	16	21	110.0	69
1	82	339	14	20	84.0	69
2	143	282	255	155	1271.5	69
2	301	276	18	20	56.0	69
3	23	236	11	20	69.5	69
4	314	195	12	20	70.0	69
5	58	180	16	20	151.5	69
6	178	178	12	20	81.0	69
7	242	165	15	20	53.0	69
8	281	153	12	20	60.0	69
9	238	107	20	20	273.5	69
10	355	96	17	20	148.5	69
11	173	96	12	20	64.0	69
12	341	72	8	20	29.0	69
13	98	20	19	20	67.0	69
14	434	8	10	20	81.0	69

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	616	427	16	21	107.5	70
1	83	340	14	20	84.0	70
2	143	282	255	155	1272.5	70
2	302	278	18	20	64.5	70
3	25	236	11	20	69.5	70
4	314	195	12	20	70.0	70
5	58	181	16	20	151.5	70
6	180	178	12	20	72.5	70
7	247	165	12	20	42.5	70
8	281	153	12	20	60.0	70
9	240	108	20	20	273.5	70
10	356	96	17	20	148.5	70
11	173	96	12	20	64.0	70
12	341	73	8	20	29.0	70
13	100	20	19	20	67.0	70
14	435	8	10	20	81.0	70

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	85	342	14	20	84.0	71
1	143	282	255	155	1266.0	71
1	302	278	18	20	64.5	71
2	26	236	11	20	69.5	71
3	314	195	12	20	70.0	71
4	58	181	16	20	151.5	71
5	181	179	12	20	72.5	71
6	249	166	12	20	43.5	71
7	282	155	12	20	60.0	71
8	242	109	20	20	273.5	71
9	377	99	7	4	7.0	71
9	358	97	17	20	148.5	71
10	173	94	12	22	70.0	71
11	341	73	8	20	29.0	71
12	101	20	19	20	70.0	71
13	435	10	10	20	82.0	71

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	87	342	14	20	84.0	72
1	143	282	255	155	1266.0	72
1	303	278	18	20	65.0	72
2	28	238	11	20	69.5	72
3	314	195	12	20	70.0	72
4	492	186	4	7	7.0	72
4	60	181	16	20	151.0	72
5	182	179	12	20	72.5	72
6	249	166	12	20	43.5	72
7	282	157	12	20	59.5	72
8	242	109	20	20	273.5	72
9	358	98	17	20	149.5	72
10	173	96	12	20	63.0	72
11	341	73	8	20	28.0	72
12	103	20	19	20	66.0	72
13	437	10	10	20	82.0	72

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	87	344	14	20	84.0	73
1	143	282	255	155	1266.0	73
1	303	278	18	20	65.0	73
2	27	238	13	20	73.0	73
3	314	196	12	20	70.0	73
4	183	181	12	20	72.5	73
5	60	181	16	20	151.0	73
6	249	166	12	20	43.5	73
7	283	157	12	20	59.5	73
8	242	110	20	20	273.5	73
9	174	97	12	20	63.0	73
10	359	95	17	24	165.0	73
11	343	74	8	20	28.0	73
12	105	22	19	20	66.0	73
13	437	12	10	20	82.0	73

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	87	344	14	20	84.0	74
1	143	282	255	155	1285.0	74
1	304	279	18	20	65.0	74
2	30	238	11	20	68.5	74
3	314	196	12	20	70.0	74
4	185	183	12	20	72.5	74
5	60	181	16	20	151.0	74
6	250	166	12	20	43.5	74
7	284	159	12	20	59.5	74
8	242	110	20	20	273.5	74
9	359	101	17	20	149.5	74
10	174	97	12	20	63.0	74
11	343	74	8	20	29.0	74
12	105	22	19	20	66.0	74
13	438	12	10	20	82.0	74

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	89	346	14	20	84.0	75
1	143	282	255	155	1266.0	75
1	305	281	18	20	63.0	75
2	30	238	11	20	69.5	75
3	314	198	12	20	70.0	75
4	197	188	3	3	2.5	75
4	185	183	12	20	72.5	75
5	60	181	16	20	151.0	75
6	250	166	12	20	43.5	75
7	284	159	12	20	59.5	75
8	242	110	20	20	273.5	75
9	361	101	17	20	149.5	75
10	174	97	12	20	63.0	75
11	343	76	8	20	28.0	75
12	106	24	19	20	66.0	75
13	438	13	10	20	82.0	75

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	243	430	4	5	5.0	76
0	89	346	14	20	84.0	76
1	143	282	255	155	1265.5	76
1	305	281	18	20	64.0	76
2	30	238	11	20	69.5	76
3	316	200	12	20	70.0	76
4	187	185	12	20	72.5	76
5	61	181	16	21	153.0	76
6	250	166	12	24	45.5	76
7	284	161	12	20	59.5	76
8	242	112	20	20	273.5	76
9	362	103	17	20	149.5	76
10	176	98	12	20	62.0	76
11	343	78	8	20	28.0	76
12	108	24	19	20	66.0	76
13	439	13	10	20	82.0	76

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	89	347	14	20	84.0	77
1	307	283	18	20	65.0	77
2	142	282	256	157	1270.5	77
2	32	239	11	20	69.5	77
3	316	200	12	20	70.0	77
4	189	187	12	20	73.5	77
5	61	184	16	20	151.0	77
6	250	168	12	20	43.5	77
7	285	161	12	20	59.5	77
8	243	112	20	20	273.5	77
9	362	104	17	20	149.5	77
10	178	98	12	20	62.0	77
11	343	78	8	20	28.0	77
12	108	25	19	20	66.0	77
13	440	15	10	20	82.0	77

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	89	348	14	20	84.0	78
1	309	283	18	20	65.0	78
2	143	282	255	155	1265.5	78
2	32	240	11	20	69.5	78
3	316	200	12	20	70.0	78
4	189	188	12	20	72.5	78
5	61	185	16	20	152.0	78
6	251	169	12	20	43.5	78
7	286	161	12	20	59.5	78
8	245	112	20	20	273.5	78
9	363	104	17	20	149.5	78
10	180	98	12	20	64.5	78
11	343	80	8	20	28.0	78
12	108	25	19	20	66.0	78
13	440	17	10	20	82.0	78

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	90	349	14	20	84.0	79
1	309	285	18	20	65.0	79
2	143	282	255	155	1265.5	79
2	33	241	11	20	69.5	79
3	316	202	12	20	70.0	79
4	189	189	12	20	72.5	79
5	61	186	16	20	151.0	79
6	253	171	12	20	43.5	79
7	288	163	12	20	59.5	79
8	245	113	20	20	273.5	79
9	363	105	17	20	149.5	79
10	180	100	12	20	62.0	79
11	344	81	8	20	28.0	79
12	108	26	19	20	66.0	79
13	442	17	10	20	82.0	79

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	91	350	14	20	84.0	80
1	310	285	18	20	64.0	80
2	143	282	255	155	1265.5	80
2	33	243	11	20	69.5	80
3	316	204	12	20	70.0	80
4	189	189	12	20	72.5	80
5	63	186	16	20	151.0	80
6	255	172	12	20	43.5	80
7	288	164	12	20	59.5	80
8	246	115	20	20	273.5	80
9	364	105	17	20	149.5	80
10	182	101	12	20	63.0	80
11	345	81	8	20	28.0	80
12	110	26	19	20	66.0	80
13	443	18	10	20	82.0	80

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	92	352	14	20	84.0	81
1	310	285	18	20	64.0	81
2	143	282	255	155	1269.0	81
2	33	243	11	20	69.5	81
3	318	204	12	20	70.0	81
4	189	189	12	20	72.5	81
5	65	186	16	20	151.0	81
6	255	172	12	20	43.5	81
7	290	164	12	20	60.0	81
8	248	116	20	20	273.5	81
9	365	107	17	20	149.5	81
10	183	101	12	20	63.0	81
11	345	82	8	20	28.0	81
12	111	27	19	20	65.0	81
13	444	18	10	20	82.0	81

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	342	382	6	4	6.0	82
0	93	354	14	20	84.0	82
1	311	285	18	20	70.5	82
2	143	282	255	155	1265.5	82
2	33	244	11	20	69.5	82
3	318	205	12	20	70.0	82
4	190	189	12	20	72.5	82
5	65	186	16	20	151.0	82
6	256	172	12	20	43.5	82
7	291	166	12	20	60.0	82
8	35	127	6	5	6.0	82
8	245	117	23	20	279.0	82
9	365	108	17	20	149.5	82
10	183	103	12	20	63.0	82
11	347	84	8	20	28.0	82
12	113	27	19	20	65.0	82
13	444	18	10	20	82.0	82

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	93	356	14	20	84.0	83
1	311	287	18	20	65.0	83
2	143	282	255	155	1277.5	83
2	33	246	11	20	69.5	83
3	318	207	12	20	70.0	83
4	190	189	12	20	72.5	83
5	65	186	16	20	151.0	83
6	256	173	12	20	43.5	83
7	293	168	12	20	60.0	83
8	249	117	20	20	273.5	83
9	367	108	17	20	149.5	83
10	183	104	12	20	63.0	83
11	349	84	8	20	28.0	83
12	114	29	19	20	65.0	83
13	446	18	10	20	82.0	83

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	94	358	14	20	84.0	84
1	505	304	4	7	7.0	84
1	311	287	18	20	65.0	84
2	143	282	255	155	1307.0	84
2	33	246	11	20	69.5	84
3	318	207	12	20	70.0	84
4	190	189	12	20	72.5	84
5	66	186	16	20	151.5	84
6	257	174	12	20	43.5	84
7	293	168	12	20	60.0	84
8	249	119	20	20	273.5	84
9	367	108	17	20	149.5	84
10	185	105	12	20	63.0	84
11	349	84	8	20	28.0	84
12	114	29	19	20	65.0	84
13	446	18	10	20	82.0	84

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	94	360	14	20	84.0	85
1	313	287	18	20	65.0	85
2	143	282	255	155	1292.0	85
2	34	246	11	20	69.5	85
3	318	208	12	20	70.0	85
4	192	189	12	20	72.5	85
5	66	188	16	20	151.5	85
6	259	174	12	20	43.5	85
7	294	168	12	20	60.0	85
8	250	121	20	20	273.5	85
9	363	108	22	20	152.0	85
10	187	106	12	20	63.0	85
11	349	86	8	20	28.0	85
12	114	31	19	20	65.0	85
13	446	20	10	20	82.0	85

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	96	360	14	20	84.0	86
1	313	288	18	20	65.0	86
2	143	282	255	155	1309.0	86
2	34	246	11	20	69.5	86
3	320	209	12	20	70.0	86
4	194	190	12	20	72.5	86
5	68	188	16	20	151.5	86
6	259	176	12	20	43.5	86
7	296	169	12	20	60.0	86
8	252	121	20	20	273.5	86
9	368	110	17	20	149.5	86
10	187	108	12	20	63.0	86
11	350	87	8	20	28.0	86
12	114	33	19	20	65.0	86
13	446	20	10	20	82.0	86

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	96	360	14	20	84.0	87
1	313	289	18	20	65.0	87
2	143	282	255	155	1296.5	87
2	36	248	11	20	69.5	87
3	320	211	12	20	70.0	87
4	194	192	12	20	72.5	87
5	68	190	16	20	151.5	87
6	260	178	12	20	43.5	87
7	296	169	12	20	60.0	87
8	252	121	20	20	273.5	87
9	369	110	17	20	149.5	87
10	187	108	12	20	63.0	87
11	352	88	8	20	28.0	87
12	115	34	19	20	70.0	87
13	446	20	10	20	81.0	87

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	96	362	14	20	84.0	88
1	365	308	3	3	2.5	88
1	314	285	18	25	67.5	88
2	143	282	255	155	1296.0	88
2	36	249	11	20	69.5	88
3	321	212	12	20	70.0	88
4	195	192	12	20	72.5	88
5	68	190	16	20	151.5	88
6	261	180	12	20	43.5	88
7	296	170	12	20	60.0	88
8	254	121	20	20	273.5	88
9	370	110	17	20	149.5	88
10	189	108	12	20	63.0	88
11	352	89	8	20	28.0	88
12	115	34	19	20	64.5	88
13	448	22	10	20	82.0	88

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	96	362	14	20	84.0	89
1	316	290	18	20	65.0	89
2	143	282	255	155	1301.5	89
2	36	251	11	20	69.5	89
3	321	212	12	20	70.0	89
4	195	194	12	20	72.5	89
5	69	191	16	20	151.5	89
6	262	180	12	20	43.5	89
7	298	170	12	20	60.0	89
8	254	121	20	20	273.5	89
9	370	112	17	20	149.5	89
10	190	109	12	20	63.0	89
11	352	89	8	20	28.0	89
12	117	36	19	20	65.0	89
13	448	24	10	20	82.0	89

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	98	363	14	20	84.0	90
1	382	299	12	20	78.0	90
2	317	291	18	20	80.0	90
3	143	282	255	155	1209.0	90
3	37	253	11	20	69.5	90
4	323	214	12	20	70.0	90
5	195	195	12	20	72.5	90
6	69	191	16	20	151.5	90
7	262	180	12	20	43.5	90
8	300	172	12	20	60.0	90
9	254	121	20	20	273.5	90
10	371	112	17	20	149.5	90
11	350	110	3	3	2.5	90
11	191	109	12	20	63.0	90
12	353	89	8	20	28.0	90
13	118	37	19	20	65.0	90
14	450	24	10	20	82.0	90

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	98	364	14	20	84.0	91
1	384	301	12	20	78.0	91
2	317	292	18	20	65.0	91
3	143	282	255	155	1209.0	91
3	37	253	11	20	69.5	91
4	325	214	12	20	70.0	91
5	196	195	12	20	72.5	91
6	69	192	16	20	151.5	91
7	264	180	12	20	43.5	91
8	300	172	12	20	60.0	91
9	254	121	20	20	273.5	91
10	371	112	17	20	149.5	91
11	191	109	12	20	63.0	91
12	353	90	8	20	28.0	91
13	118	37	19	20	65.0	91
14	452	26	10	20	82.0	91

