

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
13	160	247	20	18	90.5	196
14	283	88	15	20	114.5	196
15	488	75	12	20	52.5	196

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	153	439	13	20	89.5	197
1	52	439	8	20	35.5	197
2	446	438	20	15	90.0	197
3	302	429	14	20	118.0	197
4	319	413	14	20	154.0	197
5	550	378	14	20	86.0	197
6	468	371	15	20	95.0	197
7	228	361	11	20	107.0	197
8	64	356	8	20	63.5	197
9	187	340	18	20	154.5	197
10	266	320	14	20	100.0	197
11	70	279	9	17	47.0	197
12	81	257	14	22	58.0	197
13	161	247	20	18	90.5	197
14	285	90	15	20	114.5	197
15	490	77	12	20	52.5	197

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	54	440	8	20	35.5	198
1	153	439	13	20	89.5	198
2	447	438	20	15	90.0	198
3	302	431	14	20	118.0	198
4	317	413	18	20	164.0	198
5	550	379	14	20	86.0	198
6	470	371	15	20	95.0	198
7	229	361	11	20	107.0	198
8	64	358	8	20	63.5	198
9	187	342	18	20	154.5	198
10	267	320	14	20	100.0	198
11	72	279	9	17	40.0	198
12	84	259	12	20	53.0	198
13	163	249	20	18	90.5	198
14	285	90	15	20	114.5	198
15	492	79	12	20	52.5	198

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	54	440	8	20	35.5	199
1	153	439	13	20	89.5	199
2	447	438	20	15	90.0	199
3	303	432	14	20	118.0	199
4	323	413	14	20	160.0	199
5	551	379	14	20	86.0	199
6	472	371	15	20	95.0	199
7	229	362	11	20	107.0	199
8	65	360	8	20	63.5	199
9	189	343	18	20	154.5	199
10	269	318	14	22	125.0	199
11	72	279	9	17	41.5	199
12	85	259	12	20	53.0	199
13	163	251	20	18	90.5	199
14	285	91	15	20	114.5	199
15	492	79	12	20	52.5	199

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	54	441	8	20	35.5	200
1	154	440	13	20	89.5	200
2	448	439	20	15	89.0	200
3	303	432	14	20	118.0	200
4	323	415	14	20	160.0	200
5	551	380	14	20	86.0	200
6	473	371	15	20	95.0	200
7	229	363	11	20	107.0	200
8	67	360	8	20	63.5	200
9	189	343	18	20	154.5	200
10	269	320	15	20	101.0	200
11	74	280	9	17	40.0	200
12	82	260	16	20	57.5	200
13	163	251	20	18	90.5	200
14	285	93	15	20	119.0	200
15	493	80	12	20	52.5	200

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	156	441	13	20	89.5	201
1	56	441	8	20	35.5	201
2	449	439	20	15	89.0	201
3	305	432	14	20	118.0	201
4	324	415	14	20	160.0	201
5	550	381	15	20	87.0	201
6	473	373	15	20	95.0	201
7	229	364	11	20	107.0	201
8	67	360	8	20	63.5	201
9	191	344	18	20	154.5	201
10	269	321	15	20	101.0	201
11	75	280	9	17	40.0	201
12	87	260	12	20	53.0	201
13	164	252	20	18	90.5	201
14	285	92	15	23	118.5	201
15	494	80	12	20	52.5	201

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	158	442	13	20	89.5	202
1	449	441	20	15	89.0	202
2	56	441	8	20	35.5	202
3	307	432	14	20	118.0	202
4	325	415	15	20	164.0	202
5	551	381	15	20	87.0	202
6	475	373	15	20	95.0	202
7	231	366	11	20	107.0	202
8	69	361	8	20	63.5	202
9	191	344	18	20	154.5	202
10	271	321	15	20	101.0	202
11	75	279	9	18	45.5	202
12	89	260	12	20	53.0	202
13	164	253	20	18	90.5	202
14	285	95	15	20	114.5	202
15	496	80	12	20	52.5	202

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	449	443	20	15	89.0	203
1	158	442	13	20	89.5	203
2	56	441	8	20	35.5	203
3	308	433	14	20	118.0	203
4	328	415	14	20	160.0	203
5	551	381	15	20	87.0	203
6	475	373	15	20	95.0	203
7	233	368	11	20	107.0	203
8	71	361	8	20	63.5	203
9	193	344	18	20	154.5	203
10	271	323	15	20	101.0	203
11	75	275	9	22	51.0	203
12	89	261	12	20	53.0	203
13	164	254	20	18	90.5	203
14	287	97	15	20	114.5	203
15	497	80	12	20	52.5	203

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	451	445	20	15	90.0	204
1	158	442	13	20	89.5	204
2	56	442	8	20	35.5	204
3	310	435	14	20	118.0	204
4	329	416	14	20	160.0	204
5	551	382	16	20	88.0	204
6	475	373	15	20	93.0	204
7	233	369	11	20	107.0	204
8	71	361	8	20	63.5	204
9	193	345	18	20	154.5	204
10	274	323	14	20	100.0	204
11	75	278	9	19	50.0	204
12	91	262	12	20	53.0	204
13	164	255	20	18	92.5	204
14	287	97	15	20	114.5	204
15	498	80	12	20	53.0	204

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	453	446	20	15	90.0	205
1	158	444	13	20	89.5	205
2	58	442	8	20	35.5	205
3	310	435	14	20	118.0	205
4	329	416	14	20	160.0	205
5	551	382	16	20	88.0	205
6	477	373	15	20	93.0	205
7	233	371	11	20	107.0	205
8	72	362	8	20	63.5	205
9	193	345	18	20	154.5	205
10	275	323	14	21	101.5	205
11	75	279	9	19	50.0	205
12	91	264	12	20	53.0	205
13	164	257	20	18	92.5	205
14	288	99	15	20	114.5	205
15	499	81	12	20	53.0	205

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	455	447	20	15	90.0	206
1	159	444	13	20	89.5	206
2	59	443	8	20	35.5	206
3	310	436	14	20	118.0	206
4	329	416	14	20	160.0	206
5	551	382	16	20	88.0	206
6	477	373	15	20	93.0	206
7	234	371	11	20	107.0	206
8	72	362	8	20	63.5	206
9	195	345	18	20	154.5	206
10	275	323	14	20	100.0	206
11	75	279	9	19	52.0	206
12	92	266	12	20	53.0	206
13	164	259	20	18	92.5	206
14	288	99	15	20	114.5	206
15	500	82	12	20	53.0	206

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	456	447	20	15	90.0	207
1	160	444	13	20	89.5	207
2	59	444	8	20	35.5	207
3	310	436	14	20	118.0	207
4	331	418	14	20	160.0	207
5	551	383	16	20	88.0	207
6	478	373	15	20	93.0	207
7	234	373	11	20	107.0	207
8	73	363	8	20	63.5	207
9	196	345	18	20	154.5	207
10	276	324	14	21	157.5	207
11	77	280	9	18	46.5	207
12	92	266	12	20	53.0	207
13	164	259	20	18	92.5	207
14	288	99	15	20	114.5	207
15	500	82	12	20	53.0	207

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	456	448	20	15	90.0	208
1	162	446	15	20	94.5	208
2	59	446	8	20	35.5	208
3	310	436	14	20	118.0	208
4	331	414	15	24	167.5	208
5	551	383	16	20	88.0	208
6	478	374	15	20	93.0	208
7	234	373	11	20	107.0	208
8	74	364	8	20	63.5	208
9	197	346	18	20	154.5	208
10	277	326	14	20	99.0	208
11	77	281	9	18	46.5	208
12	92	267	12	20	53.0	208
13	164	261	20	18	92.5	208
14	289	100	15	20	114.5	208
15	502	82	12	20	52.5	208

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	457	449	20	15	90.0	209
1	163	448	13	20	89.5	209
2	60	448	8	20	35.5	209
3	312	437	14	20	118.0	209
4	333	420	14	20	160.0	209
5	551	383	16	20	88.0	209
6	478	375	15	20	93.0	209
7	236	375	11	20	107.0	209
8	76	366	8	20	63.5	209
9	197	347	18	20	154.5	209
10	278	326	14	20	100.0	209
11	78	283	9	18	44.0	209
12	92	268	12	20	53.0	209
13	164	261	20	18	92.5	209
14	290	100	15	20	114.5	209
15	504	84	12	20	52.5	209

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	457	450	20	15	90.0	210
1	163	448	13	20	89.5	210
2	60	448	8	20	35.5	210
3	312	437	14	20	118.0	210
4	333	420	14	20	160.0	210
5	551	383	16	20	88.0	210
6	478	376	15	20	93.0	210
7	236	375	11	20	107.0	210
8	77	367	8	20	63.5	210
9	198	348	18	20	154.5	210
10	279	327	14	20	99.0	210
11	80	284	9	17	37.5	210
12	93	268	12	20	53.0	210
13	164	261	20	18	92.5	210
14	290	102	15	20	125.0	210
15	504	84	12	20	52.5	210

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	459	452	20	15	90.0	211
1	165	450	13	20	89.5	211
2	60	448	8	20	35.5	211
3	314	439	14	20	118.0	211
4	335	420	14	20	160.0	211
5	553	383	16	20	88.0	211
6	478	378	15	20	93.0	211
7	236	377	11	20	107.0	211
8	77	367	8	20	63.5	211
9	199	348	18	20	154.5	211
10	281	328	14	20	99.0	211
11	83	291	8	10	25.5	211
12	93	269	12	20	53.0	211
13	164	261	20	18	92.5	211
14	290	103	15	20	114.5	211
15	504	86	12	20	52.5	211

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	459	452	20	15	90.0	212
1	165	450	13	20	89.5	212
2	60	450	8	20	35.5	212
3	315	441	14	20	119.5	212
4	336	421	14	23	163.0	212
5	554	381	17	22	92.5	212
6	236	379	11	20	107.0	212
7	478	378	15	20	93.0	212
8	77	367	8	20	63.5	212
9	199	348	18	20	154.5	212
10	281	329	14	20	99.0	212
11	82	286	9	17	34.0	212
12	95	271	12	20	52.0	212
13	164	261	20	18	92.5	212
14	292	104	15	20	114.5	212
15	506	87	12	20	52.5	212

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	459	453	20	15	90.0	213
1	167	452	13	20	90.5	213
2	62	450	8	20	35.5	213
3	315	441	14	20	118.0	213
4	338	421	14	20	160.0	213
5	555	385	16	20	88.5	213
6	236	379	11	20	107.0	213
7	480	378	15	20	93.0	213
8	78	367	8	20	63.5	213
9	200	349	18	20	154.5	213
10	282	330	14	20	100.0	213
11	82	287	9	18	45.5	213
12	96	271	12	20	52.0	213
13	165	263	20	18	92.5	213
14	294	106	15	20	114.5	213
15	506	87	12	20	52.5	213

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	461	454	20	15	90.0	214
1	169	453	13	20	89.5	214
2	63	452	8	20	35.5	214
3	316	441	14	20	118.0	214
4	338	421	14	20	160.0	214
5	557	387	16	20	89.0	214
6	481	380	15	20	93.0	214
7	236	379	11	20	107.0	214
8	78	367	8	20	63.5	214
9	200	350	18	20	154.5	214
10	283	330	14	20	100.0	214
11	83	288	9	17	40.0	214
12	96	271	12	20	52.0	214
13	167	263	20	18	92.5	214
14	294	106	15	20	114.5	214
15	507	87	12	20	52.5	214

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	462	454	20	15	90.0	215
1	63	454	8	20	35.5	215
2	316	441	14	20	118.0	215
3	340	423	14	20	160.0	215
4	558	388	16	20	89.0	215
5	483	382	15	20	93.0	215
6	238	379	11	20	107.0	215
7	80	368	8	20	63.5	215
8	200	351	18	20	154.5	215
9	285	332	14	20	100.0	215
10	83	289	9	17	40.0	215
11	96	272	12	20	52.0	215
12	168	263	20	18	92.5	215
13	292	107	17	20	120.0	215
14	507	89	12	20	53.5	215

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	463	454	20	15	89.0	216
1	63	454	8	20	35.5	216
2	316	441	14	20	118.0	216
3	341	424	14	20	160.0	216
4	560	389	16	20	89.0	216
5	485	382	15	20	93.5	216
6	240	379	11	20	107.0	216
7	82	368	8	20	63.5	216
8	200	351	18	20	155.5	216
9	285	332	14	20	100.0	216
10	85	291	9	17	39.0	216
11	97	272	12	20	53.0	216
12	170	263	20	18	92.5	216
13	294	107	15	20	114.5	216
14	507	90	12	20	52.5	216

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	462	455	21	16	91.0	217
1	63	454	8	20	35.5	217
2	316	441	14	20	118.0	217
3	341	424	14	20	160.0	217
4	561	390	16	20	89.0	217
5	486	382	15	20	93.5	217
6	240	379	11	20	107.0	217
7	83	370	8	20	63.5	217
8	200	353	18	20	155.5	217
9	285	332	14	20	100.0	217
10	88	296	8	12	31.5	217
11	97	274	12	20	53.0	217
12	170	263	20	18	92.5	217
13	294	109	15	20	114.5	217
14	507	90	12	20	52.5	217

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	65	455	8	20	35.5	218
1	316	443	14	20	118.0	218
2	342	424	14	20	160.0	218
3	563	390	16	20	89.0	218
4	487	382	15	20	93.5	218
5	240	380	11	20	110.5	218
6	84	370	8	20	63.5	218
7	201	353	18	20	155.5	218
8	285	334	15	20	100.0	218
9	88	297	8	11	28.5	218
10	97	275	12	20	53.0	218
11	170	263	20	18	92.5	218
12	295	110	15	20	114.5	218
13	509	91	12	20	54.5	218

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	65	455	8	20	35.5	219
1	317	443	14	20	118.0	219
2	342	424	14	20	160.0	219
3	563	390	16	20	89.0	219
4	487	383	15	20	93.5	219
5	240	380	11	20	107.0	219
6	84	370	8	20	63.5	219
7	202	355	18	20	155.5	219
8	285	334	15	20	100.0	219
9	90	299	8	9	22.5	219
10	97	277	12	20	53.0	219
11	171	261	20	21	97.0	219
12	296	112	15	20	114.5	219
13	511	93	12	20	51.5	219

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	67	455	8	20	35.5	220
1	319	445	14	20	118.0	220
2	343	426	14	20	160.0	220
3	564	391	16	20	89.0	220
4	489	383	15	20	93.5	220
5	240	380	11	20	107.0	220
6	84	370	8	20	63.5	220
7	204	356	18	20	155.5	220
8	285	335	15	20	100.0	220
9	171	264	20	18	92.5	220
10	298	114	15	20	114.5	220
11	511	95	12	20	51.5	220

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	67	455	8	20	35.5	221
1	319	445	14	20	118.0	221
2	345	426	14	20	160.0	221
3	566	391	16	20	88.0	221
4	489	385	15	20	93.5	221
5	240	382	11	20	107.0	221
6	84	371	8	20	63.5	221
7	204	358	18	20	155.5	221
8	285	335	15	20	100.0	221
9	172	266	20	18	91.5	221
10	298	114	15	20	114.5	221
11	513	96	12	20	53.5	221

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	319	446	14	20	118.0	222
1	346	428	15	20	164.5	222
2	567	391	16	20	88.0	222
3	490	385	15	20	93.5	222
4	241	384	11	20	107.0	222
5	85	373	8	20	63.5	222
6	204	358	18	20	155.5	222
7	285	336	15	20	100.0	222
8	172	268	20	18	91.5	222
9	300	116	15	20	114.5	222
10	515	96	12	20	53.5	222

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	319	446	14	20	118.0	223
1	349	428	14	20	160.0	223
2	569	391	16	20	89.0	223
3	491	385	15	20	93.5	223
4	241	384	11	20	107.0	223
5	85	373	8	20	63.5	223
6	206	358	18	20	154.5	223
7	286	337	15	20	100.0	223
8	91	281	18	28	72.5	223
9	172	270	20	18	91.5	223
10	301	118	15	20	114.5	223
11	516	98	12	20	54.0	223

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	320	446	14	20	118.0	224
1	350	428	14	20	160.0	224
2	571	392	16	20	89.0	224
3	492	387	15	20	93.5	224
4	242	384	11	20	107.0	224
5	86	375	8	20	63.5	224
6	206	360	18	20	154.5	224
7	288	338	15	20	100.0	224
8	92	281	19	28	70.0	224
9	174	271	20	18	91.5	224
10	304	118	14	20	113.5	224
11	516	98	12	20	54.0	224

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	322	448	14	20	118.0	225
1	350	429	14	20	160.0	225
2	571	393	16	20	89.0	225
3	493	387	15	20	93.5	225
4	239	384	15	20	112.0	225
5	87	376	8	20	63.5	225
6	206	362	18	20	154.5	225
7	290	338	15	20	100.0	225
8	92	281	19	28	70.0	225
9	175	271	20	18	91.5	225
10	304	120	14	20	113.5	225
11	516	98	12	20	54.0	225

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	322	448	14	20	118.0	226
1	351	429	14	20	160.0	226
2	571	393	16	20	89.5	226
3	493	388	15	20	93.5	226
4	243	386	11	20	107.0	226
5	88	376	8	20	63.5	226
6	208	362	18	20	154.5	226
7	292	339	15	20	100.0	226
8	175	272	20	18	91.5	226
9	304	122	14	20	113.5	226
10	518	98	12	20	54.0	226

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	324	448	14	20	118.0	227
1	352	430	14	20	160.0	227
2	571	393	16	20	89.0	227
3	493	388	15	20	93.5	227
4	243	388	11	20	107.0	227
5	88	376	8	20	63.5	227
6	208	362	18	20	154.5	227
7	293	339	15	20	100.0	227
8	176	272	20	18	91.5	227
9	304	124	14	20	113.5	227
10	518	99	12	20	54.0	227

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	324	449	14	20	118.0	228
1	354	430	14	20	160.0	228
2	572	395	16	20	88.5	228
3	493	389	15	20	94.0	228
4	243	388	11	20	107.0	228
5	88	378	8	20	63.5	228
6	209	363	18	20	154.5	228
7	293	339	15	20	101.0	228
8	94	303	8	10	25.5	228
9	101	281	12	20	53.5	228
10	178	272	20	18	91.0	228
11	299	125	20	20	116.5	228
12	518	101	12	20	53.0	228

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	323	449	16	20	122.0	229
1	354	431	14	20	160.0	229
2	572	397	16	20	88.5	229
3	243	389	11	20	107.0	229
4	494	387	15	24	100.0	229
5	89	378	8	20	63.5	229
6	210	363	18	20	154.5	229
7	295	340	15	20	101.5	229
8	94	303	8	11	28.5	229
9	103	281	12	20	53.5	229
10	179	273	20	18	91.0	229
11	306	127	15	20	114.5	229
12	518	102	12	20	52.5	229

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	325	449	14	20	118.0	230
1	354	433	14	20	160.0	230
2	572	399	16	20	88.5	230
3	495	393	15	20	93.0	230
4	243	391	11	20	107.0	230
5	89	379	8	20	63.5	230
6	211	365	18	20	154.5	230
7	297	342	15	20	101.0	230
8	94	305	8	11	28.5	230
9	103	283	12	20	53.5	230
10	179	274	20	18	91.0	230
11	306	129	15	20	114.5	230
12	519	102	12	20	52.5	230

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	325	451	14	20	118.0	231
1	354	433	14	20	160.0	231
2	572	401	15	20	112.5	231
3	495	393	15	20	93.0	231
4	244	391	11	20	107.0	231
5	89	379	8	20	63.5	231
6	212	366	18	21	158.5	231
7	299	344	15	20	101.0	231
8	94	306	8	12	31.5	231
9	103	284	12	20	53.5	231
10	181	274	20	18	91.0	231
11	307	130	15	20	114.5	231
12	521	103	12	20	52.5	231

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	325	451	14	20	118.0	232
1	355	433	14	20	160.0	232
2	572	403	16	20	88.5	232
3	495	394	15	20	94.0	232
4	246	391	11	20	107.0	232
5	90	381	8	20	63.5	232
6	213	366	18	20	154.5	232
7	300	346	15	20	101.0	232
8	93	303	9	17	37.5	232
9	105	285	12	20	53.5	232
10	181	275	20	18	91.0	232
11	309	131	15	20	114.5	232
12	521	103	12	20	52.5	232

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	326	453	14	20	118.0	233
1	356	434	14	20	160.0	233
2	574	405	16	20	88.5	233
3	495	394	15	20	94.0	233
4	246	392	11	20	107.0	233
5	90	382	8	20	63.5	233
6	214	366	18	20	154.5	233
7	302	346	15	20	101.0	233
8	93	303	9	17	37.5	233
9	105	285	12	20	53.5	233
10	182	275	20	18	91.0	233
11	309	132	15	20	114.5	233
12	521	104	12	20	52.5	233

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	326	455	14	20	118.0	234
1	357	435	14	20	160.0	234
2	574	407	16	20	88.5	234
3	495	396	15	20	93.5	234
4	246	392	11	20	107.0	234
5	92	384	8	20	63.5	234
6	214	367	18	20	160.0	234
7	302	347	15	20	101.0	234
8	94	303	9	17	40.0	234
9	107	286	12	20	53.5	234
10	183	275	20	18	95.0	234
11	309	132	15	20	114.5	234
12	521	105	12	20	52.5	234

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	328	455	14	20	118.0	235
1	357	437	14	20	160.0	235
2	575	407	15	20	87.5	235
3	496	396	15	20	93.5	235
4	248	392	11	20	107.0	235
5	92	385	8	20	63.5	235
6	214	367	18	20	154.5	235
7	304	349	15	20	101.0	235
8	94	303	9	17	40.0	235
9	107	286	12	20	53.5	235
10	183	277	20	18	91.0	235
11	310	134	15	20	114.5	235
12	522	106	12	20	52.5	235

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	328	456	14	20	118.0	236
1	359	437	14	20	160.0	236
2	576	409	15	20	87.5	236
3	497	398	15	20	93.5	236
4	249	392	11	20	107.0	236
5	94	386	8	20	63.5	236
6	214	369	18	20	154.5	236
7	304	349	15	20	101.0	236
8	95	302	9	18	41.5	236
9	109	288	12	20	53.5	236
10	183	278	20	18	96.5	236
11	310	134	15	20	114.5	236
12	522	106	12	20	52.5	236

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	328	456	14	20	118.0	237
1	361	438	14	20	160.0	237
2	577	410	15	20	87.5	237
3	497	398	15	20	93.5	237
4	249	390	11	23	112.5	237
5	96	387	8	20	63.5	237
6	215	370	18	20	154.5	237
7	304	350	15	20	101.0	237
8	97	302	9	18	38.0	237
9	111	289	12	20	53.5	237
10	185	280	20	18	91.0	237
11	312	134	15	20	114.5	237
12	523	106	12	20	52.5	237

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	329	456	14	20	118.0	238
1	361	440	14	20	160.0	238
2	577	412	15	20	87.5	238
3	498	398	15	20	93.5	238
4	249	395	11	20	107.0	238
5	97	389	8	20	63.5	238
6	217	372	18	20	154.5	238
7	304	352	15	25	104.0	238
8	97	303	9	18	46.5	238
9	112	289	12	23	59.0	238
10	185	280	20	18	91.0	238
11	312	135	15	20	114.5	238
12	525	106	12	20	52.5	238

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	361	441	14	20	160.0	239
1	577	412	15	20	87.5	239
2	499	398	15	20	93.5	239
3	250	395	11	20	107.0	239
4	98	389	8	20	63.5	239
5	219	372	18	20	154.5	239
6	305	353	14	20	100.0	239
7	97	303	9	18	41.0	239
8	112	291	12	20	53.5	239
9	185	280	20	18	91.0	239
10	314	135	15	20	114.5	239
11	525	108	12	20	52.5	239

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	363	442	14	20	160.0	240
1	578	412	16	21	88.5	240
2	500	398	15	20	90.5	240
3	250	397	11	20	107.0	240
4	99	391	8	20	63.5	240
5	220	372	18	20	154.5	240
6	305	354	14	20	100.0	240
7	98	305	9	18	44.0	240
8	113	292	12	20	53.0	240
9	187	282	20	18	91.0	240
10	315	137	15	20	114.5	240
11	527	108	12	20	52.5	240

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	364	442	14	20	160.0	241
1	580	412	15	20	87.0	241
2	500	398	15	20	90.5	241
3	252	397	11	20	107.0	241
4	99	393	8	20	63.5	241
5	220	368	18	24	159.5	241
6	306	356	14	20	100.0	241
7	98	307	9	18	46.5	241
8	113	293	12	20	53.0	241
9	188	283	20	18	91.0	241
10	315	138	15	21	117.5	241
11	527	110	12	20	52.5	241

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	365	444	14	20	160.0	242
1	581	413	15	20	87.0	242
2	500	400	15	20	91.5	242
3	253	397	11	20	107.0	242
4	99	395	8	20	63.5	242
5	221	373	18	20	154.5	242
6	307	358	14	20	100.0	242
7	99	307	9	18	41.5	242
8	113	293	12	20	53.0	242
9	190	283	20	18	99.5	242
10	317	139	15	20	114.5	242
11	528	111	12	20	52.5	242
12	5	83	20	20	79.5	242

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	367	445	14	20	160.0	243
1	581	414	15	20	87.0	243
2	500	401	15	20	91.5	243
3	255	397	11	20	107.0	243
4	100	397	8	20	63.5	243
5	223	374	18	20	154.5	243
6	307	359	14	20	100.0	243
7	100	308	9	17	34.0	243
8	108	293	17	20	56.0	243
9	190	285	20	18	92.0	243
10	318	141	15	20	114.5	243
11	529	111	12	20	52.5	243
12	5	85	20	20	79.5	243

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	369	446	14	20	160.0	244
1	582	415	15	20	87.0	244
2	500	401	15	20	91.5	244
3	100	398	8	20	63.5	244
4	257	397	11	20	107.0	244
5	224	376	18	20	154.5	244
6	308	361	14	20	100.0	244
7	100	310	12	17	40.0	244
8	113	295	12	20	53.0	244
9	190	287	20	18	91.0	244
10	320	141	15	20	114.5	244
11	529	111	12	20	52.5	244
12	5	85	20	20	79.5	244

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	369	448	14	20	160.0	245
1	582	417	15	20	87.0	245
2	502	401	15	20	91.5	245
3	259	398	11	20	107.0	245
4	100	398	8	20	63.5	245
5	224	378	18	20	154.5	245
6	309	363	14	20	100.0	245
7	101	310	9	17	34.0	245
8	114	295	12	20	53.0	245
9	192	289	20	18	91.5	245
10	320	141	15	20	114.5	245
11	531	112	12	20	52.5	245
12	5	85	20	20	79.5	245

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	369	449	14	20	160.0	246
1	583	418	15	20	87.0	246
2	502	402	15	20	91.5	246
3	259	398	15	20	114.0	246
4	101	398	8	20	63.5	246
5	225	378	18	20	154.5	246
6	309	364	14	20	100.0	246
7	103	319	8	10	25.5	246
8	114	297	12	20	53.0	246
9	192	289	20	18	91.5	246
10	320	142	15	20	114.5	246
11	533	112	12	20	52.5	246
12	5	85	20	20	79.5	246

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	369	451	14	20	160.0	247
1	585	420	15	20	86.5	247
2	502	403	15	20	91.5	247
3	260	399	11	21	110.0	247
4	101	398	8	20	63.5	247
5	226	378	18	20	154.5	247
6	311	365	14	20	100.0	247
7	103	319	8	10	25.5	247
8	114	297	12	20	53.0	247
9	192	289	20	18	91.5	247
10	320	144	15	20	114.5	247
11	534	114	12	20	53.5	247
12	6	86	20	20	79.5	247

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	370	452	14	20	160.0	248
1	585	420	15	20	87.0	248
2	502	403	15	20	91.5	248
3	260	399	11	20	107.0	248
4	101	398	8	20	63.5	248
5	227	379	18	20	154.5	248
6	311	365	14	20	100.0	248
7	104	320	8	11	28.5	248
8	114	298	12	20	53.0	248
9	192	291	20	18	91.0	248
10	322	145	15	20	114.5	248
11	534	115	12	20	53.5	248
12	7	86	20	20	79.5	248

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	372	452	14	20	160.0	249
1	587	420	15	20	87.0	249
2	503	405	15	20	91.5	249
3	261	400	11	20	107.0	249
4	101	398	8	20	63.5	249
5	229	379	18	20	154.5	249
6	313	366	14	24	106.5	249
7	105	321	8	12	31.5	249
8	114	299	12	20	53.0	249
