

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
2	508	407	15	19	101.5	61
3	276	323	18	21	121.5	61
4	163	316	19	21	69.5	61
5	136	303	19	20	156.5	61
6	456	222	4	20	35.0	61
7	163	196	21	15	70.0	61
8	53	166	19	20	150.5	61
9	145	94	11	21	72.0	61
10	183	92	20	19	120.0	61
11	407	59	21	21	127.0	61
12	383	42	7	21	38.0	61
13	464	35	15	21	110.0	61

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	32	430	12	21	55.5	62
1	125	428	19	21	95.5	62
2	510	409	15	19	103.0	62
3	278	323	18	21	121.5	62
4	163	316	19	21	69.5	62
5	136	305	19	20	156.5	62
6	458	222	4	20	35.0	62
7	163	196	21	15	70.0	62
8	53	166	19	20	150.5	62
9	145	94	11	21	72.0	62
10	184	93	20	19	120.0	62
11	407	59	21	21	127.0	62
12	385	44	7	21	38.0	62
13	465	36	15	21	110.0	62

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	42	431	2	2	1.0	63
0	32	431	10	20	49.5	63
1	126	429	19	21	95.5	63
2	512	410	15	19	103.0	63
3	279	323	18	21	121.5	63
4	164	318	19	21	69.5	63
5	138	305	19	20	156.5	63
6	458	222	4	20	35.0	63
7	163	197	21	15	70.0	63
8	54	166	19	20	150.5	63
9	186	95	20	19	120.0	63
10	145	95	11	21	72.0	63
11	407	61	21	21	127.0	63
12	386	44	7	21	38.0	63
13	465	36	15	21	110.0	63

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	33	431	12	21	55.5	64
1	127	429	19	21	95.5	64
2	514	410	15	19	103.0	64
3	280	324	18	21	121.5	64
4	164	318	19	21	69.5	64
5	138	305	19	20	156.5	64
6	458	224	4	20	35.0	64
7	165	198	21	15	70.0	64
8	54	166	19	20	150.5	64
9	188	95	20	19	121.0	64
10	147	95	11	21	72.0	64
11	407	63	21	21	127.0	64
12	386	45	7	21	38.0	64
13	466	38	15	21	109.0	64

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	35	431	12	21	55.5	65
1	127	429	19	21	95.5	65
2	514	411	15	19	103.0	65
3	282	324	18	21	120.5	65
4	164	320	19	21	67.0	65
5	140	305	19	20	156.5	65
6	458	224	4	20	35.0	65
7	166	198	21	15	70.0	65
8	56	166	19	20	150.5	65
9	189	96	20	19	121.0	65
10	148	95	11	21	72.0	65
11	409	63	21	21	127.0	65
12	386	47	7	21	38.0	65
13	466	38	15	21	109.0	65

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	127	431	19	21	95.5	66
1	35	431	12	21	55.5	66
2	516	412	15	19	103.0	66
3	284	326	18	21	120.5	66
4	166	320	19	21	68.5	66
5	140	305	19	20	156.5	66
6	458	224	4	20	35.0	66
7	166	198	21	15	70.0	66
8	56	166	19	20	150.5	66
9	189	97	20	19	121.0	66
10	149	95	11	21	72.0	66
11	409	64	21	21	127.0	66
12	387	48	7	21	38.0	66
13	466	38	15	21	109.0	66

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	35	432	12	21	55.5	67
1	128	431	19	21	95.5	67
2	517	412	15	19	103.0	67
3	285	326	18	21	120.5	67
4	166	320	19	21	68.5	67
5	142	305	19	20	156.5	67
6	460	225	4	20	35.0	67
7	167	198	21	15	70.0	67
8	56	166	19	20	150.5	67
9	10	164	13	20	92.5	67
10	191	97	20	19	121.0	67
11	149	96	11	21	71.0	67
12	410	65	21	21	127.0	67
13	388	50	7	21	38.0	67
14	468	38	15	21	109.0	67

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	36	434	12	20	54.0	68
1	129	431	19	21	95.5	68
2	518	412	15	19	103.0	68
3	286	328	18	21	121.5	68
4	168	320	19	21	68.5	68
5	142	305	19	20	156.5	68
6	460	227	4	20	35.0	68
7	168	200	21	15	70.0	68
8	56	166	19	20	150.5	68
9	10	164	13	20	92.5	68
10	191	99	20	19	121.0	68
11	149	98	11	21	71.0	68
12	412	65	21	21	127.0	68
13	389	50	7	21	38.0	68
14	468	38	15	21	109.0	68

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	38	436	12	21	56.0	69
1	129	432	19	21	95.5	69
2	518	413	15	19	103.0	69
3	286	328	18	21	121.5	69
4	168	321	19	21	68.5	69
5	144	305	19	20	156.5	69
6	460	229	4	20	35.0	69
7	169	200	21	15	70.0	69
8	56	167	19	20	150.5	69
9	10	166	13	20	92.5	69
10	192	101	20	19	122.0	69
11	149	99	11	21	71.0	69
12	412	65	21	21	127.0	69
13	389	50	7	21	38.0	69
14	468	38	15	21	109.0	69

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	38	438	12	21	56.5	70
1	129	432	19	21	95.5	70
2	518	413	15	19	103.0	70
3	286	328	18	21	121.5	70
4	169	321	19	21	68.5	70
5	146	305	19	20	157.5	70
6	461	229	4	20	35.0	70
7	169	202	21	15	70.0	70
8	57	169	19	20	150.5	70
9	10	168	13	20	92.5	70
10	192	102	20	19	122.0	70
11	149	101	11	21	71.0	70
12	412	65	21	21	127.0	70
13	390	52	7	21	38.0	70
14	468	38	15	21	109.0	70

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	40	438	12	21	56.5	71
1	129	434	19	21	95.5	71
2	519	415	15	19	103.0	71
3	286	328	18	21	121.5	71
4	169	323	19	21	68.5	71
5	146	307	19	20	157.5	71
6	462	229	4	20	35.0	71
7	170	202	21	15	70.0	71
8	12	170	13	20	92.5	71
9	57	169	19	20	150.5	71
10	194	102	20	19	122.0	71
11	151	101	11	21	71.0	71
12	412	65	21	21	127.0	71
13	390	52	7	21	38.0	71
14	468	38	15	21	110.0	71

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	42	440	12	21	56.5	72
1	131	434	19	21	95.5	72
2	521	415	15	19	102.0	72
3	287	329	18	21	121.0	72
4	169	324	19	21	69.5	72
5	146	308	19	20	157.5	72
6	463	229	4	20	35.0	72
7	170	202	21	15	70.0	72
8	13	170	13	20	94.5	72
9	58	169	19	20	149.5	72
10	194	104	20	19	122.0	72
11	152	101	11	21	71.0	72
12	413	67	21	21	125.5	72
13	392	52	7	21	38.0	72
14	469	40	15	21	110.0	72

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	43	442	12	21	56.5	73
1	131	436	19	21	95.5	73
2	522	416	15	19	102.0	73
3	288	331	18	21	114.5	73
4	169	326	19	21	69.5	73
5	146	310	19	20	157.5	73
6	464	230	4	20	35.0	73
7	170	202	21	15	70.0	73
8	15	171	13	20	94.5	73
9	58	169	19	20	149.5	73
10	194	106	20	19	122.0	73
11	154	101	11	21	71.0	73
12	414	68	21	21	125.5	73
13	394	52	7	21	38.0	73
14	470	40	15	21	110.0	73

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	43	442	12	21	56.5	74
1	133	436	19	21	95.5	74
2	522	416	15	19	102.0	74
3	289	331	18	21	121.0	74
4	170	327	19	21	69.5	74
5	147	310	19	20	157.5	74
6	466	230	4	20	35.0	74
7	172	203	21	15	70.0	74
8	15	171	13	20	94.5	74
9	58	169	19	20	149.5	74
10	194	108	20	19	122.0	74
11	154	102	11	21	71.0	74
12	414	69	21	21	125.5	74
13	394	52	7	21	38.0	74
14	470	40	15	21	110.0	74

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	43	442	12	21	56.5	75
1	135	437	19	21	95.5	75
2	523	417	15	19	102.0	75
3	289	331	18	21	121.0	75
4	170	329	19	21	69.5	75
5	147	311	19	20	157.5	75
6	468	230	4	20	35.0	75
7	172	203	21	15	70.0	75
8	15	173	13	20	94.5	75
9	59	171	19	20	149.5	75
10	194	108	19	19	121.0	75
11	154	102	11	21	69.0	75
12	414	69	21	21	125.5	75
13	396	54	7	21	38.0	75
14	472	42	15	21	110.0	75

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	43	442	12	21	56.5	76
1	135	437	19	21	95.5	76
2	525	419	15	19	102.0	76
3	289	331	18	21	121.0	76
4	171	330	19	21	69.5	76
5	148	312	19	20	157.5	76
6	469	230	4	20	35.0	76
7	174	205	21	15	70.0	76
8	16	173	13	20	94.5	76
9	59	171	19	20	149.5	76
10	194	108	20	19	122.0	76
11	154	104	11	21	71.0	76
12	414	69	21	21	125.5	76
13	396	54	7	21	38.0	76
14	473	42	15	21	110.0	76

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	45	442	12	21	56.5	77
1	135	438	19	21	95.5	77
2	526	419	15	19	102.0	77
3	289	332	18	21	121.0	77
4	171	332	19	21	69.5	77
5	149	313	19	20	157.5	77
6	470	230	4	20	35.0	77
7	174	205	21	15	70.0	77
8	61	173	19	20	149.5	77
9	16	173	13	20	94.5	77
10	195	108	20	19	122.0	77
11	154	104	11	21	71.0	77
12	414	69	21	21	125.5	77
13	396	54	7	21	38.0	77
14	474	42	15	21	110.0	77

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	46	442	12	21	56.5	78
1	135	438	19	21	95.5	78
2	528	419	15	19	102.0	78
3	291	332	18	21	121.0	78
4	172	332	19	21	69.5	78
5	149	315	19	20	157.5	78
6	471	232	4	20	35.0	78
7	174	205	21	15	70.0	78
8	61	175	19	20	149.5	78
9	16	174	13	20	94.5	78
10	195	108	20	19	122.0	78
11	154	104	11	21	71.0	78
12	416	71	21	21	125.5	78
13	396	56	7	21	38.0	78
14	474	43	15	21	110.0	78

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	48	443	12	21	56.5	79
1	137	438	19	21	95.5	79
2	528	419	15	19	102.0	79
3	291	332	18	21	121.0	79
4	172	332	19	21	69.5	79
5	149	317	19	20	157.5	79
6	473	232	4	20	35.0	79
7	174	207	21	15	70.0	79
8	61	176	19	20	149.5	79
9	17	174	13	20	94.5	79
10	195	108	20	19	122.0	79
11	154	105	11	21	71.0	79
12	417	72	21	21	125.5	79
13	396	58	7	21	38.0	79
14	476	44	15	21	110.0	79

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	48	445	12	21	56.5	80
1	139	438	19	21	95.5	80
2	530	420	15	19	102.0	80
3	291	333	18	21	121.0	80
4	173	332	19	21	69.5	80
5	151	319	19	20	157.5	80
6	474	232	4	20	35.0	80
7	174	207	21	15	70.0	80
8	61	176	19	20	149.5	80
9	18	176	13	20	94.5	80
10	196	108	20	19	122.0	80
11	155	105	11	21	71.0	80
12	417	74	21	21	125.5	80
13	397	58	7	21	38.0	80
14	477	45	15	21	110.0	80

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	48	446	12	21	56.5	81
1	139	440	19	21	95.5	81
2	530	420	15	19	102.0	81
3	291	334	18	21	121.0	81
4	175	332	19	21	69.5	81
5	152	319	19	20	157.5	81
6	475	232	4	20	35.0	81
7	176	208	21	15	69.0	81
8	61	176	19	20	150.5	81
9	19	176	13	20	94.5	81
10	197	109	20	19	122.0	81
11	157	105	11	21	71.0	81
12	417	76	21	21	125.5	81
13	397	58	7	21	38.0	81
14	478	45	15	21	110.0	81

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	50	446	12	21	56.5	82
1	141	440	19	21	95.5	82
2	532	421	15	19	102.0	82
3	293	335	18	21	121.0	82
4	177	333	19	21	69.5	82
5	154	321	19	20	156.5	82
6	475	232	4	20	35.0	82
7	177	208	21	15	69.0	82
8	19	178	13	20	94.5	82
9	61	177	19	20	150.5	82
10	197	109	20	19	122.0	82
11	159	105	11	21	71.0	82
12	417	77	21	21	125.5	82
13	397	60	7	21	38.0	82
14	479	47	15	21	110.0	82

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	142	451	19	10	55.5	83
0	52	446	12	21	56.5	83
1	143	440	13	12	35.0	83
1	533	421	15	19	102.0	83
2	294	335	18	21	121.0	83
3	178	333	19	21	69.5	83
4	154	321	19	20	156.5	83
5	476	233	4	20	35.0	83
6	179	208	21	15	69.0	83
7	61	179	19	20	150.5	83
8	20	178	13	20	94.5	83
9	197	109	20	19	122.0	83
10	161	107	11	21	71.0	83
11	418	79	21	21	125.5	83
12	397	62	7	21	38.0	83
13	480	48	15	21	110.0	83

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	52	447	12	20	55.0	84
1	142	441	19	21	95.5	84
2	535	421	15	19	102.0	84
3	295	336	18	21	121.0	84
4	179	334	19	21	69.5	84
5	156	321	19	20	157.5	84
6	477	233	4	20	35.0	84
7	180	210	20	15	68.0	84
8	63	180	19	20	149.0	84
9	20	178	13	20	94.5	84
10	197	109	20	19	120.0	84
11	162	107	11	21	71.0	84
12	418	79	21	21	127.0	84
13	398	64	7	21	38.0	84
14	480	49	15	21	110.0	84

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	52	447	12	20	55.0	85
1	142	441	19	21	95.5	85
2	536	421	15	19	102.0	85
3	296	336	18	21	121.0	85
4	179	334	19	21	69.5	85
5	158	324	19	19	148.5	85
6	163	323	6	3	7.0	85
6	478	235	4	20	35.0	85
7	180	210	20	15	68.0	85
8	65	181	19	20	149.0	85
9	20	180	13	20	94.5	85
10	197	111	20	19	120.0	85
11	162	109	11	21	71.0	85
12	418	79	21	21	127.0	85
13	400	64	7	21	38.0	85
14	482	49	15	21	110.0	85

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	53	449	12	20	55.0	86
1	144	441	19	21	95.5	86
2	536	423	15	19	102.0	86
3	298	336	18	21	121.0	86
4	179	334	19	21	69.5	86
5	160	323	19	20	157.5	86
6	479	235	4	20	35.0	86
7	180	210	20	15	68.0	86
8	66	181	19	20	149.0	86
9	21	181	13	20	94.5	86
10	197	112	20	19	120.0	86
11	163	111	11	21	71.0	86
12	418	81	21	21	126.5	86
13	400	64	7	21	38.0	86
14	483	49	15	21	110.0	86

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	53	449	12	20	55.0	87
1	144	443	19	21	95.5	87
2	538	423	15	19	102.0	87
3	298	336	18	21	121.0	87
4	179	336	19	21	69.5	87
5	161	324	19	20	157.5	87
6	481	235	4	20	35.0	87
7	181	212	20	15	68.0	87
8	68	183	19	20	149.0	87
9	21	181	13	20	94.5	87
10	198	113	20	19	120.0	87
11	164	111	11	21	71.0	87
12	418	81	21	21	126.5	87
13	400	64	7	21	38.0	87
14	485	49	15	21	110.0	87

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	53	449	12	20	55.0	88
1	145	444	19	21	95.5	88
2	538	423	15	19	102.0	88
3	298	337	18	21	121.0	88
4	179	336	19	21	65.5	88
5	162	326	19	20	157.5	88
6	482	237	4	20	35.0	88
7	181	213	20	15	68.0	88
8	70	185	19	20	149.0	88
9	23	182	13	20	94.5	88
10	198	114	20	19	120.0	88
11	164	112	11	21	71.0	88
12	418	82	21	21	126.5	88
13	402	64	7	21	38.0	88
14	487	50	15	21	110.0	88

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	55	449	12	20	55.0	89
1	145	444	19	21	95.5	89
2	539	425	15	19	102.0	89
3	179	352	5	5	14.5	89
3	298	338	18	21	121.0	89
4	186	336	12	15	40.0	89
5	162	328	19	20	157.5	89
6	484	237	4	20	35.0	89
7	183	214	20	15	68.0	89
8	70	185	19	20	149.0	89
9	25	182	13	20	94.5	89
10	199	116	20	19	120.0	89
11	166	112	11	21	71.0	89
12	418	82	21	21	126.5	89
13	403	64	7	21	38.0	89
14	489	50	15	21	110.0	89

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	56	449	12	20	55.0	90
1	147	444	19	21	95.5	90
2	541	427	15	19	102.0	90
3	180	353	5	4	11.0	90
3	300	340	18	21	120.0	90
4	186	336	13	16	44.0	90
5	162	329	19	20	157.5	90
6	485	237	4	20	35.0	90
7	184	215	20	15	68.0	90
8	70	186	19	20	149.0	90
9	25	184	13	20	94.5	90
10	201	116	20	19	120.0	90
11	166	112	11	21	71.0	90
12	419	83	21	21	126.5	90
13	403	64	7	21	38.0	90
14	489	50	15	21	110.0	90

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	56	449	12	20	55.0	91
1	149	444	18	21	93.5	91
2	541	427	15	19	102.0	91
3	180	354	5	3	7.0	91
3	300	340	18	21	120.0	91
4	186	336	13	16	44.0	91
5	162	330	19	20	157.5	91
6	485	238	4	20	35.0	91
7	184	215	20	15	68.0	91
8	71	188	19	20	149.0	91
9	25	184	13	20	94.5	91
10	202	116	20	19	120.0	91
11	167	113	11	21	71.0	91
12	420	85	21	21	126.5	91
13	403	66	7	21	38.0	91
14	489	51	15	21	110.0	91

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	57	451	12	20	55.0	92
1	149	444	18	21	93.5	92
2	541	427	15	19	102.0	92
3	182	356	5	3	7.0	92
3	302	341	18	21	120.0	92
4	188	338	13	16	44.0	92
5	164	332	19	20	157.5	92
6	486	240	4	20	35.0	92
7	184	215	20	15	68.0	92
8	29	198	2	2	1.0	92
8	29	190	10	14	46.5	92
9	73	188	19	20	149.0	92
10	13	186	6	20	58.5	92
11	29	184	11	6	20.0	92
11	204	116	20	19	120.0	92
12	169	114	11	21	71.0	92
13	420	85	21	21	126.5	92
14	405	66	7	21	38.0	92
15	489	53	15	21	110.0	92

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	57	451	12	20	55.0	93
1	151	444	18	21	93.5	93
2	542	429	15	19	102.0	93
3	184	356	5	4	11.0	93
3	304	342	18	21	119.5	93
4	190	339	13	16	44.0	93
5	166	332	19	20	157.5	93
6	488	242	4	20	35.0	93
7	184	215	20	15	68.0	93
8	74	190	19	20	148.0	93
9	13	186	6	20	58.5	93
10	29	184	12	20	83.0	93
11	204	116	20	19	120.0	93
12	171	116	11	21	71.0	93
13	420	85	21	21	124.0	93
14	405	66	7	21	38.0	93
15	489	53	15	21	110.0	93

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	57	451	12	20	55.0	94
1	151	445	19	21	95.5	94
2	542	429	15	19	102.0	94
3	184	357	5	4	11.0	94
3	304	343	18	21	119.5	94
4	192	340	11	14	36.5	94
5	168	333	19	20	157.5	94
6	488	243	4	20	35.0	94
7	186	215	20	15	68.0	94
8	74	190	19	20	148.0	94
9	14	188	6	20	58.5	94
10	30	184	12	20	83.0	94
11	171	118	11	21	71.0	94
12	206	116	20	19	120.0	94
13	421	87	21	21	126.5	94
14	406	66	7	21	38.0	94
15	489	54	15	21	110.0	94

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	58	452	12	20	55.0	95
1	151	445	19	21	95.5	95
2	542	430	15	19	102.0	95
3	184	358	5	4	11.0	95
3	304	345	18	21	120.0	95
4	192	341	11	14	36.5	95
5	168	334	19	20	157.5	95
6	490	243	4	20	35.0	95
7	186	217	20	15	68.0	95
8	76	190	19	20	148.0	95
9	16	188	6	20	58.5	95
10	32	186	12	20	83.0	95
11	206	118	20	19	120.0	95
12	173	118	11	21	71.0	95
13	421	87	21	21	126.5	95
14	406	66	7	21	38.0	95
15	491	55	15	21	110.0	95

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	58	453	12	20	55.0	96
1	151	447	19	21	95.5	96
2	542	432	15	19	102.0	96
3	185	358	5	4	11.0	96
3	305	346	18	21	121.5	96
4	193	341	11	14	36.5	96
5	169	334	19	20	156.5	96
6	490	244	4	20	34.0	96
7	186	218	21	15	70.0	96
8	76	191	19	21	152.5	96
9	16	188	6	20	58.5	96
10	32	186	13	20	94.5	96
11	173	120	11	21	72.0	96
12	206	118	20	19	122.0	96
13	422	87	21	21	125.5	96
14	408	66	7	21	38.0	96
15	491	57	15	21	110.0	96

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	60	453	12	20	55.0	97
1	152	447	19	21	95.5	97
2	543	432	15	19	102.0	97
3	187	359	5	4	11.0	97
3	307	348	18	21	122.0	97
4	193	342	13	16	44.0	97
5	169	335	19	20	156.5	97
6	491	246	4	20	34.0	97
7	187	219	21	15	70.0	97
8	77	193	19	21	152.5	97
9	18	188	6	20	58.5	97
10	34	186	12	20	83.0	97
11	175	122	11	21	72.0	97
12	206	120	20	19	122.0	97
13	422	89	21	21	125.5	97
14	409	67	7	21	38.0	97
15	491	57	15	21	106.5	97

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	60	454	12	20	55.0	98
1	154	449	18	21	93.5	98
2	544	434	15	19	102.0	98
3	187	360	5	3	7.0	98
3	307	348	18	21	121.5	98
4	193	342	13	16	44.0	98
5	169	336	19	20	156.5	98
6	491	248	4	20	34.0	98
7	187	219	21	15	70.0	98
8	77	193	19	21	152.5	98
9	36	193	9	14	43.0	98
10	20	188	6	20	58.5	98
11	36	187	10	4	16.0	98
11	175	124	11	21	72.0	98
12	207	122	20	19	122.0	98
13	422	90	21	21	125.5	98
14	409	67	7	21	38.0	98
15	492	59	15	21	111.0	98

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	60	456	12	20	55.0	99
1	155	450	18	21	93.5	99
2	544	436	15	19	102.0	99
3	307	350	18	21	121.5	99
4	189	344	19	21	59.0	99
5	170	337	19	20	156.5	99
6	491	249	4	20	34.0	99
7	187	219	21	15	70.0	99
8	77	193	19	21	152.5	99
9	36	193	9	14	43.0	99
10	20	190	6	20	58.5	99
11	36	187	10	4	16.0	99
11	175	124	11	21	72.0	99
12	209	123	20	19	122.0	99
13	422	92	21	21	125.5	99
14	409	69	7	21	38.0	99
15	492	59	15	21	111.0	99

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	60	457	12	20	55.0	100
1	156	451	18	21	93.5	100
2	545	438	15	19	102.0	100
3	190	362	5	4	11.0	100
3	307	350	18	21	121.5	100
4	196	345	13	16	44.5	100
5	172	338	19	20	156.5	100
6	493	249	4	20	34.0	100
7	187	219	21	15	70.0	100
8	37	195	9	14	43.0	100
9	78	193	19	21	152.5	100
10	21	191	6	20	58.5	100
11	37	189	10	4	16.0	100
11	177	125	11	21	72.0	100
12	209	124	20	19	121.0	100
13	422	92	21	21	125.5	100
14	410	69	7	21	38.0	100
15	492	59	15	21	111.0	100

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	62	457	12	20	55.0	101
1	156	452	18	21	93.5	101
2	546	438	15	19	102.0	101
3	190	362	5	4	11.0	101
3	308	350	18	21	120.5	101
4	197	345	12	15	40.0	101
5	173	338	19	20	156.5	101
6	493	249	4	20	34.0	101
7	189	221	21	15	70.0	101
8	37	203	2	2	1.0	101
8	37	195	10	14	46.5	101
9	78	193	19	21	152.5	101
10	21	192	6	20	58.5	101
11	37	189	11	6	20.0	101
11	211	125	20	19	121.0	101
12	177	125	11	21	72.0	101
13	422	93	21	21	125.5	101
14	411	69	7	21	38.0	101
15	492	59	15	21	111.0	101

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	62	458	12	20	55.0	102
1	158	454	18	21	93.5	102
2	548	439	15	19	102.0	102
3	190	362	5	5	14.5	102
3	308	351	17	21	119.5	102
4	197	346	12	15	40.0	102
5	173	338	19	20	156.5	102
6	493	249	4	20	34.0	102
7	189	222	21	15	70.0	102
8	39	197	9	14	43.0	102
9	80	195	19	21	152.5	102
10	23	194	6	20	58.5	102
11	39	191	10	4	16.0	102
11	213	125	20	19	121.0	102
12	177	125	11	21	72.0	102
13	423	93	21	21	125.5	102
14	413	69	7	21	38.0	102
15	493	60	15	21	111.0	102

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	550	439	15	19	102.0	103
1	191	364	5	5	14.5	103
1	308	351	17	21	119.5	103
2	197	348	13	16	43.0	103
3	173	340	19	20	156.5	103
4	493	251	4	20	34.0	103
5	189	223	21	15	70.0	103
6	41	198	7	13	35.0	103
7	80	197	19	21	152.5	103
8	25	195	6	20	58.5	103
9	41	192	8	4	13.5	103
9	215	125	20	19	122.0	103
10	178	125	11	21	72.0	103
11	423	93	21	21	125.5	103
12	413	69	7	21	38.0	103
13	495	60	15	21	111.0	103

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	552	439	15	19	102.0	104
1	191	366	5	4	11.0	104
1	308	351	17	21	119.5	104
2	199	349	11	14	36.5	104
3	175	342	19	20	156.5	104
4	494	252	4	20	34.0	104
5	190	225	21	15	70.0	104
6	42	198	7	13	35.0	104
7	81	197	19	21	152.5	104
8	26	196	6	20	58.5	104
9	42	192	8	4	13.5	104
9	215	127	20	19	122.0	104
10	180	125	11	21	72.0	104
11	423	94	21	21	125.0	104
12	413	69	7	21	38.0	104
13	496	60	15	21	111.0	104

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	552	440	15	19	102.0	105
1	191	366	5	4	11.0	105
1	310	351	17	21	115.5	105
2	200	349	10	13	33.5	105
3	176	342	19	20	156.5	105
4	495	253	4	20	34.0	105
5	190	225	20	15	68.0	105
6	81	200	19	20	150.5	105
7	42	198	7	13	35.0	105
8	26	196	6	20	58.5	105
9	42	192	8	4	13.5	105
9	216	128	20	19	122.0	105
10	181	126	11	21	72.0	105
11	423	111	14	6	37.0	105
11	432	96	12	15	71.0	105
12	415	70	7	21	38.0	105
13	496	62	15	21	111.0	105

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	552	440	15	19	102.0	106
1	192	368	3	2	2.0	106
1	310	351	17	21	115.5	106
2	200	349	10	13	33.5	106
3	176	344	19	20	156.5	106
4	496	253	4	20	34.0	106
5	192	226	21	15	70.0	106
6	83	201	19	20	149.0	106
7	43	198	7	13	35.0	106
8	27	196	6	20	58.5	106
9	43	192	8	4	13.5	106
9	216	130	20	19	122.0	106
10	182	126	11	21	72.0	106
11	425	112	9	6	24.0	106
11	434	97	12	12	63.5	106
11	415	70	7	21	38.0	106
12	496	62	15	21	111.0	106

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	552	440	15	19	102.0	107
1	194	369	3	2	2.0	107
1	310	352	17	21	112.5	107
2	200	350	12	15	39.0	107
3	176	345	19	20	156.5	107
4	498	254	4	20	34.0	107
5	194	226	21	15	70.0	107
6	85	202	19	20	149.0	107
7	43	198	7	13	35.0	107
8	27	196	6	20	58.5	107
9	43	192	8	4	13.5	107
9	218	132	20	19	122.0	107
10	184	126	11	21	72.0	107
11	438	114	6	5	8.0	107
11	426	114	5	5	13.5	107
11	435	99	12	12	59.5	107
11	415	70	7	21	38.0	107
12	496	62	15	21	111.0	107

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	552	440	15	19	102.0	108
1	196	370	3	2	2.0	108
1	310	353	17	21	106.5	108
2	200	351	14	17	48.0	108
3	176	346	19	20	157.5	108
4	498	255	4	20	35.0	108
5	195	228	20	15	68.0	108
6	86	202	19	20	149.0	108
7	44	198	6	13	32.0	108
8	28	196	6	20	58.5	108
9	44	192	6	3	9.5	108
