

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
13	458	30	14	20	88.5	46
14	372	29	6	20	22.0	46

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	20	421	11	20	58.5	47
1	108	416	19	20	63.5	47
2	495	392	16	20	85.0	47
3	615	320	15	20	64.5	47
4	266	309	18	20	86.0	47
5	149	308	18	20	43.0	47
6	190	298	255	155	1209.0	47
6	126	290	18	20	133.5	47
7	305	249	6	6	5.0	47
7	451	206	3	19	15.5	47
8	151	182	20	14	43.0	47
9	44	155	18	20	123.5	47
10	132	87	10	20	57.5	47
11	176	83	20	18	104.0	47
12	395	52	20	20	92.5	47
13	458	30	14	20	88.5	47
14	372	30	6	20	22.0	47

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	20	421	11	20	60.5	48
1	108	418	19	20	63.5	48
2	495	393	16	20	85.0	48
3	615	320	15	20	60.5	48
4	150	310	18	20	44.5	48
5	266	309	18	20	86.0	48
6	188	298	257	155	1213.5	48
6	126	290	18	20	134.5	48
7	452	206	3	19	16.5	48
8	152	184	20	14	43.0	48
9	44	155	18	20	125.5	48
10	131	89	11	20	58.5	48
11	176	85	20	18	104.0	48
12	397	52	20	20	90.5	48
13	458	30	14	20	88.5	48
14	374	30	6	20	22.0	48

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	241	462	5	4	5.0	49
0	22	423	11	20	60.5	49
1	110	419	19	20	63.5	49
2	496	394	16	20	85.0	49
3	615	320	15	20	60.5	49
4	151	311	18	20	44.5	49
5	268	309	18	20	86.0	49
6	190	298	255	155	1209.0	49
6	127	291	18	20	134.5	49
7	452	208	3	19	16.5	49
8	153	184	20	14	43.0	49
9	46	157	18	20	124.5	49
10	131	89	11	20	58.5	49
11	178	85	20	18	104.0	49
12	397	52	20	20	90.5	49
13	460	30	14	20	88.5	49
14	374	25	7	25	24.5	49

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	23	425	11	20	60.5	50
1	111	421	19	20	63.5	50
2	496	394	16	20	85.0	50
3	615	320	15	20	60.5	50
4	153	312	18	20	43.0	50
5	268	311	18	20	85.0	50
6	190	298	255	155	1215.5	50
6	128	293	18	20	133.5	50
7	527	220	3	4	4.0	50
7	452	210	3	19	16.5	50
8	154	185	20	14	43.0	50
9	46	157	18	20	124.5	50
10	133	89	11	20	58.5	50
11	178	85	20	18	104.0	50
12	399	53	20	20	90.5	50
13	374	32	6	20	22.0	50
14	460	31	14	20	88.5	50

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	23	425	11	20	60.5	51
1	112	421	19	20	63.5	51
2	497	396	16	20	85.0	51
3	286	366	4	5	5.0	51
3	615	320	15	20	60.5	51
4	269	313	18	20	86.0	51
5	153	312	18	20	43.0	51
6	190	298	255	155	1209.0	51
6	128	293	18	20	133.5	51
7	452	211	3	19	16.5	51
8	154	186	20	14	43.0	51
9	46	157	18	20	124.5	51
10	133	88	11	21	60.0	51
11	179	86	20	18	104.0	51
12	399	54	20	20	131.0	51
13	375	34	6	20	22.0	51
14	460	31	14	20	88.5	51

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	24	425	11	20	60.5	52
1	114	419	19	22	68.5	52
2	499	397	16	20	85.0	52
3	615	322	15	20	60.5	52
4	270	315	18	20	86.0	52
5	155	312	18	20	44.5	52
6	190	298	255	155	1221.0	52
6	129	295	18	20	133.5	52
7	452	212	3	19	16.5	52
8	154	186	20	14	43.0	52
9	48	157	18	20	124.5	52
10	134	89	11	20	58.5	52
11	179	86	20	18	104.0	52
12	399	54	20	20	90.5	52
13	375	35	6	20	22.0	52
14	460	32	14	20	88.5	52

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	26	425	11	20	60.5	53
1	116	421	19	20	63.5	53
2	501	397	16	20	85.0	53
3	617	322	15	20	60.5	53
4	270	315	18	20	86.0	53
5	155	312	18	20	44.5	53
6	190	298	255	155	1209.0	53
6	129	296	18	20	133.5	53
7	452	213	3	19	15.5	53
8	549	200	7	4	7.0	53
8	156	187	20	14	43.0	53
9	49	157	18	20	124.5	53
10	135	90	11	20	58.5	53
11	179	87	20	18	104.0	53
12	400	54	20	20	112.0	53
13	375	35	6	20	22.0	53
14	461	32	14	20	88.5	53

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	26	425	11	20	60.5	54
1	116	421	19	20	63.5	54
2	503	399	16	20	85.0	54
3	617	322	15	20	60.5	54
4	270	317	18	20	86.0	54
5	155	312	18	20	44.5	54
6	190	298	255	155	1218.5	54
6	129	296	18	20	133.5	54
7	452	214	3	19	16.5	54
8	156	187	20	14	43.0	54
9	189	179	6	6	5.0	54
9	51	159	18	20	124.5	54
10	136	90	11	20	58.5	54
11	179	89	20	18	104.0	54
12	400	55	20	20	91.5	54
13	377	35	6	20	22.0	54
14	461	34	14	20	88.5	54

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	27	427	11	20	60.5	55
1	118	422	19	20	63.5	55
2	504	399	16	20	85.0	55
3	272	317	18	20	86.0	55
4	156	312	18	20	44.5	55
5	190	298	255	155	1209.0	55
5	129	298	18	20	133.5	55
6	452	216	3	19	16.5	55
7	158	189	20	14	43.0	55
8	51	159	18	20	124.5	55
9	138	90	11	20	58.5	55
10	180	89	20	18	104.0	55
11	401	55	20	20	91.5	55
12	378	36	6	20	22.0	55
13	461	34	14	20	88.5	55

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	29	428	11	20	60.5	56
1	119	423	19	20	71.5	56
2	506	399	16	20	85.0	56
3	272	319	18	20	86.0	56
4	158	312	18	20	44.5	56
5	190	298	255	155	1209.0	56
5	129	298	18	20	133.5	56
6	452	216	3	19	16.5	56
7	158	189	20	14	43.0	56
8	51	160	18	20	124.5	56
9	140	90	11	20	58.5	56
10	180	89	20	18	104.0	56
11	401	56	20	20	92.0	56
12	380	37	6	20	22.0	56
13	461	34	14	23	92.0	56

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	29	429	11	20	60.5	57
1	120	423	19	20	63.5	57
2	507	399	16	20	85.0	57
3	273	321	18	20	86.0	57
4	160	313	18	20	44.5	57
5	190	298	255	155	1209.0	57
5	131	298	18	20	133.5	57
6	452	218	3	19	16.5	57
7	158	191	20	14	43.0	57
8	51	162	18	20	123.5	57
9	182	91	20	18	104.0	57
10	140	90	11	20	58.5	57
11	401	56	20	20	92.0	57
12	381	39	6	20	22.0	57
13	461	34	14	20	88.5	57

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	29	429	11	20	60.5	58
1	122	423	19	20	63.5	58
2	507	401	16	20	85.0	58
3	274	321	18	20	86.0	58
4	160	314	18	20	44.5	58
5	132	300	18	20	136.5	58
6	190	298	255	155	1209.0	58
6	454	220	3	19	16.0	58
7	159	191	20	14	43.0	58
8	53	162	18	20	123.5	58
9	182	92	20	18	104.0	58
10	141	90	11	20	58.5	58
11	401	52	20	24	97.5	58
12	381	40	6	20	22.0	58
13	461	32	14	22	93.0	58

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	30	429	11	20	60.5	59
1	122	425	19	20	63.5	59
2	507	403	16	20	85.0	59
3	275	321	18	20	86.0	59
4	162	316	18	20	44.5	59
5	133	302	18	24	136.5	59
6	190	298	255	155	1209.0	59
6	455	220	3	19	16.0	59
7	160	193	20	14	43.0	59
8	53	163	18	20	123.5	59
9	464	103	7	5	6.0	59
9	182	92	20	18	104.0	59
10	142	92	11	20	61.0	59
11	403	57	20	20	91.5	59
12	382	40	6	20	22.0	59
13	462	34	14	20	87.5	59

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	31	429	11	20	58.5	60
1	122	427	19	20	63.5	60
2	507	404	16	20	85.5	60
3	276	322	18	20	86.0	60
4	163	316	18	20	44.5	60
5	134	303	18	20	133.5	60
6	190	298	255	155	1209.0	60
6	456	221	3	19	15.5	60
7	162	194	20	14	43.0	60
8	53	165	18	20	125.5	60
9	145	94	10	20	67.0	60
10	182	92	20	18	104.0	60
11	405	58	20	23	97.5	60
12	382	41	6	20	22.0	60
13	463	35	14	20	87.5	60

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	32	430	11	20	58.5	61
1	122	428	19	20	63.5	61
2	507	406	16	20	85.5	61
3	276	323	18	20	86.0	61
4	163	316	18	20	44.5	61
5	136	303	18	20	133.5	61
6	190	298	255	155	1209.0	61
6	456	222	3	19	15.5	61
7	163	196	20	14	43.0	61
8	53	165	18	20	125.5	61
9	145	94	10	20	57.5	61
10	182	92	20	18	104.0	61
11	407	59	20	20	91.5	61
12	383	42	6	20	22.0	61
13	464	35	14	20	87.5	61

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	32	430	11	20	58.5	62
1	124	428	19	20	63.5	62
2	509	408	16	20	85.5	62
3	278	323	18	20	86.0	62
4	417	321	3	3	2.5	62
4	163	316	18	20	44.5	62
5	136	305	18	20	133.5	62
6	190	298	255	155	1209.5	62
6	458	222	3	19	15.5	62
7	163	196	20	14	43.0	62
8	53	165	18	20	125.5	62
9	145	94	10	20	57.5	62
10	183	93	20	18	104.0	62
11	407	59	20	20	91.5	62
12	385	44	6	20	22.0	62
13	465	36	14	20	88.5	62

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	125	429	19	20	63.5	63
1	32	429	11	21	59.5	63
2	511	409	16	20	85.5	63
3	279	323	18	20	86.0	63
4	164	318	18	20	44.5	63
5	138	305	18	20	133.5	63
6	190	298	255	155	1209.0	63
6	458	222	3	19	15.5	63
7	163	197	20	14	43.0	63
8	54	165	18	20	125.5	63
9	185	95	20	18	104.0	63
10	145	95	10	20	57.5	63
11	407	61	20	20	91.5	63
12	386	44	6	20	22.0	63
13	465	36	14	20	88.5	63

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	33	431	11	20	58.5	64
1	126	429	19	20	63.5	64
2	513	409	16	20	85.5	64
3	280	324	18	20	86.0	64
4	164	318	18	20	44.5	64
5	138	305	18	20	133.5	64
6	190	298	255	155	1209.0	64
6	458	224	3	19	15.5	64
7	165	198	20	14	43.0	64
8	54	165	18	20	125.5	64
9	71	107	6	3	8.0	64
9	187	95	20	18	104.0	64
10	147	95	10	20	57.5	64
11	407	63	20	20	91.5	64
12	386	45	6	20	22.0	64
13	466	38	14	20	89.5	64

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	35	431	11	20	58.5	65
1	126	429	19	20	63.5	65
2	513	410	16	20	85.5	65
3	282	324	18	20	88.0	65
4	164	320	18	20	43.0	65
5	140	305	18	20	133.5	65
6	190	298	255	155	1218.0	65
6	458	224	3	19	15.5	65
7	166	198	20	14	43.0	65
8	56	165	18	20	125.5	65
9	188	96	20	18	104.0	65
10	148	95	10	20	57.5	65
11	409	63	20	20	91.5	65
12	386	47	6	20	22.0	65
13	466	38	14	20	89.5	65

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	126	431	19	20	63.5	66
1	35	431	11	20	58.5	66
2	515	411	16	20	85.5	66
3	284	326	18	20	87.0	66
4	166	320	18	20	43.0	66
5	140	305	18	20	133.5	66
6	190	298	255	155	1215.5	66
6	458	224	3	19	15.5	66
7	166	198	20	14	43.0	66
8	56	165	18	20	125.5	66
9	188	97	20	18	104.0	66
10	149	95	10	20	65.5	66
11	409	64	20	20	91.5	66
12	387	48	6	20	22.0	66
13	466	38	14	20	89.5	66

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	35	432	11	20	58.5	67
1	127	431	19	20	63.5	67
2	516	411	16	20	85.5	67
3	285	326	18	20	87.0	67
4	166	320	18	20	43.0	67
5	142	305	18	20	133.5	67
6	190	298	255	155	1209.0	67
6	460	225	3	19	15.5	67
7	167	198	20	14	43.0	67
8	56	165	18	20	125.5	67
9	9	163	14	20	67.5	67
10	190	97	20	18	104.0	67
11	149	96	10	20	57.5	67
12	410	65	20	20	91.5	67
13	388	50	6	20	22.0	67
14	211	40	6	4	6.0	67
14	468	38	14	20	89.5	67

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	36	434	11	20	60.5	68
1	128	431	19	20	63.5	68
2	517	411	16	20	85.5	68
3	286	328	18	20	87.0	68
4	168	320	18	20	44.5	68
5	142	305	18	20	133.5	68
6	190	298	255	155	1209.0	68
6	460	227	3	19	15.5	68
7	530	200	3	7	4.0	68
7	168	200	20	14	43.0	68
8	254	169	7	5	6.0	68
8	56	165	18	20	125.5	68
9	9	163	15	20	74.5	68
10	190	99	20	18	104.0	68
11	149	98	10	20	57.5	68
12	412	62	20	23	97.5	68
13	389	50	6	20	22.0	68
14	468	38	14	20	89.5	68

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	38	436	11	20	60.5	69
1	128	432	19	20	63.5	69
2	517	412	16	20	85.5	69
3	286	328	18	20	87.0	69
4	168	321	18	20	44.5	69
5	144	305	18	20	138.5	69
6	190	298	255	155	1209.0	69
6	460	229	3	19	15.5	69
7	169	200	20	14	43.0	69
8	56	166	18	20	125.5	69
9	9	165	14	20	67.5	69
10	191	101	20	21	110.0	69
11	149	99	10	20	57.5	69
12	412	65	20	20	91.5	69
13	389	50	6	20	22.0	69
14	468	38	14	20	89.5	69

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	38	438	11	20	58.5	70
1	128	432	19	20	63.5	70
2	517	412	16	20	85.5	70
3	286	328	18	20	87.0	70
4	169	321	18	20	44.5	70
5	146	305	18	20	134.5	70
6	190	298	255	155	1209.0	70
6	461	229	3	19	15.5	70
7	465	226	3	3	2.5	70
7	169	202	20	14	46.0	70
8	57	168	18	20	126.5	70
9	9	167	14	20	67.5	70
10	191	102	20	18	104.0	70
11	149	101	10	20	57.5	70
12	412	65	20	20	91.5	70
13	390	52	6	20	22.0	70
14	468	38	14	20	99.5	70

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	40	438	11	20	60.5	71
1	128	434	19	20	63.5	71
2	518	414	16	20	85.5	71
3	286	328	18	20	87.0	71
4	169	323	18	20	44.5	71
5	146	307	18	20	134.5	71
6	190	298	255	155	1209.0	71
6	462	229	4	19	20.5	71
7	170	202	20	16	46.5	71
8	11	169	14	20	67.5	71
9	57	168	18	20	126.5	71
10	193	102	20	18	104.0	71
11	151	101	10	20	57.5	71
12	412	65	20	20	91.5	71
13	390	52	6	20	22.0	71
14	468	38	14	20	89.5	71

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	42	440	11	20	61.0	72
1	130	434	19	20	63.5	72
2	520	414	16	23	91.5	72
3	287	329	18	20	86.0	72
4	169	324	18	20	44.5	72
5	146	308	18	20	132.5	72
6	190	298	255	155	1209.0	72
6	463	229	3	19	16.5	72
7	170	202	20	14	43.0	72
8	12	169	14	20	66.5	72
9	58	168	18	20	125.5	72
10	193	104	20	18	104.0	72
11	152	101	10	20	57.5	72
12	413	67	20	20	91.5	72
13	392	52	6	20	22.0	72
14	469	40	14	20	87.5	72

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	43	442	11	20	61.0	73
1	130	436	19	20	63.5	73
2	521	415	16	20	85.0	73
3	288	331	18	20	86.0	73
4	169	326	18	20	44.5	73
5	146	310	18	20	132.5	73
6	190	298	255	155	1216.0	73
6	464	230	3	19	16.5	73
7	543	229	6	6	5.0	73
7	170	202	20	14	43.0	73
8	14	170	14	20	66.5	73
9	58	168	18	20	125.5	73
10	193	106	20	18	104.0	73
11	154	101	10	20	57.5	73
12	414	68	20	20	91.5	73
13	394	52	6	20	22.0	73
14	470	40	14	20	87.5	73

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	43	442	11	20	61.0	74
1	132	436	19	20	63.5	74
2	521	415	16	23	92.0	74
3	289	331	18	20	87.0	74
4	170	327	18	20	44.5	74
5	147	310	18	20	132.5	74
6	190	298	255	155	1209.0	74
6	466	230	3	19	15.5	74
7	172	203	20	14	43.0	74
8	14	170	14	20	66.5	74
9	58	168	18	20	125.5	74
10	193	108	20	18	104.0	74
11	154	102	10	20	57.5	74
12	414	69	20	20	91.5	74
13	394	52	6	20	22.0	74
14	470	40	14	20	87.5	74

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	43	442	11	20	67.0	75
1	134	437	19	20	63.5	75
2	522	416	16	20	85.0	75
3	289	331	18	20	87.0	75
4	170	329	18	20	44.5	75
5	559	320	5	4	5.0	75
5	147	311	18	20	132.5	75
6	190	298	255	155	1209.0	75
6	468	230	3	19	15.5	75
7	172	203	20	14	43.0	75
8	14	172	14	20	66.5	75
9	59	170	18	20	126.5	75
10	193	108	22	18	107.0	75
11	154	102	10	20	57.5	75
12	414	69	20	20	91.5	75
13	396	54	6	20	22.0	75
14	472	42	14	20	87.5	75

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	43	442	11	20	61.0	76
1	134	437	19	20	63.5	76
2	524	418	16	20	85.0	76
3	289	331	18	20	87.0	76
4	171	330	18	20	44.5	76
5	148	312	18	20	132.5	76
6	190	298	255	155	1209.0	76
6	469	230	3	19	15.5	76
7	174	205	20	14	43.0	76
8	15	172	14	20	66.5	76
9	59	170	18	20	125.5	76
10	193	108	20	18	104.0	76
11	154	104	10	20	57.5	76
12	414	69	20	20	91.5	76
13	396	54	6	20	22.0	76
14	473	42	14	20	87.5	76

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	45	442	11	20	61.0	77
1	134	438	19	20	63.5	77
2	525	418	16	20	85.0	77
3	289	332	18	20	86.0	77
4	171	332	18	20	50.0	77
5	149	313	18	20	132.5	77
6	190	298	255	155	1213.5	77
6	470	230	3	19	15.5	77
7	174	205	20	14	43.0	77
8	61	172	18	20	125.5	77
9	15	172	14	20	66.5	77
10	194	108	20	18	104.0	77
11	154	104	10	20	57.5	77
12	414	69	20	20	91.5	77
13	396	54	6	20	22.0	77
14	236	54	5	4	5.0	77
14	474	42	14	20	87.5	77

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	46	442	11	20	61.0	78
1	134	438	19	20	63.5	78
2	527	418	16	20	85.0	78
3	291	332	18	20	85.0	78
4	172	332	18	20	43.0	78
5	149	315	18	20	132.5	78
6	190	298	255	155	1216.0	78
6	471	232	3	19	15.5	78
7	174	205	20	14	43.0	78
8	61	174	18	20	126.5	78
9	15	173	14	20	66.5	78
10	600	108	7	4	7.0	78
10	194	108	20	18	104.0	78
11	154	104	10	20	57.5	78
12	416	71	20	20	90.5	78
13	396	56	6	20	22.0	78
14	474	43	14	20	87.5	78

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	48	443	11	20	61.0	79
1	136	438	19	20	63.5	79
2	527	418	16	20	85.0	79
3	291	332	18	20	85.0	79
4	172	332	18	20	43.0	79
5	149	317	18	20	132.5	79
6	190	298	255	155	1211.5	79
6	472	232	4	19	18.5	79
7	174	207	20	14	43.0	79
8	61	175	18	20	126.5	79
9	16	173	14	20	66.5	79
10	194	108	20	18	104.0	79
11	154	105	10	20	57.5	79
12	417	72	20	20	90.5	79
13	396	58	6	20	22.0	79
14	1	55	4	4	4.0	79
14	476	44	14	20	87.5	79

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	48	445	11	20	61.0	80
1	138	438	19	20	63.5	80
2	529	419	16	20	85.0	80
3	291	333	18	20	85.0	80
4	173	332	18	20	43.0	80
5	151	319	18	20	132.5	80
6	190	298	255	155	1209.0	80
6	474	232	3	19	15.5	80
7	174	207	20	14	51.5	80
8	61	175	18	20	126.5	80
9	17	175	14	20	66.5	80
10	195	108	20	18	104.0	80
11	155	105	10	20	57.5	80
12	417	74	20	20	90.5	80
13	397	58	6	20	22.0	80
14	477	45	14	20	87.5	80

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	48	446	11	20	61.0	81
1	138	440	19	20	63.5	81
2	529	419	16	20	85.0	81
3	291	334	18	20	85.0	81
4	175	332	18	20	43.5	81
5	152	319	18	20	132.5	81
6	190	298	255	155	1216.0	81
6	475	232	3	19	15.5	81
7	176	208	20	14	43.0	81
8	61	175	18	20	126.5	81
9	18	175	14	20	66.5	81
10	302	146	5	6	6.0	81
10	196	109	20	18	104.0	81
11	157	105	10	20	57.5	81
12	417	76	20	20	90.5	81
13	397	58	6	20	22.0	81
14	478	45	14	20	87.5	81

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	48	446	13	20	66.0	82
1	140	440	19	20	63.5	82
2	531	420	16	20	85.0	82
3	293	335	18	20	85.0	82
4	177	333	18	20	43.0	82
5	154	321	18	20	134.5	82
6	190	298	255	156	1232.5	82
6	475	232	3	19	15.5	82
7	177	208	20	14	43.0	82
8	18	177	14	20	66.5	82
9	61	176	18	20	126.5	82
10	196	109	20	18	104.0	82
11	159	105	10	20	57.5	82
12	417	77	20	20	90.5	82
13	397	60	6	20	22.0	82
14	479	47	14	20	87.5	82

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	52	446	11	20	60.5	83
1	141	440	19	20	63.5	83
2	532	420	16	20	85.0	83
3	294	335	18	20	86.0	83
4	178	333	18	20	43.0	83
5	154	321	18	20	134.5	83
6	190	298	255	155	1210.0	83
6	476	233	3	19	15.5	83
7	179	208	20	14	43.0	83
8	61	178	18	20	126.5	83
9	19	177	14	23	71.0	83
10	196	109	20	18	104.0	83
11	161	107	10	20	57.5	83
12	418	79	20	20	90.5	83
13	397	62	6	20	22.0	83
14	480	48	14	20	87.5	83

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	52	447	11	20	58.5	84
1	141	441	19	20	63.5	84
2	534	420	16	20	86.0	84
3	295	336	18	20	86.0	84
4	179	334	18	20	44.5	84
5	156	321	18	20	149.0	84
6	190	298	255	155	1218.5	84
6	477	233	3	19	15.5	84
7	180	210	20	14	43.0	84
8	63	179	18	20	123.5	84
9	19	177	14	20	66.5	84
10	196	109	20	18	104.0	84
11	161	107	11	20	58.5	84
12	418	79	20	20	91.5	84
13	398	64	6	20	22.0	84
14	480	49	14	20	87.5	84

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	52	447	11	20	58.5	85
1	141	441	19	20	63.5	85
2	535	420	16	20	86.0	85
3	296	336	18	20	86.0	85
4	179	334	18	20	44.5	85
5	158	323	18	20	132.5	85
6	190	298	255	155	1209.0	85
6	478	235	3	19	15.5	85
7	180	210	20	14	43.0	85
8	65	180	18	20	123.5	85
9	19	179	14	20	66.5	85
10	158	130	3	3	2.5	85
10	196	111	20	18	104.0	85
11	161	109	11	20	59.0	85
12	418	79	20	20	91.5	85
13	400	64	6	20	22.0	85
14	482	49	14	20	87.5	85

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	53	449	11	20	59.0	86
1	143	441	19	20	63.5	86
2	535	422	16	20	86.0	86
3	298	336	18	20	86.0	86
4	179	334	18	20	44.5	86
5	160	323	18	20	133.5	86
6	190	298	255	155	1219.5	86
6	479	235	5	19	24.0	86
7	180	210	20	14	43.0	86
8	66	180	18	20	123.5	86
9	20	180	14	20	66.5	86
10	196	112	20	23	107.0	86
11	163	111	10	20	57.5	86
12	416	81	22	23	95.5	86
13	400	64	6	20	22.0	86
14	483	49	14	20	87.5	86

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	53	449	11	20	59.0	87
1	143	443	19	20	63.5	87
2	537	422	16	20	85.0	87
3	298	336	18	20	86.0	87
4	179	336	18	20	43.0	87
5	161	324	18	20	133.5	87
6	190	298	255	155	1209.0	87
6	481	235	3	19	15.5	87
7	181	212	20	14	43.0	87
8	68	182	18	20	123.5	87
9	20	180	14	20	66.5	87
10	197	113	20	18	104.0	87
11	164	111	10	20	57.5	87
12	418	81	20	20	90.5	87
13	400	64	6	20	22.0	87
14	485	49	14	20	87.5	87

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	53	449	11	20	59.0	88
1	144	442	19	22	72.0	88
2	537	422	16	20	85.0	88
3	298	337	18	20	86.0	88
4	179	336	18	20	39.0	88
5	162	325	18	21	140.5	88
6	190	298	255	155	1209.0	88
6	482	237	3	19	15.5	88
7	181	213	20	14	43.0	88
8	70	184	18	20	123.5	88
9	22	181	14	20	66.5	88
10	197	114	20	18	104.0	88
11	164	112	10	20	57.5	88
12	418	82	20	20	90.5	88
13	402	64	6	20	22.0	88
14	487	50	14	20	87.5	88

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	55	449	11	20	58.5	89
1	144	444	19	20	63.5	89
2	538	424	16	20	85.0	89
3	179	352	5	4	8.5	89
3	298	338	18	20	86.0	89
4	186	336	11	14	24.5	89
5	162	328	18	20	134.5	89
6	190	298	255	155	1222.0	89
6	484	237	3	19	15.5	89
7	183	214	20	14	43.0	89
8	70	184	18	20	123.5	89
9	24	181	14	20	66.5	89
10	198	116	20	18	103.0	89
11	166	112	10	20	57.5	89
12	418	82	20	20	90.5	89
13	403	64	6	20	22.0	89
14	489	50	14	20	87.5	89

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	56	449	11	20	58.5	90
1	146	444	19	20	63.5	90
2	540	426	16	20	85.0	90
3	180	353	4	3	5.5	90
3	300	340	18	20	87.0	90
4	186	336	12	15	27.0	90
5	162	329	18	20	134.5	90
6	190	298	255	155	1209.0	90
6	485	237	3	19	15.5	90
7	184	215	20	14	43.0	90
8	70	185	18	20	123.5	90
9	24	183	14	20	66.5	90
10	200	116	20	18	103.0	90
11	166	112	10	20	57.5	90
12	419	83	20	20	90.5	90
13	403	64	6	20	22.0	90
14	489	50	14	20	87.5	90

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	56	449	11	20	58.5	91
1	148	444	19	21	73.0	91
2	540	426	16	20	85.0	91
3	180	354	4	2	2.5	91
3	300	340	18	20	93.0	91
4	186	336	12	15	27.0	91
5	162	330	18	20	134.5	91
6	190	298	255	155	1209.0	91
6	485	238	3	19	15.5	91
7	184	215	20	14	43.0	91
8	71	187	18	20	123.5	91
9	24	183	14	20	66.5	91
10	201	116	20	18	103.0	91
11	167	113	10	20	58.0	91
12	167	109	3	3	2.5	91
12	420	85	20	20	90.5	91
13	403	66	6	20	22.0	91
14	489	51	14	20	87.5	91

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	57	451	11	20	58.5	92
1	148	444	19	20	63.5	92
2	540	426	16	20	85.0	92
3	182	356	4	2	2.5	92
3	302	341	18	20	87.0	92
4	188	338	12	15	27.0	92
5	164	332	18	20	134.5	92
6	190	298	255	155	1215.0	92
6	486	240	3	19	15.5	92
7	184	215	20	14	43.0	92
8	73	187	18	20	123.5	92
9	13	186	6	20	44.0	92
10	29	183	11	20	45.0	92
11	203	116	20	18	103.0	92
12	169	114	10	20	57.5	92
13	420	85	20	20	90.5	92
14	405	66	6	20	22.0	92
