

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	520	449	18	20	83.0	596
1	514	309	18	20	90.5	596
2	15	307	18	20	93.0	596
3	582	284	12	20	81.5	596
4	259	200	18	20	66.0	596
5	193	129	14	20	164.0	596
6	578	115	18	20	117.5	596
7	284	32	19	20	221.5	596

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	521	450	18	20	82.0	597
1	514	311	18	20	90.5	597
2	17	309	18	20	93.0	597
3	583	285	12	20	81.5	597
4	261	200	18	20	84.5	597
5	194	129	14	20	164.0	597
6	578	115	18	20	117.5	597
7	284	32	19	20	221.5	597

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	521	452	18	20	82.0	598
1	514	312	18	20	90.5	598
2	19	309	18	20	93.0	598
3	585	286	12	20	81.5	598
4	262	200	18	20	64.5	598
5	194	131	14	20	164.0	598
6	579	115	18	20	117.5	598
7	285	32	19	20	221.5	598

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	521	452	18	20	82.0	599
1	514	312	18	20	85.5	599
2	20	309	18	20	93.0	599
3	585	288	12	20	81.5	599
4	263	200	18	20	64.5	599
5	196	131	14	20	164.0	599
6	579	117	18	20	117.5	599
7	287	32	19	20	221.5	599

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	522	452	18	20	88.0	600
1	516	314	18	20	90.5	600
2	20	309	18	20	92.0	600
3	585	288	12	20	81.5	600
4	265	200	18	20	65.5	600
5	198	132	14	20	164.0	600
6	579	119	18	20	116.5	600
7	287	34	19	20	228.5	600

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	523	453	18	20	100.5	601
1	516	316	18	20	90.5	601
2	21	311	18	20	92.0	601
3	587	288	12	20	81.5	601
4	265	200	18	20	65.5	601
5	200	134	14	20	163.0	601
6	581	120	18	20	116.5	601
7	287	35	19	20	221.5	601

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	523	453	18	20	88.0	602
1	518	317	18	20	90.5	602
2	21	311	18	20	92.0	602
3	587	288	12	20	81.5	602
4	265	202	18	20	65.5	602
5	202	134	14	20	163.0	602
6	581	122	18	20	116.5	602
7	287	35	19	20	221.5	602

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	525	453	18	20	88.0	603
1	518	318	18	22	96.5	603
2	23	312	18	20	92.0	603
3	588	288	12	20	81.5	603
4	267	202	18	20	65.5	603
5	202	134	14	20	163.0	603
6	583	122	18	20	116.5	603
7	287	35	19	20	221.5	603

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	526	454	18	20	82.0	604
1	520	320	18	20	90.5	604
2	25	312	18	20	92.0	604
3	588	289	12	20	81.5	604
4	269	203	18	20	64.0	604
5	204	136	14	20	163.0	604
6	584	124	18	20	116.5	604
7	287	35	19	20	221.5	604

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	526	455	18	20	82.0	605
1	520	321	18	20	90.5	605
2	26	312	18	20	92.0	605
3	590	290	12	20	80.5	605
4	270	204	18	20	64.0	605
5	204	136	14	20	163.0	605
6	586	125	18	20	116.5	605
7	289	32	19	25	225.0	605

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	526	456	18	20	82.0	606
1	522	321	18	20	90.5	606
2	26	312	18	20	92.0	606
3	591	291	12	20	80.5	606
4	271	205	18	20	64.0	606
5	204	136	14	20	163.0	606
6	588	127	18	20	116.5	606
7	291	37	19	20	221.5	606

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	528	456	18	20	82.0	607
1	524	322	18	20	90.5	607
2	26	314	18	20	100.5	607
3	591	291	12	20	80.5	607
4	272	207	18	20	64.0	607
5	204	136	14	20	163.0	607
6	588	127	18	20	116.5	607
7	293	37	19	20	221.5	607

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	528	457	18	20	88.0	608
1	524	322	18	20	90.5	608
2	27	314	18	20	92.0	608
3	591	291	12	20	80.5	608
4	272	207	18	20	64.0	608
5	206	138	14	20	163.0	608
6	589	129	18	20	116.5	608
7	294	39	19	20	221.5	608

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	529	457	18	20	88.0	609
1	526	324	18	20	90.5	609
2	27	315	18	20	92.0	609
3	591	292	12	20	80.5	609
4	272	207	18	20	64.0	609
5	206	138	14	20	163.0	609
6	589	131	18	20	116.5	609
7	296	39	19	20	221.5	609

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	530	457	18	20	88.0	610
1	526	325	18	20	90.5	610
2	27	315	18	20	92.0	610
3	593	292	12	20	80.5	610
4	208	140	14	20	164.0	610
5	590	132	18	20	116.5	610
6	296	40	19	20	221.5	610

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	532	458	18	20	82.0	611
1	528	327	18	20	90.5	611
2	29	316	18	20	92.0	611
3	594	293	12	20	80.5	611
4	208	140	14	20	164.0	611
5	590	132	18	20	116.5	611
6	298	40	19	20	221.5	611

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	532	458	18	20	85.5	612
1	529	327	18	20	89.5	612
2	30	316	18	20	94.0	612
3	594	293	12	20	81.5	612
4	208	141	14	20	163.0	612
5	591	134	18	20	116.5	612
6	298	41	19	20	221.5	612

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	530	327	18	20	89.5	613
1	32	317	18	20	94.0	613
2	594	293	12	20	81.5	613
3	208	141	14	20	163.0	613
4	591	134	18	20	116.5	613
5	298	42	19	20	221.5	613

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	532	328	18	20	89.5	614
1	32	317	18	20	94.0	614
2	596	295	12	20	81.5	614
3	208	141	14	20	163.0	614
4	591	135	18	20	119.0	614
5	299	43	19	20	221.5	614

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	533	329	18	20	88.5	615
1	32	318	18	20	94.0	615
2	597	295	12	20	81.5	615
3	210	141	14	20	163.0	615
4	592	135	18	20	116.5	615
5	299	43	19	20	221.5	615

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	535	331	18	25	91.0	616
1	33	318	18	20	94.0	616
2	598	295	12	20	81.5	616
3	276	282	14	20	176.5	616
4	211	141	14	20	163.0	616
5	593	136	18	20	116.5	616
6	300	44	19	20	221.5	616

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	537	332	18	20	88.5	617
1	33	318	18	20	94.0	617
2	599	295	12	20	81.5	617
3	276	282	14	20	176.5	617
4	211	143	14	20	163.0	617
5	593	136	18	20	116.5	617
6	302	45	19	20	221.5	617

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	537	333	18	20	88.5	618
1	34	318	18	20	94.0	618
2	601	296	12	20	81.5	618
3	277	283	14	20	176.5	618
4	213	144	14	20	163.0	618
5	594	136	18	20	117.5	618
6	304	46	19	20	221.5	618

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	537	335	18	20	88.5	619
1	36	319	18	20	94.0	619
2	601	297	12	20	81.5	619
3	279	283	14	20	176.5	619
4	214	146	14	20	163.0	619
5	594	138	18	20	117.5	619
6	305	48	19	20	221.5	619

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	539	336	18	20	91.5	620
1	38	321	18	20	94.0	620
2	601	297	12	20	81.5	620
3	280	285	14	20	176.5	620
4	215	147	14	20	163.0	620
5	596	138	18	20	117.5	620
6	306	49	19	20	222.5	620

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	539	336	18	20	91.5	621
1	40	321	18	20	94.0	621
2	603	298	12	20	89.0	621
3	281	285	14	20	176.5	621
4	215	147	14	20	163.0	621
5	597	140	18	20	117.5	621
6	307	51	19	20	222.5	621

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	539	336	18	20	98.0	622
1	610	324	10	6	25.5	622
2	41	321	18	20	94.0	622
3	603	298	12	20	81.5	622
4	283	287	14	20	176.5	622
5	215	149	14	20	163.0	622
6	599	142	18	20	120.5	622
7	307	51	19	20	222.5	622

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	540	337	18	20	85.5	623
1	610	324	10	6	25.5	623
2	42	323	18	20	93.0	623
3	603	298	12	20	81.5	623
4	285	287	14	20	176.5	623
5	215	151	14	20	163.0	623
6	601	142	18	20	117.5	623
7	309	52	19	20	222.5	623

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	542	338	18	20	84.5	624
1	612	326	10	6	25.5	624
2	42	323	18	20	93.0	624
3	603	300	12	20	81.5	624
4	286	288	14	20	176.5	624
5	215	152	16	21	167.0	624
6	601	142	18	20	116.5	624
7	311	54	19	20	221.5	624

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	542	339	18	20	83.5	625
1	614	326	10	6	25.5	625
2	43	323	18	20	93.0	625
3	603	300	12	20	81.5	625
4	287	288	14	20	176.5	625
5	218	153	14	20	162.5	625
6	602	144	18	20	116.5	625
7	311	56	19	20	221.5	625

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	542	339	18	20	83.5	626
1	615	327	10	6	25.5	626
2	45	324	18	20	93.0	626
3	605	301	12	20	81.5	626
4	287	288	14	20	176.5	626
5	218	154	14	20	162.5	626
6	603	144	18	20	116.5	626
7	313	57	19	20	221.5	626

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	543	339	18	20	83.5	627
1	616	327	10	6	25.5	627
2	47	325	18	20	93.0	627
3	607	301	12	20	81.5	627
4	288	290	14	20	176.5	627
5	218	155	14	20	162.5	627
6	604	146	18	20	116.5	627
7	315	58	19	20	221.5	627

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	544	340	18	20	84.5	628
1	47	326	18	20	93.0	628
2	608	303	12	20	81.5	628
3	288	290	14	20	176.5	628
4	220	155	14	20	164.0	628
5	604	147	18	20	116.5	628
6	315	60	19	20	221.5	628
7	481	7	15	20	92.0	628

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	340	18	20	86.5	629
1	48	328	18	20	93.0	629
2	609	304	12	20	81.5	629
3	289	291	14	20	176.5	629
4	220	155	14	20	164.0	629
5	605	147	18	20	116.5	629
6	316	61	19	20	221.5	629
7	481	8	15	20	92.0	629

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	340	18	20	84.5	630
1	50	329	18	20	93.0	630
2	609	305	12	20	81.5	630
3	289	292	14	20	176.5	630
4	222	155	14	20	164.0	630
5	605	147	18	20	116.5	630
6	317	61	19	20	221.5	630
7	481	8	15	20	92.0	630

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	340	18	20	84.5	631
1	51	329	18	20	93.0	631
2	611	305	12	20	81.5	631
3	289	294	14	20	176.5	631
4	287	230	18	20	64.5	631
5	224	155	14	20	164.0	631
6	607	147	18	20	116.5	631
7	317	62	19	20	221.5	631
8	481	8	15	20	92.0	631

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	546	342	18	20	84.5	632
1	51	329	18	20	93.0	632
2	611	305	12	20	83.0	632
3	289	294	14	20	178.0	632
4	287	230	18	20	64.5	632
5	225	155	14	20	164.0	632
6	607	147	18	20	116.5	632
7	319	63	19	20	221.5	632
8	482	8	15	20	90.0	632

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	546	344	18	20	84.5	633
1	620	331	10	7	28.5	633
2	53	330	22	20	199.5	633
3	611	305	12	20	81.5	633
4	289	296	14	20	176.5	633
5	287	230	18	20	64.5	633
6	226	155	14	20	164.0	633
7	607	147	18	20	116.5	633
8	320	64	19	20	221.5	633
9	482	9	15	20	92.0	633

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	8	384	18	20	186.0	634
1	547	345	18	20	84.5	634
2	620	331	10	8	49.5	634
3	53	330	18	20	92.0	634
4	611	305	12	20	81.5	634
5	291	298	14	20	176.5	634
6	288	231	18	20	63.5	634
7	228	156	14	20	165.0	634
8	607	149	18	20	117.5	634
9	320	64	19	20	221.5	634
10	484	10	15	20	92.0	634

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	8	386	18	20	186.0	635
1	548	346	18	20	84.5	635
2	53	331	18	20	92.0	635
3	611	305	12	20	81.5	635
4	291	300	14	20	176.5	635
5	290	231	18	20	63.5	635
6	228	156	14	20	164.0	635
7	608	149	18	20	116.5	635
8	320	66	19	20	221.5	635
9	483	10	16	20	91.0	635

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	10	388	18	20	186.0	636
1	550	348	18	20	83.5	636
2	53	331	18	20	93.0	636
3	612	305	12	20	81.5	636
4	291	302	14	20	176.5	636
5	290	233	18	20	65.0	636
6	229	156	14	20	163.0	636
7	609	150	18	20	116.5	636
8	320	66	19	20	221.5	636
9	486	12	15	20	92.0	636

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	11	390	18	20	186.0	637
1	551	348	18	20	83.5	637
2	54	332	18	20	100.5	637
3	614	305	12	20	81.5	637
4	292	302	14	20	176.5	637
5	290	233	18	20	65.0	637
6	229	156	14	20	163.0	637
7	610	152	18	20	116.5	637
8	320	66	19	20	221.5	637
9	486	12	15	20	92.0	637

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	12	392	18	20	186.0	638
1	551	349	18	20	83.5	638
2	54	334	18	20	93.0	638
3	616	306	12	20	81.5	638
4	292	302	14	20	176.5	638
5	290	233	18	20	65.0	638
6	229	158	14	20	163.0	638
7	610	154	18	20	116.5	638
8	322	68	19	20	221.5	638
9	488	12	15	20	92.0	638

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	13	394	18	20	186.0	639
1	551	349	18	20	83.5	639
2	55	334	18	20	93.0	639
3	616	308	12	20	81.5	639
4	293	302	14	20	176.5	639
5	292	233	18	20	65.0	639
6	229	160	14	20	163.0	639
7	611	155	18	20	116.5	639
8	324	68	19	20	221.5	639
9	489	14	15	20	92.0	639

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	14	394	18	20	186.0	640
1	553	350	18	20	83.5	640
2	55	334	18	20	93.0	640
3	616	308	12	20	81.5	640
4	294	304	17	20	181.5	640
5	292	233	18	20	65.0	640
6	229	161	14	20	163.0	640
7	611	155	18	20	116.5	640
8	324	68	19	20	222.5	640
9	489	15	15	20	92.0	640
10	322	6	18	20	131.5	640

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	15	394	18	20	186.0	641
1	553	350	18	20	83.5	641
2	55	335	18	20	93.0	641
3	616	310	12	20	81.5	641
4	294	304	14	20	176.5	641
5	292	233	18	20	65.0	641
6	229	161	14	20	163.0	641
7	613	157	18	20	116.5	641
8	324	68	19	20	221.5	641
9	489	15	15	20	92.0	641
10	323	8	18	20	131.5	641

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	15	395	18	20	186.0	642
1	554	350	18	20	83.5	642
2	57	337	18	20	92.0	642
3	617	310	12	20	81.5	642
4	295	306	14	20	176.5	642
5	292	233	18	20	65.0	642
6	229	162	14	20	163.0	642
7	614	157	18	20	116.5	642
8	324	68	19	20	222.5	642
9	489	17	15	20	92.0	642
10	323	9	18	20	128.5	642

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	17	395	18	20	186.0	643
1	556	351	18	20	83.5	643
2	57	338	18	20	92.0	643
3	617	312	12	20	81.5	643
4	297	308	14	20	176.5	643
5	292	233	18	20	65.0	643
6	230	163	14	20	169.0	643
7	614	158	18	20	116.5	643
8	325	70	19	20	222.5	643
9	489	17	15	20	92.0	643
10	325	9	18	20	128.5	643

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	19	395	18	20	186.0	644
1	556	352	18	20	83.5	644
2	59	340	18	20	93.0	644
3	617	312	12	20	81.5	644
4	299	308	14	20	176.5	644
5	294	234	18	20	65.0	644
6	230	165	14	20	164.0	644
7	614	158	18	20	116.5	644
8	325	71	19	20	222.5	644
9	489	17	15	20	92.0	644
10	325	10	18	20	128.5	644

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	20	397	18	20	186.0	645
1	558	352	18	20	83.5	645
2	61	342	18	20	92.0	645
3	617	312	12	20	81.5	645
4	300	308	14	20	176.5	645
5	295	234	18	20	65.0	645
6	230	166	14	20	162.0	645
7	612	159	21	20	125.5	645
8	325	71	19	20	222.5	645
9	490	17	15	20	92.0	645
10	325	10	18	20	128.5	645

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	21	399	18	20	186.0	646
1	560	352	18	20	83.5	646
2	62	344	18	20	92.0	646
3	617	314	12	20	81.5	646
4	301	310	14	20	176.5	646
5	230	168	14	20	163.0	646
6	616	161	18	20	117.5	646
7	326	73	19	20	222.5	646
8	491	17	15	20	92.0	646
9	325	10	18	20	128.5	646

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	21	399	18	20	186.0	647
1	560	352	18	20	83.5	647
2	62	344	18	20	92.0	647
3	617	316	12	20	81.5	647
4	303	312	14	20	176.5	647
5	230	170	14	20	164.0	647
6	326	75	19	20	222.5	647
7	492	19	15	20	92.0	647
8	326	10	18	20	128.5	647

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	23	400	17	20	185.5	648
1	561	354	18	20	89.5	648
2	63	344	18	20	92.0	648
3	617	318	12	20	81.5	648
4	305	312	14	20	176.5	648
5	230	170	14	20	164.0	648
6	327	75	19	20	221.5	648
7	492	19	15	20	93.0	648
8	326	10	18	20	128.5	648

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	24	401	17	20	185.5	649
1	561	354	18	20	89.5	649
2	63	344	18	20	92.0	649
3	617	318	12	20	81.5	649
4	307	314	14	20	176.5	649
5	231	170	14	21	165.0	649
6	328	76	19	20	221.5	649
7	492	20	15	20	93.0	649
8	327	10	18	20	128.5	649

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	25	403	17	20	185.5	650
1	561	354	18	20	89.5	650
2	63	345	18	21	93.5	650
3	617	318	12	20	81.5	650
4	307	314	14	20	176.5	650
5	232	170	14	20	164.0	650
6	330	77	19	20	221.5	650
7	492	21	15	20	93.0	650
8	328	10	18	20	128.5	650

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	25	405	17	20	185.5	651
1	563	355	18	20	89.5	651
2	63	347	18	20	92.0	651
3	617	318	12	20	81.5	651
4	307	314	14	20	176.5	651
5	234	170	14	20	164.0	651
6	331	78	19	20	223.0	651
7	493	23	15	20	93.0	651
8	328	10	18	20	128.5	651
9	31	9	18	20	95.5	651

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	26	406	17	20	185.5	652
1	564	355	18	20	89.5	652
2	63	347	18	20	92.0	652
3	619	318	12	20	81.5	652
4	308	313	14	22	180.5	652
5	234	172	14	20	164.0	652
6	332	78	19	20	221.5	652
7	493	24	15	20	93.0	652
8	329	11	18	21	130.0	652
9	33	11	18	20	95.5	652

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	27	406	17	20	185.5	653
1	565	355	18	20	89.5	653
2	63	347	18	20	92.0	653
3	619	318	12	20	81.5	653
4	310	316	14	20	176.5	653
5	234	172	14	20	164.0	653
6	334	78	19	20	222.5	653
7	495	26	15	20	93.0	653
8	33	12	18	20	95.5	653
9	331	11	18	20	128.5	653

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	27	408	17	20	185.5	654
1	565	355	18	20	89.5	654
2	64	348	18	20	92.0	654
3	619	319	12	20	81.5	654
4	310	316	14	20	176.5	654
5	235	172	14	20	164.0	654
6	334	78	19	20	222.5	654
7	495	27	15	20	93.0	654
8	34	13	18	20	95.5	654
9	331	11	18	20	128.5	654

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	27	410	17	20	185.5	655
1	566	355	18	20	89.5	655
2	64	349	18	20	92.0	655
3	619	321	12	20	81.5	655
4	310	316	14	20	176.5	655
5	237	172	14	20	164.0	655
6	334	78	19	20	222.5	655
7	495	27	15	20	93.0	655
8	35	13	18	20	95.5	655
9	331	11	18	20	128.5	655

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	27	410	17	20	185.5	656
1	566	355	18	20	89.5	656
2	64	351	18	20	92.0	656
3	311	316	14	20	176.5	656
4	239	174	14	20	164.0	656
5	334	78	19	20	222.5	656
6	495	27	15	20	93.0	656
7	35	13	18	20	95.5	656
8	331	11	18	20	128.5	656

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	28	411	17	20	185.5	657
1	566	356	18	20	89.5	657
2	64	352	18	20	92.0	657
3	311	316	14	20	176.5	657
4	241	175	14	20	163.0	657
5	335	80	19	20	221.5	657
6	497	29	18	20	103.5	657
7	36	13	18	20	95.5	657
8	332	11	18	20	128.5	657

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	28	413	17	20	185.5	658
1	566	356	18	20	89.5	658
2	66	354	18	20	92.0	658
3	311	318	14	20	176.5	658
4	242	177	14	20	164.0	658
5	336	82	19	20	222.5	658
6	497	29	15	20	93.0	658
7	36	15	18	20	95.5	658
8	334	11	18	20	128.5	658

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	28	415	17	20	185.5	659
1	568	357	18	20	89.5	659
2	68	356	18	20	92.0	659
3	312	318	14	20	176.5	659
4	244	177	14	20	164.0	659
5	338	84	19	20	222.5	659
6	497	29	15	20	93.0	659
7	37	17	18	20	95.5	659
8	336	11	18	20	128.5	659

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	29	416	18	20	186.0	660
1	568	357	18	20	89.5	660
2	68	356	18	20	93.0	660
3	313	320	14	20	176.5	660
4	245	177	14	20	163.0	660
5	339	86	19	20	222.5	660
6	497	31	18	20	98.5	660
7	39	19	18	20	92.0	660
8	337	13	18	20	128.5	660

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	29	417	18	20	186.0	661
1	70	358	18	20	93.0	661
2	568	357	18	20	94.5	661
3	313	321	14	20	176.5	661
4	245	177	14	20	163.0	661
5	8	102	16	20	100.5	661
6	340	86	19	20	222.5	661
7	497	32	15	20	91.5	661
8	41	21	18	20	92.0	661
9	338	13	18	20	128.5	661

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	30	417	18	20	186.0	662
1	570	359	18	20	89.5	662
2	70	358	18	20	93.0	662
3	314	322	14	20	176.5	662
4	247	178	14	20	163.0	662
5	8	103	16	20	100.5	662
6	340	86	19	20	222.5	662
7	497	32	15	20	91.5	662
8	41	21	18	20	92.0	662
9	340	13	18	20	128.5	662
10	471	6	16	20	140.5	662

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	31	419	18	20	186.0	663
1	572	359	18	20	89.5	663
2	71	358	18	20	93.0	663
3	314	322	14	20	176.5	663
4	249	178	14	20	163.0	663
5	8	105	16	20	100.5	663
6	342	88	19	20	222.5	663
7	499	34	15	20	91.5	663
8	42	21	18	20	92.0	663
9	341	15	18	20	128.5	663
10	471	8	16	20	140.0	663

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	33	421	18	20	186.0	664
1	574	361	18	20	89.5	664
2	73	360	18	20	93.0	664
3	314	322	14	20	176.5	664
4	246	180	17	20	170.0	664
5	10	105	16	20	100.5	664
6	343	90	19	20	222.5	664
7	499	34	15	20	91.5	664
8	42	21	18	20	92.0	664
9	341	14	18	22	141.5	664
10	473	8	16	20	140.5	664

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	34	423	18	20	186.0	665
1	576	363	18	20	89.5	665
2	74	362	18	20	93.0	665
3	316	324	14	20	176.5	665
4	250	182	14	20	163.0	665
5	10	106	16	20	100.5	665
6	343	92	19	20	222.5	665
7	501	34	15	20	91.5	665
8	44	22	18	20	92.0	665
9	341	16	18	20	128.5	665
10	473	10	16	20	140.5	665

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	34	424	18	20	186.0	666
1	74	364	18	20	93.0	666
2	576	363	18	20	89.5	666
3	317	324	14	20	176.5	666
4	250	184	14	20	163.0	666
5	10	106	16	20	100.5	666
6	344	92	19	20	222.5	666
7	501	35	15	20	91.5	666
8	44	22	18	20	92.0	666
9	341	18	18	20	128.5	666
10	474	10	16	20	140.5	666

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	35	424	18	20	186.0	667
1	75	366	18	20	93.0	667
2	576	364	18	20	89.5	667
3	318	326	14	20	176.5	667
4	251	184	14	20	163.0	667
5	10	106	16	20	100.5	667
6	344	92	19	20	222.5	667
7	503	36	15	20	91.5	667
8	44	24	18	20	97.0	667
9	343	18	18	20	128.5	667
10	476	10	16	20	140.5	667

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	35	424	18	20	186.0	668
1	75	366	18	20	93.0	668
2	576	364	18	20	89.5	668
3	318	327	14	20	176.5	668
4	252	184	14	20	163.0	668
5	12	106	16	20	101.5	668
6	346	92	19	20	222.5	668
7	505	38	15	20	91.5	668
8	44	24	18	20	92.0	668
9	343	19	18	20	128.5	668
10	476	10	16	20	139.5	668

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	35	426	18	20	186.0	669
1	75	367	18	20	93.0	669
2	577	364	18	20	89.5	669
3	319	327	14	20	176.5	669
4	252	186	14	20	163.0	669
5	12	106	16	20	108.0	669
6	346	93	19	20	222.5	669
7	506	38	15	20	91.5	669
8	44	26	18	20	92.0	669
9	343	19	18	20	128.5	669
10	476	12	16	20	139.5	669

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	36	426	18	20	186.0	670
1	75	369	18	20	93.0	670
2	577	365	18	20	89.5	670
3	321	327	14	20	176.5	670
4	304	262	18	20	64.5	670
5	252	186	14	20	163.0	670
6	13	108	16	20	100.5	670
7	347	93	19	20	222.5	670
8	506	40	15	20	91.5	670
9	46	26	18	20	92.0	670
10	345	20	18	20	128.5	670
11	478	13	16	20	139.5	670

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	37	426	18	20	186.0	671
1	75	369	18	20	93.0	671
2	579	365	18	20	89.5	671
3	321	327	14	20	176.5	671
4	304	262	18	20	70.5	671
5	252	188	14	20	165.0	671
6	14	108	16	20	100.5	671
7	347	95	19	20	222.5	671
8	507	40	15	20	91.5	671
