

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
10	129	165	20	20	257.0	218
11	262	159	17	20	222.5	218
12	276	126	15	20	84.0	218
13	557	100	10	20	89.0	218
14	75	78	10	20	73.0	218
15	357	56	14	20	93.5	218
16	41	21	12	20	65.0	218

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	261	395	20	12	78.0	219
1	273	373	20	18	99.5	219
2	112	344	17	27	136.0	219
3	280	336	16	20	85.5	219
4	537	298	18	20	130.0	219
5	112	269	14	20	185.0	219
6	385	265	17	20	210.5	219
7	180	256	12	20	113.5	219
8	490	255	19	20	270.0	219
9	549	180	20	16	94.5	219
10	131	165	20	20	257.0	219
11	263	159	17	20	222.5	219
12	276	126	15	20	84.0	219
13	558	100	10	20	89.0	219
14	75	79	10	20	73.0	219
15	357	57	14	20	93.5	219
16	41	17	12	24	70.0	219

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	261	395	20	13	80.5	220
1	273	373	20	18	99.5	220
2	113	345	15	26	120.0	220
3	280	337	16	20	85.5	220
4	538	298	18	20	130.0	220
5	112	269	14	20	185.0	220
6	386	266	17	20	210.5	220
7	181	256	11	20	112.5	220
8	490	255	19	20	270.0	220
9	550	181	20	16	94.5	220
10	131	166	20	20	258.0	220
11	265	161	17	20	222.5	220
12	277	127	15	20	84.0	220
13	558	102	10	20	89.0	220
14	76	81	10	20	73.0	220
15	358	57	14	20	93.5	220
16	41	21	12	21	66.5	220

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	262	397	20	11	75.5	221
1	274	375	20	18	99.5	221
2	120	345	10	20	99.0	221
3	280	339	16	20	85.5	221
4	538	300	18	20	130.0	221
5	114	269	14	20	185.5	221
6	387	268	17	20	210.5	221
7	183	257	11	20	112.5	221
8	490	256	19	20	270.0	221
9	552	182	20	16	94.5	221
10	132	166	20	20	257.0	221
11	265	161	17	22	227.0	221
12	277	127	15	20	84.0	221
13	560	103	10	20	89.0	221
14	78	82	10	20	73.0	221
15	360	57	14	20	93.5	221
16	41	23	12	20	65.0	221

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	264	397	20	13	80.5	222
1	275	375	20	18	98.5	222
2	120	346	10	20	99.0	222
3	280	340	16	20	85.5	222
4	539	301	18	20	131.5	222
5	389	270	17	20	210.5	222
6	116	269	14	20	185.0	222
7	490	257	19	20	270.0	222
8	185	257	11	20	112.5	222
9	554	182	20	16	94.5	222
10	133	167	20	20	257.0	222
11	267	163	17	20	222.5	222
12	278	128	15	20	84.0	222
13	561	103	10	20	89.0	222
14	80	82	10	20	73.0	222
15	360	58	14	20	93.5	222
16	41	24	12	20	65.0	222

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	266	397	20	15	86.5	223
1	275	375	20	18	99.5	223
2	113	368	11	6	32.0	223
3	122	346	10	20	99.0	223
4	281	340	16	20	85.5	223
5	539	303	18	20	130.0	223
6	389	271	17	20	211.0	223
7	118	270	14	20	185.0	223
8	490	259	19	20	270.0	223
9	186	258	11	20	111.5	223
10	556	182	20	16	94.5	223
11	134	167	20	20	257.0	223
12	268	163	17	20	222.5	223
13	278	129	15	20	84.0	223
14	562	103	10	20	89.0	223
15	82	82	10	20	73.0	223
16	360	58	14	20	93.5	223
17	43	26	12	20	65.0	223

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	267	399	20	14	82.5	224
1	277	377	20	18	99.5	224
2	113	364	11	10	28.0	224
3	124	347	10	20	99.0	224
4	281	341	16	20	85.5	224
5	541	303	18	20	130.0	224
6	389	271	17	20	211.0	224
7	118	270	14	20	185.0	224
8	492	259	19	20	270.0	224
9	186	258	11	20	111.5	224
10	558	182	20	16	94.5	224
11	134	169	20	20	257.0	224
12	268	163	17	20	222.5	224
13	280	129	15	20	84.0	224
14	563	103	10	20	89.0	224
15	82	84	10	20	73.0	224
16	361	58	14	20	93.5	224
17	43	26	12	20	65.0	224

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	269	400	20	15	86.5	225
1	277	378	20	18	99.5	225
2	114	365	10	10	24.0	225
3	125	349	10	20	99.0	225
4	281	341	16	20	85.5	225
5	543	303	18	20	130.0	225
6	391	271	17	22	216.0	225
7	118	271	14	20	185.0	225
8	492	261	19	20	270.0	225
9	188	258	11	20	111.5	225
10	558	184	20	16	94.5	225
11	134	169	20	20	257.0	225
12	268	163	17	20	222.5	225
13	280	129	15	20	84.0	225
14	564	103	10	20	89.0	225
15	82	86	10	20	73.0	225
16	363	60	14	20	93.5	225
17	44	26	12	20	65.0	225

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	270	402	20	15	86.5	226
1	278	380	20	18	99.5	226
2	116	368	10	7	20.5	226
3	126	349	10	20	99.0	226
4	281	342	16	20	85.5	226
5	543	304	18	20	130.0	226
6	393	271	17	20	212.0	226
7	118	271	14	20	185.0	226
8	493	263	19	20	270.0	226
9	188	258	11	20	111.5	226
10	558	185	20	16	94.5	226
11	136	169	20	20	257.0	226
12	270	163	17	20	222.5	226
13	281	129	15	20	84.0	226
14	564	103	10	20	89.0	226
15	82	87	10	20	73.0	226
16	364	61	14	20	93.5	226
17	46	28	12	20	65.0	226

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	272	402	20	15	86.5	227
1	278	380	20	18	99.5	227
2	128	351	10	20	99.0	227
3	283	344	16	20	85.5	227
4	543	305	18	20	130.0	227
5	119	272	14	20	185.0	227
6	393	271	17	20	212.0	227
7	494	263	19	20	270.0	227
8	188	260	11	20	111.5	227
9	560	186	20	16	94.5	227
10	137	170	20	20	257.0	227
11	270	163	17	20	222.5	227
12	283	129	15	20	84.0	227
13	566	104	10	20	89.0	227
14	82	87	10	20	73.0	227
15	365	61	14	20	93.5	227
16	46	30	12	20	65.0	227

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	272	402	20	15	83.5	228
1	279	380	20	18	99.5	228
2	129	351	10	20	99.0	228
3	285	346	16	20	86.5	228
4	544	306	18	20	130.0	228
5	121	272	14	20	185.0	228
6	393	271	17	20	211.5	228
7	494	263	19	20	270.0	228
8	190	261	12	20	112.5	228
9	560	186	20	16	94.5	228
10	139	170	20	20	257.0	228
11	272	163	17	20	223.5	228
12	284	130	15	20	84.0	228
13	568	106	10	20	89.0	228
14	83	88	10	20	73.0	228
15	366	62	15	20	97.0	228
16	46	30	12	20	65.0	228

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	272	403	20	15	83.5	229
1	279	381	20	18	99.5	229
2	118	363	6	13	16.0	229
3	130	353	10	20	98.5	229
4	286	346	16	20	86.5	229
5	545	306	18	20	130.0	229
6	394	272	19	20	215.5	229
7	121	272	14	20	185.0	229
8	494	265	19	20	270.0	229
9	191	261	12	20	112.5	229
10	561	186	20	16	94.5	229
11	139	171	20	20	257.0	229
12	273	163	17	20	223.5	229
13	284	132	15	20	84.0	229
14	568	107	10	20	89.0	229
15	84	88	10	20	73.0	229
16	367	62	15	20	97.0	229
17	48	31	12	20	65.0	229

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	273	403	20	15	83.5	230
1	279	381	20	18	99.5	230
2	118	365	7	13	19.5	230
3	130	354	10	20	98.5	230
4	288	347	16	20	86.5	230
5	546	306	18	20	130.0	230
6	123	274	14	20	185.0	230
7	395	273	17	20	211.5	230
8	494	267	19	20	270.0	230
9	191	262	12	20	112.5	230
10	562	188	20	16	94.5	230
11	139	171	20	20	257.0	230
12	274	163	17	20	223.5	230
13	284	132	15	20	84.0	230
14	568	109	10	20	88.0	230
15	85	88	10	20	73.0	230
16	367	63	15	20	97.0	230
17	50	32	12	20	65.0	230

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	273	403	20	16	92.5	231
1	279	381	20	18	99.5	231
2	169	366	16	20	81.0	231
3	118	361	7	17	34.0	231
4	132	354	10	20	99.0	231
5	288	347	16	20	86.5	231
6	547	306	18	20	130.0	231
7	123	274	14	20	185.0	231
8	395	273	17	20	211.5	231
9	495	268	19	20	270.0	231
10	192	263	12	20	112.5	231
11	562	189	20	16	94.5	231
12	139	173	20	20	257.0	231
13	276	163	17	20	223.5	231
14	284	134	15	20	84.0	231
15	570	109	10	20	88.0	231
16	86	88	10	20	73.0	231
17	367	63	15	20	97.0	231
18	52	34	12	20	65.0	231

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	273	405	20	17	94.5	232
1	280	383	20	18	99.5	232
2	171	366	16	20	80.0	232
3	120	365	3	13	16.5	232
4	132	356	10	20	99.0	232
5	288	347	16	20	86.5	232
6	549	306	18	20	130.0	232
7	395	275	17	20	211.5	232
8	124	274	14	20	185.0	232
9	495	268	19	20	270.0	232
10	193	263	12	20	112.5	232
11	562	189	20	16	94.5	232
12	139	173	20	20	257.0	232
13	278	164	17	20	223.5	232
14	286	136	15	20	84.0	232
15	570	109	10	20	88.0	232
16	88	88	10	20	73.0	232
17	368	63	14	20	96.5	232
18	54	36	12	20	65.0	232

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	273	407	20	14	82.5	233
1	280	385	20	18	99.5	233
2	171	366	16	20	81.0	233
3	120	363	4	15	23.0	233
4	133	358	10	20	99.0	233
5	290	349	16	20	86.5	233
6	551	308	18	20	130.0	233
7	397	275	17	20	211.5	233
8	125	274	15	20	190.5	233
9	496	268	19	20	270.0	233
10	194	265	13	20	120.5	233
11	562	189	20	16	94.5	233
12	139	173	20	20	257.0	233
13	278	166	17	20	223.5	233
14	287	136	15	20	84.0	233
15	572	109	10	20	88.0	233
16	89	88	10	20	73.0	233
17	368	63	14	20	96.5	233
18	55	38	12	20	65.0	233

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	273	407	20	14	82.5	234
1	280	385	20	18	99.5	234
2	173	366	16	20	81.0	234
3	120	363	4	15	23.0	234
4	133	359	10	20	99.0	234
5	291	349	16	20	86.5	234
6	551	308	18	20	130.0	234
7	397	277	17	20	211.5	234
8	127	274	14	20	185.0	234
9	496	268	19	20	270.0	234
10	194	266	12	20	112.5	234
11	564	190	20	16	94.5	234
12	139	173	20	20	257.0	234
13	279	166	17	20	222.5	234
14	286	138	16	21	86.5	234
15	571	109	12	20	93.0	234
16	91	88	10	20	73.0	234
17	368	65	14	20	96.5	234
18	57	39	12	20	65.0	234

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	273	407	20	16	92.5	235
1	281	385	20	18	99.5	235
2	173	367	16	20	81.0	235
3	121	361	5	17	33.0	235
4	293	350	16	20	86.5	235
5	552	308	18	20	130.0	235
6	398	277	20	20	221.0	235
7	127	276	14	20	185.0	235
8	496	268	19	20	270.0	235
9	194	267	12	20	117.5	235
10	566	190	20	16	94.5	235
11	141	175	20	20	257.0	235
12	281	166	17	20	222.5	235
13	287	138	15	20	84.0	235
14	573	109	10	20	88.0	235
15	92	88	10	20	73.0	235
16	370	65	14	20	96.5	235
17	57	41	12	20	65.0	235

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	274	407	20	16	92.5	236
1	282	385	20	18	99.5	236
2	173	367	16	20	81.0	236
3	121	360	6	18	40.0	236
4	293	352	16	20	86.5	236
5	232	327	20	20	201.0	236
6	552	308	18	20	130.0	236
7	398	279	17	20	211.5	236
8	127	276	14	20	185.0	236
9	496	269	19	20	270.0	236
10	194	267	12	20	112.5	236
11	568	192	20	16	94.5	236
12	141	176	20	20	257.0	236
13	281	166	17	20	222.5	236
14	287	140	15	20	84.0	236
15	573	111	10	20	88.0	236
16	93	90	10	20	73.0	236
17	370	65	14	20	96.5	236
18	58	41	12	20	65.0	236

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	275	409	20	14	81.5	237
1	282	387	20	18	99.5	237
2	173	367	16	20	81.0	237
3	123	365	4	15	23.0	237
4	293	352	16	20	86.5	237
5	232	327	20	20	201.0	237
6	554	309	18	20	130.0	237
7	400	281	17	20	211.5	237
8	127	277	14	20	185.0	237
9	497	269	19	20	270.0	237
10	194	268	12	20	112.5	237
11	570	192	20	16	94.5	237
12	141	178	20	20	257.0	237
13	281	168	17	20	222.5	237
14	289	140	15	20	84.0	237
15	573	111	10	20	88.0	237
16	93	91	10	20	73.0	237
17	371	66	14	20	96.5	237
18	59	41	12	20	65.0	237

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	277	409	20	15	86.5	238
1	284	387	20	18	99.5	238
2	173	369	16	20	81.0	238
3	123	365	4	15	23.0	238
4	295	352	16	20	86.5	238
5	232	328	20	20	201.0	238
6	555	309	18	20	130.0	238
7	402	282	17	20	211.5	238
8	127	278	14	20	185.0	238
9	497	270	19	20	270.0	238
10	194	268	12	20	112.5	238
11	570	193	20	16	94.5	238
12	142	179	20	20	257.0	238
13	282	168	17	20	222.5	238
14	289	141	15	20	84.0	238
15	575	111	10	20	88.0	238
16	94	92	10	20	73.0	238
17	373	67	14	20	96.5	238
18	61	42	12	20	65.0	238

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	277	411	20	15	86.5	239
1	285	389	20	18	99.5	239
2	173	369	16	20	81.0	239
3	125	367	4	15	23.0	239
4	297	354	16	20	86.5	239
5	234	329	20	20	201.0	239
6	555	309	18	20	130.0	239
7	402	283	17	20	211.5	239
8	129	278	14	20	185.0	239
9	499	270	19	20	270.0	239
10	195	270	12	20	120.5	239
11	570	193	20	16	94.5	239
12	142	179	20	20	257.0	239
13	282	168	17	20	222.5	239
14	291	141	15	20	84.0	239
15	575	112	10	20	88.0	239
16	95	93	10	20	73.0	239
17	373	67	14	20	96.5	239
18	61	42	12	20	65.0	239

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	278	411	20	16	92.5	240
1	285	389	20	18	99.5	240
2	174	371	16	20	81.0	240
3	297	354	16	20	86.5	240
4	236	329	20	20	201.0	240
5	556	309	18	20	130.0	240
6	404	283	17	20	211.0	240
7	130	279	14	20	185.0	240
8	195	272	12	20	112.5	240
9	500	270	19	20	270.0	240
10	570	193	20	16	94.5	240
11	143	181	20	20	257.0	240
12	283	169	17	20	223.5	240
13	291	143	15	20	84.0	240
14	577	114	10	20	89.0	240
15	97	93	10	20	73.5	240
16	374	67	15	20	94.0	240
17	63	43	12	20	65.0	240

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	278	411	20	17	101.0	241
1	285	389	20	18	99.5	241
2	176	372	16	20	81.0	241
3	299	356	16	20	86.5	241
4	236	331	20	20	201.0	241
5	558	311	18	20	130.0	241
6	405	284	17	20	211.0	241
7	131	281	14	20	185.0	241
8	197	272	12	20	112.5	241
9	500	270	19	20	270.0	241
10	572	193	20	16	94.5	241
11	144	181	20	20	257.0	241
12	285	169	17	23	226.5	241
13	292	144	15	20	84.0	241
14	577	116	10	20	89.0	241
15	97	94	10	20	73.0	241
16	375	67	15	20	94.0	241
17	63	43	12	20	65.0	241

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	278	413	20	15	86.5	242
1	285	391	20	18	99.5	242
2	176	374	16	20	81.0	242
3	301	357	16	20	86.5	242
4	238	333	20	20	201.0	242
5	558	313	18	20	130.0	242
6	407	284	17	20	211.0	242
7	131	281	14	20	185.0	242
8	198	274	12	20	112.5	242
9	502	270	19	20	270.0	242
10	573	195	20	16	94.5	242
11	145	181	20	20	257.0	242
12	287	170	18	20	229.0	242
13	292	144	15	20	84.0	242
14	576	116	11	20	90.0	242
15	97	94	10	20	73.5	242
16	375	68	15	20	94.0	242
17	63	43	12	20	72.0	242

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	278	414	20	14	82.5	243
1	286	392	20	18	99.5	243
2	176	375	16	20	81.0	243
3	303	358	16	20	86.5	243
4	239	333	20	20	201.0	243
5	559	313	18	20	130.0	243
6	407	284	17	20	211.0	243
7	132	283	14	20	185.0	243
8	198	276	12	20	112.5	243
9	502	272	23	20	276.5	243
10	575	197	20	16	94.5	243
11	146	182	20	20	257.0	243
12	289	172	17	20	224.5	243
13	293	144	15	20	84.0	243
14	577	116	10	20	89.0	243
15	99	96	10	20	73.5	243
16	376	70	15	20	94.0	243
17	63	45	12	20	65.0	243

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	278	415	20	13	80.5	244
1	286	393	20	18	99.5	244
2	176	376	16	20	81.0	244
3	305	358	16	20	86.5	244
4	241	335	20	20	201.0	244
5	561	313	18	20	130.0	244
6	407	285	17	20	211.0	244
7	134	283	14	20	185.0	244
8	198	276	12	20	112.5	244
9	502	272	19	20	270.0	244
10	575	197	20	16	94.5	244
11	147	183	20	20	257.0	244
12	293	144	15	20	84.0	244
13	579	116	10	20	89.0	244
14	100	96	10	20	73.5	244
15	376	71	15	20	94.0	244
16	63	45	12	20	65.0	244

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	279	415	20	13	80.5	245
1	287	393	20	18	99.5	245
2	176	378	16	20	81.0	245
3	305	359	16	20	86.5	245
4	241	335	20	20	201.0	245
5	561	313	18	20	130.0	245
6	409	287	17	20	212.0	245
7	134	284	14	20	185.0	245
8	199	276	12	20	112.5	245
9	502	272	19	20	270.0	245
10	576	198	20	16	94.5	245
11	149	183	20	20	257.0	245
12	293	144	15	20	84.0	245
13	580	116	10	20	89.0	245
14	100	98	10	20	73.5	245
15	376	73	15	20	94.0	245
16	63	46	12	20	65.0	245

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	279	411	20	17	91.0	246
1	289	393	20	18	99.5	246
2	178	378	16	20	81.0	246
3	307	359	16	20	86.5	246
4	241	335	20	20	201.0	246
5	562	313	18	20	130.0	246
6	409	288	17	20	212.0	246
7	136	284	14	20	185.0	246
8	201	277	12	20	112.5	246
9	502	273	19	20	270.0	246
10	577	198	20	16	94.5	246
11	150	183	20	20	257.0	246
12	293	144	15	20	84.0	246
13	582	117	10	20	89.0	246
14	100	100	10	20	73.5	246
15	377	74	15	20	94.0	246
16	65	47	12	20	65.0	246

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	279	416	20	13	80.5	247
1	290	394	20	18	99.5	247
2	178	379	16	20	81.0	247
3	307	360	16	20	86.5	247
4	243	335	20	20	201.0	247
5	563	313	18	20	130.0	247
6	410	288	17	20	212.0	247
7	138	284	14	20	185.0	247
8	202	279	12	20	113.0	247
9	504	273	19	20	270.0	247
10	577	200	20	16	94.5	247
11	150	185	20	20	257.0	247
12	294	144	15	20	84.0	247
13	582	117	10	20	89.0	247
14	100	100	10	20	73.5	247
15	378	74	15	20	94.0	247
16	67	47	12	20	65.0	247

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	279	416	20	14	81.5	248
1	292	394	20	18	99.5	248
2	179	381	16	20	81.0	248
3	308	361	16	20	86.5	248
4	243	335	20	20	201.0	248
5	565	313	18	20	130.0	248
6	410	289	17	20	212.0	248
7	139	284	14	20	185.0	248
8	203	279	12	20	112.5	248
9	505	273	19	20	270.0	248
10	577	200	20	16	94.5	248
11	150	185	20	20	257.0	248
12	296	146	15	20	84.0	248
13	582	119	10	20	89.0	248
14	102	100	10	20	73.5	248
15	379	74	15	20	94.0	248
16	67	49	12	20	65.0	248

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	280	417	20	13	80.5	249
1	293	395	20	18	99.5	249
2	179	382	16	20	87.0	249
3	310	361	16	20	86.5	249
4	243	336	20	20	201.0	249
5	566	313	18	20	130.0	249
6	412	289	17	20	212.0	249
7	140	284	14	20	185.0	249
8	203	279	12	20	112.5	249
9	505	275	20	20	275.0	249
10	577	200	20	16	94.5	249
11	151	186	20	20	257.0	249
12	296	148	15	20	84.0	249
13	582	120	10	20	89.0	249
14	102	100	10	20	73.5	249
15	381	74	15	20	94.0	249
16	67	49	12	20	65.0	249

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	282	417	20	13	80.5	250
1	295	395	20	18	99.5	250
2	179	384	16	20	81.0	250
3	312	361	16	20	86.5	250
4	243	337	20	20	201.0	250
5	566	314	18	20	130.0	250
6	412	289	17	20	212.0	250
7	140	284	14	20	185.0	250
8	203	280	12	20	112.5	250
9	507	275	19	20	270.0	250
10	578	200	20	16	94.5	250
11	153	186	20	20	257.0	250
12	296	149	15	20	84.0	250
13	582	120	10	20	89.0	250
14	102	102	10	20	73.5	250
15	381	75	15	20	94.0	250
16	67	49	12	20	65.0	250

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	282	417	20	13	80.5	251
1	295	395	20	18	99.5	251
2	179	384	16	20	81.0	251
3	312	361	16	20	86.5	251
4	243	337	20	20	201.0	251
5	568	314	18	20	130.0	251
6	412	291	17	20	212.0	251
7	140	284	14	20	185.0	251
8	203	281	12	20	112.5	251
9	507	273	19	22	274.0	251
10	578	200	20	16	98.5	251
11	155	186	20	20	257.0	251
12	296	149	15	20	84.0	251
13	582	120	11	20	90.0	251
14	102	104	10	20	73.5	251
15	382	75	15	20	94.0	251
16	68	51	12	20	65.0	251

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	282	419	20	11	75.5	252
1	295	397	20	18	99.5	252
2	179	386	16	20	81.0	252
3	313	363	16	20	86.5	252
4	244	339	20	20	201.5	252
5	570	314	18	20	130.0	252
6	413	291	17	20	210.5	252
7	140	284	14	20	185.0	252
8	205	282	12	20	112.5	252
9	507	275	19	20	270.0	252
10	580	200	20	16	94.5	252
11	155	186	20	20	257.0	252
12	298	149	15	20	84.0	252
13	585	120	10	20	90.5	252
14	104	106	10	20	73.0	252
15	382	77	15	20	97.0	252
16	68	53	12	20	65.0	252

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	284	420	20	12	77.5	253
1	296	398	20	18	99.5	253
2	181	386	16	20	81.0	253
3	313	363	16	20	86.5	253
4	246	339	20	20	201.5	253
5	571	314	18	20	133.0	253
6	414	291	17	20	210.5	253
7	207	284	12	20	112.5	253
8	140	284	14	20	185.0	253
9	507	275	19	20	270.0	253
10	581	200	20	16	94.5	253
11	155	187	20	20	257.0	253
12	298	151	15	20	84.0	253
13	586	121	10	20	90.5	253
14	104	104	10	22	77.5	253
15	382	78	15	20	97.0	253
16	70	54	12	20	65.0	253

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	285	421	19	11	75.0	254
1	296	399	20	18	99.5	254
2	181	387	16	20	81.0	254
3	313	363	16	20	86.5	254
4	246	339	20	20	201.5	254
5	572	316	18	20	130.0	254
6	416	291	17	20	209.5	254
7	207	286	12	20	112.5	254
8	140	286	14	20	185.0	254
9	509	275	19	20	270.0	254
10	581	200	20	16	94.5	254
11	155	189	20	20	257.0	254
12	300	151	15	20	84.0	254
13	586	121	10	20	90.5	254
14	104	107	10	21	93.0	254
15	382	79	15	20	97.0	254
16	72	54	12	20	65.0	254

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	285	423	19	9	71.0	255
1	296	401	20	18	106.0	255
2	181	387	16	20	81.0	255
3	313	363	16	20	86.5	255
4	246	339	20	20	201.5	255
5	574	316	18	20	130.0	255
6	416	292	17	20	209.5	255
7	207	286	12	20	112.5	255
8	141	286	14	20	185.0	255
9	509	277	19	20	270.0	255
10	583	202	20	16	94.5	255
11	155	191	20	20	257.0	255
12	302	152	15	20	84.0	255
13	586	122	10	20	90.5	255
14	104	107	10	20	74.5	255
15	382	79	15	20	120.0	255
16	72	55	12	20	65.0	255

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	285	423	20	9	71.5	256
1	297	401	20	18	99.5	256
2	183	387	16	20	81.0	256
3	314	365	16	20	86.5	256
4	248	340	20	20	201.5	256
5	575	317	19	20	131.0	256
6	418	292	17	20	209.5	256
7	141	288	14	20	191.0	256
8	209	286	12	20	112.5	256
9	509	277	19	20	270.0	256
10	585	203	20	16	94.5	256
11	157	192	20	20	257.0	256
12	302	152	15	20	84.0	256
13	586	124	10	20	90.5	256
14	106	107	10	20	74.5	256
15	384	80	15	20	97.0	256
16	72	57	12	20	65.0	256

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	286	424	20	9	71.5	257
1	299	402	20	18	99.5	257
2	183	389	16	20	81.0	257
3	314	365	16	20	86.5	257
4	248	340	20	20	201.5	257
5	576	317	18	20	130.0	257
6	418	294	17	20	209.5	257
7	143	290	14	20	185.0	257
8	210	286	12	20	112.5	257
9	509	278	19	20	270.0	257
10	587	203	20	16	94.5	257
11	157	192	20	20	257.0	257
12	302	152	15	20	84.0	257
13	588	124	10	20	90.5	257
14	108	107	10	20	74.5	257
15	385	80	15	22	102.5	257
16	72	57	12	20	65.0	257

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	286	424	20	9	71.5	258
1	299	402	20	18	99.5	258
2	183	391	16	20	81.0	258
3	316	365	16	20	86.5	258
4	250	342	20	20	201.5	258
5	577	319	18	20	130.0	258
6	420	294	17	20	209.5	258
7	145	291	14	20	185.0	258
8	211	286	12	20	112.5	258
9	506	279	22	20	276.0	258
10	587	203	20	16	94.5	258
11	159	192	20	20	257.0	258
12	302	152	15	20	84.0	258
13	588	125	10	20	90.5	258
14	108	107	10	20	74.5	258
15	386	81	14	20	96.5	258
16	72	57	12	20	65.0	258

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	288	425	20	9	71.5	259
1	301	403	20	18	99.5	259
2	185	392	16	20	81.0	259
3	316	367	16	20	86.5	259
4	250	342	20	20	201.5	259
5	578	321	18	20	130.0	259
6	421	296	17	20	209.5	259
7	145	292	14	20	185.0	259
8	212	286	12	20	112.5	259
9	511	281	19	20	269.0	259
10	589	205	20	16	96.0	259
11	159	192	20	20	257.0	259
12	302	153	15	20	84.0	259
13	590	125	10	20	90.5	259
14	108	109	10	20	74.5	259
15	5	87	20	18	83.5	259
16	387	83	14	20	96.5	259
17	72	58	12	20	65.0	259

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	288	425	20	11	75.5	260
1	301	403	20	18	99.5	260
2	187	392	16	20	81.0	260
3	317	367	16	20	86.5	260
4	250	344	20	20	201.5	260
5	580	321	18	20	130.0	260
6	422	296	17	20	209.5	260
7	146	292	14	20	185.0	260
8	212	287	12	20	112.5	260
9	513	281	19	20	270.0	260
10	589	206	20	16	96.0	260
11	159	194	20	20	257.0	260
12	302	153	15	20	84.0	260
13	592	126	10	20	90.5	260
14	108	110	10	20	74.5	260
15	5	89	20	18	85.0	260
16	389	83	14	20	96.5	260
17	72	60	12	20	65.0	260

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	288	425	20	13	80.5	261
1	301	403	20	18	99.5	261
2	187	392	16	20	81.0	261
3	318	369	16	20	89.5	261
4	251	345	20	20	201.5	261
5	581	321	18	20	130.0	261
6	423	297	17	20	209.5	261
7	148	294	14	20	185.0	261
8	212	287	12	20	112.5	261
9	513	283	19	20	270.0	261
10	589	207	20	16	96.0	261
11	160	196	20	20	257.0	261
